date,shop,genre,predicted_sales,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2023-10-19,525,563342,90753,300,108,649
2023-10-20,525,563342,131349,340,122,735
2023-10-21,525,563342,91069,318,114,688
2023-10-22,525,563342,91682,313,113,677
2023-10-23,525,563342,79500,307,110,664
2023-10-24,525,563342,85817,306,110,662
2023-10-25,525,563342,132046,380,137,822
2023-10-26,525,563342,100723,347,125,751
2023-10-27,525,563342,97546,348,125,753
2023-10-28,525,563342,89731,363,131,785
2023-10-29,525,563342,89742,340,122,735
2023-10-30,525,563342,137072,387,139,837
2023-10-31,525,563342,96292,335,120,725
2023-10-01,525,567662,354108,302,73,694
2023-10-02,525,567662,335790,298,72,685
2023-10-03,525,567662,309388,292,71,671
2023-10-04,525,567662,350764,302,73,694
2023-10-05,525,567662,516630,361,88,829
2023-10-06,525,567662,371451,307,74,705
2023-10-07,525,567662,435106,337,82,774
2023-10-08,525,567662,416112,316,77,726
2023-10-09,525,567662,368783,296,72,680
2023-10-10,525,567662,530644,361,88,829
2023-10-11,525,567662,339093,286,69,657
2023-10-12,525,567662,324018,282,68,648
2023-10-13,525,567662,292211,263,64,604
2023-10-14,525,567662,366355,304,74,698
2023-10-15,525,567662,559831,359,87,825
2023-10-16,525,567662,376162,305,74,701
2023-10-17,525,567662,367937,312,76,717
2023-10-18,525,567662,330206,287,70,659
2023-10-19,525,567662,309968,281,68,646
2023-10-20,525,567662,507551,353,86,811
2023-10-21,525,567662,356017,304,74,698
2023-10-22,525,567662,356595,311,75,715
2023-10-23,525,567662,303896,295,72,678
2023-10-24,525,567662,317539,310,75,712
2023-10-25,525,567662,518153,382,93,878
2023-10-26,525,567662,363284,326,79,749
2023-10-27,525,567662,358852,321,78,738
2023-10-28,525,567662,338184,324,79,744
2023-10-29,525,567662,325458,299,73,687
2023-10-30,525,567662,529041,368,89,846
2023-10-31,525,567662,312157,292,71,671
2023-10-01,525,567664,635599,898,297,2106
2023-10-02,525,567664,537750,798,264,1872
2023-10-03,525,567664,475874,719,238,1686
2023-10-04,525,567664,551922,721,239,1691
2023-10-05,525,567664,802655,944,312,2214
2023-10-06,525,567664,599720,757,250,1776
2023-10-07,525,567664,684488,861,285,2019
2023-10-08,525,567664,777790,892,295,2092
2023-10-09,525,567664,598018,767,254,1799
2023-10-10,525,567664,835319,960,318,2252
2023-10-11,525,567664,536421,780,258,1829
2023-10-12,525,567664,526265,766,253,1797
2023-10-13,525,567664,472758,702,232,1647
2023-10-14,525,567664,560636,748,247,1754
2023-10-15,525,567664,897112,1036,343,2430
2023-10-16,525,567664,628127,795,263,1865
2023-10-17,525,567664,604928,759,251,1780
2023-10-18,525,567664,521738,797,264,1869
2023-10-19,525,567664,502630,805,266,1888
2023-10-20,525,567664,839373,944,312,2214
2023-10-21,525,567664,534201,822,272,1928
2023-10-22,525,567664,620434,857,284,2010
2023-10-23,525,567664,455303,721,239,1691
2023-10-24,525,567664,490519,675,223,1583
2023-10-25,525,567664,757709,885,293,2076
2023-10-26,525,567664,573690,759,251,1780
2023-10-27,525,567664,597545,794,263,1862
2023-10-28,525,567664,530735,840,278,1970
2023-10-29,525,567664,601479,879,291,2062
2023-10-30,525,567664,860150,942,312,2209
2023-10-31,525,567664,503523,703,233,1649
2023-10-02,52543,101535,0,1,0,3
2023-10-08,52543,101535,0,1,0,3
2023-10-24,52543,101535,0,1,0,3
2023-10-28,52543,101535,0,1,0,3
2023-10-01,52543,201351,206,5,1,13
2023-10-02,52543,201351,152,5,1,13
2023-10-04,52543,201351,173,5,1,13
2023-10-05,52543,201351,223,5,1,13
2023-10-06,52543,201351,58,6,2,16
2023-10-07,52543,201351,59,5,1,13
2023-10-08,52543,201351,64,5,1,13
2023-10-11,52543,201351,55,5,1,13
2023-10-12,52543,201351,52,5,1,13
2023-10-14,52543,201351,59,5,1,13
2023-10-15,52543,201351,91,4,1,10
2023-10-16,52543,201351,62,3,1,8
2023-10-17,52543,201351,62,3,1,8
2023-10-19,52543,201351,52,3,1,8
2023-10-20,52543,201351,81,3,1,8
2023-10-21,52543,201351,52,3,1,8
2023-10-22,52543,201351,56,3,1,8
2023-10-23,52543,201351,55,3,1,8
2023-10-24,52543,201351,62,3,1,8
2023-10-25,52543,201351,89,3,1,8
2023-10-26,52543,201351,58,4,1,10
2023-10-27,52543,201351,58,4,1,10
2023-10-28,52543,201351,52,4,1,10
2023-10-29,52543,201351,56,4,1,10
2023-10-30,52543,201351,89,4,1,10
2023-10-31,52543,201351,19,4,1,10
2023-10-06,52543,201632,14,1,0,2
2023-10-16,52543,201632,15,1,0,2
2023-10-17,52543,201632,15,1,0,2
2023-10-20,52543,201632,18,1,0,2
2023-10-21,52543,201632,13,1,0,2
2023-10-26,52543,201632,15,1,0,2
2023-10-27,52543,201632,13,1,0,2
2023-10-01,52543,201925,26,2,1,4
2023-10-02,52543,201925,17,2,1,4
2023-10-03,52543,201925,17,2,1,4
2023-10-05,52543,201925,23,2,1,4
2023-10-06,52543,201925,18,2,1,4
2023-10-07,52543,201925,18,2,1,4
2023-10-09,52543,201925,21,2,1,4
2023-10-12,52543,201925,16,2,1,4
2023-10-13,52543,201925,15,2,1,4
2023-10-14,52543,201925,18,2,1,4
2023-10-15,52543,201925,26,2,1,4
2023-10-16,52543,201925,21,2,1,4
2023-10-17,52543,201925,3,2,1,4
2023-10-18,52543,201925,2,2,1,4
2023-10-19,52543,201925,2,2,1,4
2023-10-20,52543,201925,3,2,1,4
2023-10-21,52543,201925,2,2,1,4
2023-10-22,52543,201925,2,2,1,4
2023-10-26,52543,201925,3,2,1,4
2023-10-27,52543,201925,2,2,1,4
2023-10-29,52543,201925,2,2,1,4
2023-10-30,52543,201925,3,2,1,4
2023-10-01,52543,204586,487,7,2,16
2023-10-02,52543,204586,387,7,2,16
2023-10-03,52543,204586,412,7,2,16
2023-10-04,52543,204586,344,6,2,14
2023-10-05,52543,204586,517,7,2,16
2023-10-06,52543,204586,325,7,2,16
2023-10-07,52543,204586,426,7,2,16
2023-10-08,52543,204586,479,7,2,16
2023-10-09,52543,204586,387,6,2,14
2023-10-10,52543,204586,708,5,1,11
2023-10-11,52543,204586,344,5,1,11
2023-10-12,52543,204586,328,4,1,9
2023-10-13,52543,204586,325,4,1,9
2023-10-14,52543,204586,426,3,1,7
2023-10-15,52543,204586,578,3,1,7
2023-10-16,52543,204586,292,3,1,7
2023-10-17,52543,204586,311,3,1,7
2023-10-18,52543,204586,259,4,1,9
2023-10-20,52543,204586,370,3,1,7
2023-10-21,52543,204586,321,4,1,9
2023-10-22,52543,204586,222,4,1,9
2023-10-23,52543,204586,67,4,1,9
2023-10-24,52543,204586,72,4,1,9
2023-10-25,52543,204586,96,4,1,9
2023-10-26,52543,204586,57,4,1,9
2023-10-27,52543,204586,56,5,1,11
2023-10-28,52543,204586,74,4,1,9
2023-10-29,52543,204586,83,4,1,9
2023-10-30,52543,204586,113,4,1,9
2023-10-31,52543,204586,72,4,1,9
2023-10-04,52543,205761,18,1,0,2
2023-10-05,52543,205761,25,1,0,2
2023-10-11,52543,207288,0,1,0,2
2023-10-12,52543,207288,0,1,0,2
2023-10-02,52543,210413,0,2,1,5
2023-10-05,52543,210413,0,2,1,5
2023-10-06,52543,210413,0,2,1,5
2023-10-07,52543,210413,0,2,1,5
2023-10-08,52543,210413,0,2,1,5
2023-10-09,52543,210413,0,2,1,5
2023-10-10,52543,210413,0,1,0,2
2023-10-11,52543,210413,0,2,1,5
2023-10-12,52543,210413,0,2,1,5
2023-10-13,52543,210413,0,2,1,5
2023-10-17,52543,210413,0,2,1,5
2023-10-18,52543,210413,0,2,1,5
2023-10-22,52543,210413,0,2,1,5
2023-10-23,52543,210413,0,2,1,5
2023-10-24,52543,210413,0,1,0,2
2023-10-25,52543,210413,0,1,0,2
2023-10-26,52543,210413,0,2,1,5
2023-10-28,52543,210413,0,2,1,5
2023-10-29,52543,210413,0,2,1,5
2023-10-30,52543,210413,0,2,1,5
2023-10-07,52543,212377,0,2,1,5
2023-10-08,52543,212377,0,4,1,10
2023-10-10,52543,212377,0,2,1,5
2023-10-17,52543,212377,0,2,1,5
2023-10-18,52543,212377,0,2,1,5
2023-10-21,52543,214099,0,1,0,2
2023-10-22,52543,214099,0,1,0,2
2023-10-01,52543,215430,74,3,1,7
2023-10-02,52543,215430,65,3,1,7
2023-10-03,52543,215430,65,3,1,7
2023-10-04,52543,215430,66,3,1,7
2023-10-05,52543,215430,74,3,1,7
2023-10-06,52543,215430,62,4,1,9
2023-10-07,52543,215430,31,4,1,9
2023-10-08,52543,215430,32,4,1,9
2023-10-09,52543,215430,32,3,1,7
2023-10-14,52543,215430,31,3,1,7
2023-10-15,52543,215430,36,3,1,7
2023-10-17,52543,215430,32,3,1,7
2023-10-18,52543,215430,32,3,1,7
2023-10-19,52543,215430,32,3,1,7
2023-10-20,52543,215430,34,3,1,7
2023-10-21,52543,215430,31,3,1,7
2023-10-22,52543,215430,32,3,1,7
2023-10-23,52543,215430,32,3,1,7
2023-10-24,52543,215430,32,3,1,7
2023-10-25,52543,215430,36,3,1,7
2023-10-26,52543,215430,32,3,1,7
2023-10-27,52543,215430,30,2,1,4
2023-10-29,52543,215430,32,3,1,7
2023-10-30,52543,215430,36,3,1,7
2023-10-31,52543,215430,32,2,1,4
2023-10-05,52543,215913,114,1,0,2
2023-10-08,52543,215913,103,1,0,2
2023-10-12,52543,215913,75,1,0,2
2023-10-13,52543,215913,73,1,0,2
2023-10-18,52543,215913,90,1,0,2
2023-10-19,52543,215913,84,2,1,5
2023-10-20,52543,215913,109,2,1,5
2023-10-21,52543,215913,100,2,1,5
2023-10-22,52543,215913,119,2,1,5
2023-10-23,52543,215913,92,2,1,5
2023-10-24,52543,215913,86,2,1,5
2023-10-26,52543,215913,84,3,1,7
2023-10-27,52543,215913,81,2,1,5
2023-10-28,52543,215913,100,2,1,5
2023-10-01,52543,402279,95,1,0,2
2023-10-09,52543,402279,77,1,0,2
2023-10-12,52543,402279,64,1,0,2
2023-10-13,52543,402279,60,1,0,2
2023-10-22,52543,402279,68,1,0,2
2023-10-23,52543,402279,66,1,0,2
2023-10-29,52543,402279,67,1,0,2
2023-10-31,52543,402279,64,1,0,2
2023-10-01,52543,408789,37,2,1,4
2023-10-04,52543,408789,27,1,0,2
2023-10-05,52543,408789,37,1,0,2
2023-10-12,52543,408789,25,1,0,2
2023-10-13,52543,408789,25,1,0,2
2023-10-15,52543,408789,44,1,0,2
2023-10-25,52543,408789,38,1,0,2
2023-10-26,52543,408789,26,1,0,2
2023-10-01,52543,501098,729,16,4,34
2023-10-02,52543,501098,484,14,3,30
2023-10-03,52543,501098,517,14,3,30
2023-10-04,52543,501098,504,13,3,28
2023-10-05,52543,501098,599,16,4,34
2023-10-06,52543,501098,579,15,3,32
2023-10-07,52543,501098,672,18,4,38
2023-10-08,52543,501098,700,17,4,36
2023-10-09,52543,501098,457,12,3,26
2023-10-10,52543,501098,776,15,3,32
2023-10-11,52543,501098,427,12,3,26
2023-10-12,52543,501098,419,11,2,23
2023-10-13,52543,501098,274,8,2,17
2023-10-15,52543,501098,618,12,3,26
2023-10-16,52543,501098,303,9,2,19
2023-10-17,52543,501098,325,9,2,19
2023-10-18,52543,501098,291,10,2,21
2023-10-19,52543,501098,286,10,2,21
2023-10-20,52543,501098,393,12,3,26
2023-10-21,52543,501098,344,11,2,23
2023-10-22,52543,501098,357,11,2,23
2023-10-23,52543,501098,291,9,2,19
2023-10-24,52543,501098,279,9,2,19
2023-10-25,52543,501098,402,12,3,26
2023-10-26,52543,501098,255,10,2,21
2023-10-27,52543,501098,235,10,2,21
2023-10-28,52543,501098,295,12,3,26
2023-10-29,52543,501098,307,12,3,26
2023-10-30,52543,501098,402,12,3,26
2023-10-31,52543,501098,259,9,2,19
2023-10-01,52543,506536,663,10,2,25
2023-10-02,52543,506536,406,9,2,23
2023-10-04,52543,506536,469,9,2,23
2023-10-05,52543,506536,436,9,2,23
2023-10-06,52543,506536,308,10,2,25
2023-10-07,52543,506536,337,9,2,23
2023-10-08,52543,506536,306,8,2,20
2023-10-09,52543,506536,247,8,2,20
2023-10-11,52543,506536,173,7,2,18
2023-10-12,52543,506536,128,6,1,15
2023-10-13,52543,506536,92,5,1,13
2023-10-15,52543,506536,149,4,1,10
2023-10-16,52543,506536,104,4,1,10
2023-10-17,52543,506536,105,3,1,8
2023-10-18,52543,506536,106,3,1,8
2023-10-20,52543,506536,149,3,1,8
2023-10-21,52543,506536,100,3,1,8
2023-10-22,52543,506536,111,3,1,8
2023-10-23,52543,506536,91,3,1,8
2023-10-24,52543,506536,105,3,1,8
2023-10-25,52543,506536,149,3,1,8
2023-10-26,52543,506536,107,4,1,10
2023-10-29,52543,506536,111,4,1,10
2023-10-30,52543,506536,149,4,1,10
2023-10-31,52543,506536,92,4,1,10
2023-10-27,52543,506539,212,1,0,3
2023-10-30,52543,506539,298,1,0,3
2023-10-31,52543,506539,194,1,0,3
2023-10-06,52543,507515,0,1,0,2
2023-10-08,52543,507515,0,1,0,2
2023-10-30,52543,507515,0,1,0,2
2023-10-02,52543,551228,28,2,1,5
2023-10-06,52543,551228,29,2,1,5
2023-10-10,52543,551228,41,2,1,5
2023-10-13,52543,551228,25,1,0,2
2023-10-19,52543,551228,26,1,0,2
2023-10-01,52543,564647,339,3,1,9
2023-10-02,52543,564647,251,2,0,6
2023-10-04,52543,564647,248,2,0,6
2023-10-05,52543,564647,375,2,0,6
2023-10-07,52543,564647,268,2,0,6
2023-10-09,52543,564647,106,2,0,6
2023-10-01,52578,200181,13907,7,2,16
2023-10-02,52578,200181,11653,5,1,11
2023-10-03,52578,200181,6611,4,1,9
2023-10-04,52578,200181,3935,4,1,9
2023-10-05,52578,200181,4175,4,1,9
2023-10-06,52578,200181,3355,4,1,9
2023-10-07,52578,200181,3773,4,1,9
2023-10-08,52578,200181,3874,4,1,9
2023-10-09,52578,200181,3389,4,1,9
2023-10-10,52578,200181,4007,5,1,11
2023-10-11,52578,200181,3375,5,1,11
2023-10-12,52578,200181,3343,5,1,11
2023-10-13,52578,200181,3355,5,1,11
2023-10-14,52578,200181,3399,6,2,14
2023-10-15,52578,200181,4259,7,2,16
2023-10-16,52578,200181,3297,7,2,16
2023-10-17,52578,200181,3235,7,2,16
2023-10-18,52578,200181,3280,7,2,16
2023-10-19,52578,200181,3165,6,2,14
2023-10-20,52578,200181,9686,7,2,16
2023-10-21,52578,200181,9661,6,2,14
2023-10-22,52578,200181,9381,6,2,14
2023-10-23,52578,200181,7904,6,2,14
2023-10-24,52578,200181,7054,5,1,11
2023-10-25,52578,200181,7608,5,1,11
2023-10-26,52578,200181,6705,5,1,11
2023-10-27,52578,200181,1886,5,1,11
2023-10-28,52578,200181,2193,5,1,11
2023-10-29,52578,200181,2267,5,1,11
2023-10-30,52578,200181,2144,5,1,11
2023-10-31,52578,200181,1743,5,1,11
2023-10-01,52578,201632,12454,348,97,791
2023-10-02,52578,201632,8015,313,87,712
2023-10-03,52578,201632,8226,306,85,696
2023-10-04,52578,201632,7630,308,86,700
2023-10-05,52578,201632,10271,319,89,725
2023-10-06,52578,201632,11106,317,89,721
2023-10-07,52578,201632,11250,326,91,741
2023-10-08,52578,201632,12503,324,90,737
2023-10-09,52578,201632,12339,297,83,675
2023-10-10,52578,201632,16278,306,85,696
2023-10-11,52578,201632,12410,305,85,694
2023-10-12,52578,201632,12350,297,83,675
2023-10-13,52578,201632,8069,288,80,655
2023-10-14,52578,201632,8680,299,84,680
2023-10-15,52578,201632,12978,309,86,703
2023-10-16,52578,201632,8975,306,85,696
2023-10-17,52578,201632,8545,300,84,682
2023-10-18,52578,201632,8240,314,88,714
2023-10-19,52578,201632,7803,313,87,712
2023-10-20,52578,201632,10576,326,91,741
2023-10-21,52578,201632,8298,327,91,744
2023-10-22,52578,201632,8772,343,96,780
2023-10-23,52578,201632,7514,328,92,746
2023-10-24,52578,201632,7477,332,93,755
2023-10-25,52578,201632,10737,341,95,775
2023-10-26,52578,201632,7726,334,93,760
2023-10-27,52578,201632,7003,335,94,762
2023-10-28,52578,201632,6214,334,93,760
2023-10-29,52578,201632,6965,327,91,744
2023-10-30,52578,201632,9078,316,88,719
2023-10-31,52578,201632,6775,308,86,700
2023-10-01,52578,205272,158,4,2,9
2023-10-02,52578,205272,49,4,2,9
2023-10-04,52578,205272,50,3,1,7
2023-10-05,52578,205272,80,4,2,9
2023-10-06,52578,205272,47,3,1,7
2023-10-07,52578,205272,51,4,2,9
2023-10-08,52578,205272,52,3,1,7
2023-10-09,52578,205272,49,3,1,7
2023-10-10,52578,205272,79,3,1,7
2023-10-11,52578,205272,50,3,1,7
2023-10-12,52578,205272,49,3,1,7
2023-10-13,52578,205272,47,3,1,7
2023-10-14,52578,205272,51,3,1,7
2023-10-15,52578,205272,86,3,1,7
2023-10-16,52578,205272,49,3,1,7
2023-10-17,52578,205272,49,3,1,7
2023-10-18,52578,205272,51,3,1,7
2023-10-19,52578,205272,49,3,1,7
2023-10-20,52578,205272,274,3,1,7
2023-10-21,52578,205272,186,3,1,7
2023-10-22,52578,205272,189,3,1,7
2023-10-23,52578,205272,177,3,1,7
2023-10-24,52578,205272,134,3,1,7
2023-10-25,52578,205272,222,3,1,7
2023-10-26,52578,205272,135,3,1,7
2023-10-28,52578,205272,56,3,1,7
2023-10-29,52578,205272,57,3,1,7
2023-10-30,52578,205272,86,4,2,9
2023-10-31,52578,205272,54,3,1,7
2023-10-01,52578,551732,3,1,0,2
2023-10-02,52578,551732,2,1,0,2
2023-10-05,52578,551732,4,1,0,2
2023-10-06,52578,551732,2,1,0,2
2023-10-07,52578,551732,3,1,0,2
2023-10-08,52578,551732,3,1,0,2
2023-10-10,52578,551732,4,1,0,2
2023-10-11,52578,551732,3,1,0,2
2023-10-12,52578,551732,2,1,0,2
2023-10-15,52578,551732,5,1,0,2
2023-10-18,52578,551732,3,1,0,2
2023-10-19,52578,551732,2,1,0,2
2023-10-21,52578,551732,3,1,0,2
2023-10-22,52578,551732,3,1,0,2
2023-10-28,52578,551732,3,1,0,2
2023-10-29,52578,551732,3,1,0,2
2023-10-30,52578,551732,4,1,0,2
2023-10-31,52578,551732,3,1,0,2
2023-10-01,52578,560271,1205,30,10,65
2023-10-02,52578,560271,747,23,8,50
2023-10-03,52578,560271,681,22,7,48
2023-10-04,52578,560271,757,22,7,48
2023-10-05,52578,560271,885,22,7,48
2023-10-06,52578,560271,661,23,8,50
2023-10-07,52578,560271,712,25,8,54
2023-10-08,52578,560271,791,25,8,54
2023-10-09,52578,560271,748,24,8,52
2023-10-10,52578,560271,880,24,8,52
2023-10-11,52578,560271,587,23,8,50
2023-10-12,52578,560271,540,22,7,48
2023-10-13,52578,560271,509,20,7,44
2023-10-14,52578,560271,731,23,8,50
2023-10-15,52578,560271,956,25,8,54
2023-10-16,52578,560271,679,23,8,50
2023-10-17,52578,560271,622,22,7,48
2023-10-18,52578,560271,657,22,7,48
2023-10-19,52578,560271,518,22,7,48
2023-10-20,52578,560271,789,23,8,50
2023-10-21,52578,560271,533,22,7,48
2023-10-22,52578,560271,596,24,8,52
2023-10-23,52578,560271,481,22,7,48
2023-10-24,52578,560271,490,22,7,48
2023-10-25,52578,560271,622,22,7,48
2023-10-26,52578,560271,467,22,7,48
2023-10-27,52578,560271,473,22,7,48
2023-10-28,52578,560271,555,23,8,50
2023-10-29,52578,560271,715,23,8,50
2023-10-30,52578,560271,881,20,7,44
2023-10-31,52578,560271,678,20,7,44
2023-10-10,52771,200181,22,1,0,2
2023-10-16,52771,200181,20,1,0,2
2023-10-18,52771,200181,20,1,0,2
2023-10-20,52771,200181,22,1,0,2
2023-10-22,52771,200181,24,1,0,2
2023-10-27,52771,200181,20,1,0,2
2023-10-28,52771,200181,23,1,0,2
2023-10-09,52771,214781,0,2,1,5
2023-10-23,52771,214781,0,1,0,2
2023-10-24,52771,214781,0,1,0,2
2023-10-25,52771,214781,0,1,0,2
2023-10-30,52771,214781,0,1,0,2
2023-10-04,52771,216173,35,1,0,2
2023-10-05,52771,216173,43,1,0,2
2023-10-07,52771,216173,33,2,1,4
2023-10-08,52771,216173,37,2,1,4
2023-10-09,52771,216173,14,1,0,2
2023-10-10,52771,216173,18,2,1,4
2023-10-11,52771,216173,11,2,1,4
2023-10-12,52771,216173,11,2,1,4
2023-10-16,52771,216173,13,2,1,4
2023-10-17,52771,216173,13,2,1,4
2023-10-18,52771,216173,11,2,1,4
2023-10-19,52771,216173,10,2,1,4
2023-10-20,52771,216173,15,2,1,4
2023-10-21,52771,216173,10,3,1,6
2023-10-22,52771,216173,11,3,1,6
2023-10-23,52771,216173,10,3,1,6
2023-10-24,52771,216173,12,3,1,6
2023-10-25,52771,216173,16,4,1,9
2023-10-26,52771,216173,11,4,1,9
2023-10-05,52771,508456,70,2,1,5
2023-10-07,52771,508456,70,2,1,5
2023-10-17,52771,508456,63,2,1,5
2023-10-19,52771,508456,59,2,1,5
2023-10-20,52771,508456,71,2,1,5
2023-10-22,52771,508456,102,2,1,5
2023-10-26,52771,508456,59,2,1,5
2023-10-27,52771,508456,60,2,1,5
2023-10-28,52771,508456,102,2,1,5
2023-10-02,52771,509434,49,1,0,2
2023-10-04,52771,509434,59,1,0,2
2023-10-05,52771,509434,77,1,0,2
2023-10-07,52771,509434,61,1,0,2
2023-10-09,52771,509434,61,1,0,2
2023-10-10,52771,509434,83,1,0,2
2023-10-11,52771,509434,48,1,0,2
2023-10-12,52771,509434,46,1,0,2
2023-10-16,52771,509434,61,2,1,5
2023-10-17,52771,509434,60,2,1,5
2023-10-18,52771,509434,48,2,1,5
2023-10-20,52771,509434,75,2,1,5
2023-10-21,52771,509434,49,2,1,5
2023-10-22,52771,509434,55,2,1,5
2023-10-23,52771,509434,49,2,1,5
2023-10-24,52771,509434,60,2,1,5
2023-10-25,52771,509434,81,2,1,5
2023-10-26,52771,509434,57,2,1,5
2023-10-27,52771,509434,55,2,1,5
2023-10-28,52771,509434,49,2,1,5
2023-10-29,52771,509434,55,3,1,7
2023-10-31,52771,509434,49,3,1,7
2023-10-02,52771,510003,212,1,0,3
2023-10-05,52771,510003,265,1,0,3
2023-10-09,52771,510003,639,1,0,3
2023-10-12,52771,510003,603,1,0,3
2023-10-27,52771,510003,657,1,0,3
2023-10-30,52771,510003,812,1,0,3
2023-10-01,52771,567251,351,4,1,11
2023-10-02,52771,567251,292,4,1,11
2023-10-03,52771,567251,303,4,1,11
2023-10-04,52771,567251,354,4,1,11
2023-10-05,52771,567251,479,5,1,13
2023-10-06,52771,567251,1471,7,2,18
2023-10-07,52771,567251,1233,7,2,18
2023-10-08,52771,567251,1406,7,2,18
2023-10-09,52771,567251,1440,7,2,18
2023-10-10,52771,567251,2033,7,2,18
2023-10-11,52771,567251,1176,8,2,21
2023-10-12,52771,567251,1180,7,2,18
2023-10-16,52771,567251,674,5,1,13
2023-10-17,52771,567251,702,5,1,13
2023-10-18,52771,567251,551,5,1,13
2023-10-19,52771,567251,553,5,1,13
2023-10-20,52771,567251,851,4,1,11
2023-10-21,52771,567251,485,5,1,13
2023-10-22,52771,567251,543,5,1,13
2023-10-23,52771,567251,554,6,1,16
2023-10-24,52771,567251,702,6,1,16
2023-10-25,52771,567251,902,6,1,16
2023-10-26,52771,567251,1137,7,2,18
2023-10-27,52771,567251,1077,7,2,18
2023-10-28,52771,567251,819,6,1,16
2023-10-29,52771,567251,917,6,1,16
2023-10-30,52771,567251,1536,5,1,13
2023-10-31,52771,567251,932,5,1,13
2023-10-01,5292,100487,2364,55,17,124
2023-10-02,5292,100487,1598,52,16,117
2023-10-03,5292,100487,1513,48,15,108
2023-10-04,5292,100487,1711,49,15,110
2023-10-05,5292,100487,2058,50,15,113
2023-10-06,5292,100487,1782,51,15,115
2023-10-07,5292,100487,1868,52,16,117
2023-10-08,5292,100487,1953,54,16,122
2023-10-09,5292,100487,1753,54,16,122
2023-10-10,5292,100487,2739,57,17,128
2023-10-11,5292,100487,2346,57,17,128
2023-10-12,5292,100487,2256,57,17,128
2023-10-13,5292,100487,2038,58,18,131
2023-10-14,5292,100487,2384,58,18,131
2023-10-15,5292,100487,3289,59,18,133
2023-10-16,5292,100487,2184,60,18,135
2023-10-17,5292,100487,1871,62,19,140
2023-10-18,5292,100487,1633,61,18,137
2023-10-19,5292,100487,1542,59,18,133
2023-10-20,5292,100487,2732,57,17,128
2023-10-21,5292,100487,2554,59,18,133
2023-10-22,5292,100487,2626,57,17,128
2023-10-23,5292,100487,2303,53,16,119
2023-10-24,5292,100487,2407,52,16,117
2023-10-25,5292,100487,3883,55,17,124
2023-10-26,5292,100487,2821,58,18,131
2023-10-27,5292,100487,2411,56,17,126
2023-10-28,5292,100487,2302,57,17,128
2023-10-29,5292,100487,2195,59,18,133
2023-10-30,5292,100487,2624,53,16,119
2023-10-31,5292,100487,1905,48,15,108
2023-10-02,5292,207288,133,2,1,4
2023-10-30,5292,207288,153,2,1,4
2023-10-01,53066,101535,1155,6,2,17
2023-10-02,53066,101535,1109,5,1,14
2023-10-03,53066,101535,1358,5,1,14
2023-10-04,53066,101535,874,4,1,11
2023-10-05,53066,101535,1292,4,1,11
2023-10-06,53066,101535,698,4,1,11
2023-10-07,53066,101535,725,4,1,11
2023-10-08,53066,101535,504,3,1,8
2023-10-09,53066,101535,201,3,1,8
2023-10-10,53066,101535,433,3,1,8
2023-10-11,53066,101535,204,3,1,8
2023-10-12,53066,101535,217,3,1,8
2023-10-13,53066,101535,196,3,1,8
2023-10-14,53066,101535,204,4,1,11
2023-10-15,53066,101535,394,5,1,14
2023-10-16,53066,101535,201,5,1,14
2023-10-17,53066,101535,513,5,1,14
2023-10-18,53066,101535,424,5,1,14
2023-10-19,53066,101535,451,5,1,14
2023-10-20,53066,101535,607,6,2,17
2023-10-21,53066,101535,425,5,1,14
2023-10-22,53066,101535,479,5,1,14
2023-10-23,53066,101535,419,4,1,11
2023-10-24,53066,101535,287,5,1,14
2023-10-25,53066,101535,327,5,1,14
2023-10-26,53066,101535,448,4,1,11
