date,shop,genre,predicted_sales,predicted_units,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2024-02-03,17090,502280,1409,0,3,1,6
2024-02-04,17090,502280,1691,0,5,2,11
2024-02-05,17090,502280,1992,0,6,2,13
2024-02-06,17090,502280,1422,0,5,2,11
2024-02-07,17090,502280,1455,0,6,2,13
2024-02-08,17090,502280,1357,0,6,2,13
2024-02-09,17090,502280,1377,0,6,2,13
2024-02-10,17090,502280,2107,0,6,2,13
2024-02-11,17090,502280,1550,0,6,2,13
2024-02-12,17090,502280,1347,0,5,2,11
2024-02-13,17090,502280,1315,0,5,2,11
2024-02-14,17090,502280,1344,0,4,1,9
2024-02-15,17090,502280,1624,0,4,1,9
2024-02-17,17090,502280,1196,0,4,1,9
2024-02-18,17090,502280,1357,0,5,2,11
2024-02-19,17090,502280,2286,0,4,1,9
2024-02-20,17090,502280,2925,0,5,2,11
2024-02-21,17090,502280,2132,0,4,1,9
2024-02-22,17090,502280,1929,0,4,1,9
2024-02-23,17090,502280,1495,0,4,1,9
2024-02-24,17090,502280,1480,0,4,1,9
2024-02-25,17090,502280,2408,0,4,1,9
2024-02-26,17090,502280,931,0,4,1,9
2024-02-27,17090,502280,872,0,3,1,6
2024-02-28,17090,502280,857,0,3,1,6
2024-02-29,17090,502280,773,0,3,1,6
2024-02-01,17090,509434,349,0,17,6,39
2024-02-02,17090,509434,877,1,27,9,61
2024-02-03,17090,509434,766,1,30,10,68
2024-02-04,17090,509434,714,1,33,11,75
2024-02-05,17090,509434,652,1,34,11,77
2024-02-06,17090,509434,605,1,30,10,68
2024-02-07,17090,509434,494,0,30,10,68
2024-02-08,17090,509434,407,0,28,9,64
2024-02-09,17090,509434,465,0,26,9,59
2024-02-10,17090,509434,608,0,31,10,70
2024-02-11,17090,509434,483,0,28,9,64
2024-02-12,17090,509434,460,0,24,8,54
2024-02-13,17090,509434,488,0,25,8,57
2024-02-14,17090,509434,450,0,22,7,50
2024-02-15,17090,509434,760,1,26,9,59
2024-02-16,17090,509434,445,0,22,7,50
2024-02-17,17090,509434,458,0,23,8,52
2024-02-18,17090,509434,539,0,25,8,57
2024-02-19,17090,509434,549,0,26,9,59
2024-02-20,17090,509434,780,1,27,9,61
2024-02-21,17090,509434,688,1,25,8,57
2024-02-22,17090,509434,620,1,24,8,54
2024-02-23,17090,509434,566,0,22,7,50
2024-02-24,17090,509434,487,0,21,7,48
2024-02-25,17090,509434,850,1,26,9,59
2024-02-26,17090,509434,430,0,18,6,41
2024-02-27,17090,509434,497,0,16,5,36
2024-02-28,17090,509434,421,0,14,5,32
2024-02-29,17090,509434,395,0,13,4,30
2024-02-01,17277,201351,311,0,4,1,10
2024-02-02,17277,201351,239,0,1,0,3
2024-02-03,17277,201351,240,0,1,0,3
2024-02-04,17277,201351,295,0,2,1,5
2024-02-05,17277,201351,410,0,2,1,5
2024-02-06,17277,201351,285,0,2,1,5
2024-02-07,17277,201351,291,0,3,1,8
2024-02-08,17277,201351,268,0,4,1,10
2024-02-09,17277,201351,269,0,5,1,13
2024-02-10,17277,201351,379,0,5,1,13
2024-02-11,17277,201351,260,0,4,1,10
2024-02-12,17277,201351,255,0,5,1,13
2024-02-13,17277,201351,252,0,5,1,13
2024-02-14,17277,201351,256,0,5,1,13
2024-02-16,17277,201351,239,0,5,1,13
2024-02-17,17277,201351,240,0,5,1,13
2024-02-18,17277,201351,260,0,4,1,10
2024-02-19,17277,201351,289,0,5,1,13
2024-02-20,17277,201351,404,0,4,1,10
2024-02-21,17277,201351,291,0,4,1,10
2024-02-22,17277,201351,268,0,4,1,10
2024-02-23,17277,201351,269,0,5,1,13
2024-02-24,17277,201351,240,0,5,1,13
2024-02-25,17277,201351,421,0,5,1,13
2024-02-26,17277,201351,255,0,5,1,13
2024-02-27,17277,201351,252,0,5,1,13
2024-02-29,17277,201351,239,0,5,1,13
2024-02-02,17277,205761,1112,0,5,1,12
2024-02-05,17277,205761,2064,0,1,0,2
2024-02-07,17277,205761,1338,0,2,1,5
2024-02-09,17277,205761,1212,0,2,1,5
2024-02-10,17277,205761,1934,0,2,1,5
2024-02-11,17277,205761,1286,0,1,0,2
2024-02-12,17277,205761,1231,0,2,1,5
2024-02-13,17277,205761,1265,0,2,1,5
2024-02-21,17277,205761,1338,0,2,1,5
2024-02-22,17277,205761,1273,0,2,1,5
2024-02-26,17277,205761,1231,0,2,1,5
2024-02-28,17277,205761,1221,0,2,1,5
2024-02-13,17277,207774,43,0,3,1,8
2024-02-18,17277,207774,35,0,1,0,3
2024-02-19,17277,207774,31,0,1,0,3
2024-02-26,17277,207774,31,0,1,0,3
2024-02-04,17277,214099,260,0,2,1,5
2024-02-05,17277,214099,338,0,1,0,2
2024-02-06,17277,214099,207,0,1,0,2
2024-02-07,17277,214099,188,0,1,0,2
2024-02-08,17277,214099,186,0,1,0,2
2024-02-09,17277,214099,186,0,2,1,5
2024-02-12,17277,214099,200,0,2,1,5
2024-02-22,17277,214099,186,0,2,1,5
2024-02-25,17277,214099,438,0,2,1,5
2024-02-27,17277,214099,203,0,2,1,5
2024-02-28,17277,214099,239,0,2,1,5
2024-02-01,17277,501098,371,0,7,2,15
2024-02-02,17277,501098,366,0,2,0,4
2024-02-03,17277,501098,445,0,2,0,4
2024-02-04,17277,501098,501,0,2,0,4
2024-02-05,17277,501098,627,0,3,1,6
2024-02-06,17277,501098,434,0,3,1,6
2024-02-07,17277,501098,406,0,3,1,6
2024-02-08,17277,501098,398,0,3,1,6
2024-02-09,17277,501098,366,0,3,1,6
2024-02-10,17277,501098,786,0,5,1,11
2024-02-11,17277,501098,462,0,4,1,9
2024-02-12,17277,501098,378,0,4,1,9
2024-02-13,17277,501098,404,0,4,1,9
2024-02-14,17277,501098,378,0,4,1,9
2024-02-15,17277,501098,611,0,5,1,11
2024-02-16,17277,501098,366,0,4,1,9
2024-02-17,17277,501098,445,0,4,1,9
2024-02-18,17277,501098,462,0,5,1,11
2024-02-19,17277,501098,405,0,4,1,9
2024-02-20,17277,501098,688,0,5,1,11
2024-02-21,17277,501098,406,0,4,1,9
2024-02-22,17277,501098,398,0,4,1,9
2024-02-23,17277,501098,366,0,4,1,9
2024-02-24,17277,501098,445,0,5,1,11
2024-02-25,17277,501098,827,0,6,1,13
2024-02-26,17277,501098,378,0,4,1,9
2024-02-27,17277,501098,404,0,5,1,11
2024-02-28,17277,501098,378,0,4,1,9
2024-02-29,17277,501098,371,0,4,1,9
2024-02-05,17277,506536,781,0,3,1,8
2024-02-06,17277,506536,516,0,3,1,8
2024-02-07,17277,506536,557,0,2,0,5
2024-02-09,17277,506536,515,0,2,0,5
2024-02-11,17277,506536,542,0,2,0,5
2024-02-13,17277,506536,455,0,2,0,5
2024-02-14,17277,506536,488,0,1,0,3
2024-02-15,17277,506536,813,0,2,0,5
2024-02-01,17277,506539,2848,0,23,7,61
2024-02-02,17277,506539,2584,0,14,4,37
2024-02-03,17277,506539,2734,0,10,3,27
2024-02-04,17277,506539,4248,1,9,3,24
2024-02-05,17277,506539,4248,1,12,4,32
2024-02-06,17277,506539,3459,1,12,4,32
2024-02-07,17277,506539,3645,1,12,4,32
2024-02-08,17277,506539,1245,0,13,4,35
2024-02-09,17277,506539,1050,0,13,4,35
2024-02-10,17277,506539,1371,0,14,4,37
2024-02-11,17277,506539,1073,0,13,4,35
2024-02-12,17277,506539,827,0,12,4,32
2024-02-13,17277,506539,826,0,11,4,29
2024-02-14,17277,506539,842,0,11,4,29
2024-02-15,17277,506539,386,0,12,4,32
2024-02-16,17277,506539,219,0,10,3,27
2024-02-17,17277,506539,563,0,10,3,27
2024-02-18,17277,506539,691,0,11,4,29
2024-02-19,17277,506539,1101,0,11,4,29
2024-02-20,17277,506539,1367,0,12,4,32
2024-02-21,17277,506539,1148,0,13,4,35
2024-02-22,17277,506539,1059,0,12,4,32
2024-02-23,17277,506539,935,0,11,4,29
2024-02-24,17277,506539,575,0,11,4,29
2024-02-25,17277,506539,874,0,13,4,35
2024-02-26,17277,506539,3808,0,12,4,32
2024-02-27,17277,506539,4631,0,12,4,32
2024-02-28,17277,506539,4812,0,11,4,29
2024-02-29,17277,506539,4507,0,11,4,29
2024-02-01,17277,551732,279,0,3,1,7
2024-02-04,17277,551732,337,0,1,0,2
2024-02-05,17277,551732,451,0,1,0,2
2024-02-06,17277,551732,302,0,2,1,4
2024-02-07,17277,551732,302,0,2,1,4
2024-02-09,17277,551732,269,0,2,1,4
2024-02-10,17277,551732,472,0,2,1,4
2024-02-11,17277,551732,317,0,2,1,4
2024-02-14,17277,551732,285,0,2,1,4
2024-02-16,17277,551732,262,0,2,1,4
2024-02-17,17277,551732,289,0,2,1,4
2024-02-19,17277,551732,295,0,2,1,4
2024-02-20,17277,551732,466,0,2,1,4
2024-02-22,17277,551732,285,0,2,1,4
2024-02-23,17277,551732,269,0,2,1,4
2024-02-25,17277,551732,536,0,2,1,4
2024-02-26,17277,551732,280,0,2,1,4
2024-02-27,17277,551732,286,0,2,1,4
2024-02-29,17277,551732,271,0,2,1,4
2024-02-11,17277,551736,60,0,2,1,5
2024-02-14,17277,551736,56,0,1,0,2
2024-02-17,17277,551736,54,0,1,0,2
2024-02-18,17277,551736,60,0,1,0,2
2024-02-19,17277,551736,62,0,1,0,2
2024-02-01,17279,205611,1017,0,38,13,81
2024-02-02,17279,205611,1025,0,40,13,86
2024-02-03,17279,205611,850,0,39,13,84
2024-02-04,17279,205611,883,0,37,12,79
2024-02-05,17279,205611,1337,0,40,13,86
2024-02-06,17279,205611,1178,0,46,15,99
2024-02-07,17279,205611,1198,0,49,16,105
2024-02-08,17279,205611,1186,0,49,16,105
2024-02-09,17279,205611,938,0,44,15,94
2024-02-10,17279,205611,1235,0,43,14,92
2024-02-11,17279,205611,1190,0,43,14,92
2024-02-12,17279,205611,955,0,37,12,79
2024-02-13,17279,205611,685,0,31,10,66
2024-02-14,17279,205611,658,0,27,9,58
2024-02-15,17279,205611,877,0,26,9,56
2024-02-16,17279,205611,616,0,26,9,56
2024-02-17,17279,205611,620,0,24,8,51
2024-02-18,17279,205611,476,0,24,8,51
2024-02-19,17279,205611,456,0,25,8,54
2024-02-20,17279,205611,765,0,29,10,62
2024-02-21,17279,205611,796,0,32,11,69
2024-02-22,17279,205611,761,0,32,11,69
2024-02-23,17279,205611,923,0,32,11,69
2024-02-24,17279,205611,896,0,34,11,73
2024-02-25,17279,205611,1305,1,32,11,69
2024-02-26,17279,205611,1136,0,32,11,69
2024-02-27,17279,205611,929,0,28,9,60
2024-02-28,17279,205611,767,0,25,8,54
2024-02-29,17279,205611,765,0,25,8,54
2024-02-29,17279,206440,24,0,7,2,17
2024-02-01,17279,206471,1607,0,19,6,40
2024-02-02,17279,206471,1001,0,18,6,38
2024-02-03,17279,206471,999,0,19,6,40
2024-02-04,17279,206471,1304,0,21,7,44
2024-02-05,17279,206471,2449,0,25,9,53
2024-02-06,17279,206471,3328,0,28,10,59
2024-02-07,17279,206471,3488,0,31,11,65
2024-02-08,17279,206471,3468,0,32,11,67
2024-02-09,17279,206471,3383,0,34,12,72
2024-02-10,17279,206471,3933,0,35,12,74
2024-02-11,17279,206471,2855,0,33,11,70
2024-02-12,17279,206471,2042,0,28,10,59
2024-02-13,17279,206471,1455,0,28,10,59
2024-02-14,17279,206471,1363,0,30,10,63
2024-02-15,17279,206471,1957,0,31,11,65
2024-02-16,17279,206471,1759,0,31,11,65
2024-02-17,17279,206471,1784,0,30,10,63
2024-02-18,17279,206471,2323,0,29,10,61
2024-02-19,17279,206471,3089,0,29,10,61
2024-02-20,17279,206471,5894,1,30,10,63
2024-02-21,17279,206471,7652,1,30,10,63
2024-02-22,17279,206471,7419,1,30,10,63
2024-02-23,17279,206471,7259,1,28,10,59
2024-02-24,17279,206471,5857,0,28,10,59
2024-02-25,17279,206471,8512,1,29,10,61
2024-02-26,17279,206471,4960,0,26,9,55
2024-02-27,17279,206471,4112,0,22,8,46
2024-02-28,17279,206471,3182,0,18,6,38
2024-02-29,17279,206471,3166,0,16,5,34
2024-02-01,17279,207288,9,0,5,2,11
2024-02-02,17279,207288,7,0,5,2,11
2024-02-03,17279,207288,8,0,5,2,11
2024-02-04,17279,207288,9,0,5,2,11
2024-02-05,17279,207288,11,0,4,1,8
2024-02-06,17279,207288,8,0,4,1,8
2024-02-07,17279,207288,8,0,4,1,8
2024-02-08,17279,207288,8,0,4,1,8
2024-02-09,17279,207288,7,0,4,1,8
2024-02-10,17279,207288,10,0,4,1,8
2024-02-11,17279,207288,9,0,4,1,8
2024-02-12,17279,207288,8,0,4,1,8
2024-02-13,17279,207288,7,0,3,1,6
2024-02-14,17279,207288,8,0,3,1,6
2024-02-15,17279,207288,10,0,3,1,6
2024-02-17,17279,207288,8,0,3,1,6
2024-02-18,17279,207288,9,0,3,1,6
2024-02-19,17279,207288,8,0,3,1,6
2024-02-20,17279,207288,10,0,3,1,6
2024-02-21,17279,207288,8,0,3,1,6
2024-02-22,17279,207288,8,0,3,1,6
2024-02-23,17279,207288,7,0,3,1,6
2024-02-24,17279,207288,8,0,3,1,6
2024-02-25,17279,207288,12,0,3,1,6
2024-02-27,17279,207288,7,0,3,1,6
2024-02-28,17279,207288,8,0,3,1,6
2024-02-01,17279,551732,139,0,4,1,9
2024-02-02,17279,551732,131,0,4,1,9
2024-02-03,17279,551732,144,0,4,1,9
2024-02-04,17279,551732,152,0,3,1,7
2024-02-05,17279,551732,445,0,4,1,9
2024-02-07,17279,551732,298,0,5,2,11
2024-02-10,17279,551732,466,0,4,1,9
2024-02-11,17279,551732,313,0,4,1,9
2024-02-12,17279,551732,276,0,4,1,9
2024-02-13,17279,551732,282,0,4,1,9
2024-02-14,17279,551732,260,0,4,1,9
2024-02-15,17279,551732,180,0,4,1,9
2024-02-16,17279,551732,110,0,3,1,7
2024-02-17,17279,551732,121,0,3,1,7
2024-02-18,17279,551732,133,0,3,1,7
2024-02-19,17279,551732,80,0,3,1,7
2024-02-20,17279,551732,1321,0,3,1,7
2024-02-21,17279,551732,856,0,4,1,9
2024-02-22,17279,551732,809,0,3,1,7
2024-02-23,17279,551732,744,0,4,1,9
2024-02-24,17279,551732,789,0,4,1,9
2024-02-25,17279,551732,1465,0,4,1,9
2024-02-26,17279,551732,763,0,4,1,9
2024-02-27,17279,551732,160,0,3,1,7
2024-02-28,17279,551732,160,0,3,1,7
2024-02-29,17279,551732,151,0,3,1,7
2024-02-01,17279,551736,356,0,7,2,16
2024-02-02,17279,551736,432,0,7,2,16
2024-02-03,17279,551736,466,0,6,2,14
2024-02-04,17279,551736,559,0,7,2,16
2024-02-05,17279,551736,736,0,7,2,16
2024-02-06,17279,551736,578,0,8,3,19
2024-02-07,17279,551736,579,0,8,3,19
2024-02-08,17279,551736,553,0,9,3,21
2024-02-09,17279,551736,463,0,11,4,26
2024-02-10,17279,551736,721,0,11,4,26
2024-02-11,17279,551736,504,0,11,4,26
2024-02-12,17279,551736,462,0,10,3,23
2024-02-13,17279,551736,375,0,9,3,21
2024-02-14,17279,551736,375,0,9,3,21
2024-02-15,17279,551736,564,0,7,2,16
2024-02-16,17279,551736,290,0,6,2,14
2024-02-17,17279,551736,313,0,6,2,14
2024-02-18,17279,551736,344,0,7,2,16
2024-02-19,17279,551736,356,0,7,2,16
2024-02-20,17279,551736,509,0,8,3,19
2024-02-21,17279,551736,414,0,9,3,21
2024-02-22,17279,551736,373,0,9,3,21
2024-02-23,17279,551736,350,0,8,3,19
2024-02-24,17279,551736,346,0,9,3,21
2024-02-25,17279,551736,616,0,8,3,19
2024-02-26,17279,551736,357,0,8,3,19
2024-02-27,17279,551736,343,0,7,2,16
2024-02-28,17279,551736,282,0,6,2,14
2024-02-29,17279,551736,271,0,6,2,14
2024-02-01,17279,567538,562,0,8,2,20
2024-02-02,17279,567538,290,0,6,2,15
2024-02-03,17279,567538,307,0,6,2,15
2024-02-04,17279,567538,384,0,7,2,17
2024-02-05,17279,567538,972,0,7,2,17
2024-02-06,17279,567538,705,0,7,2,17
2024-02-07,17279,567538,703,0,7,2,17
2024-02-08,17279,567538,668,0,7,2,17
2024-02-09,17279,567538,605,0,7,2,17
2024-02-10,17279,567538,864,0,8,2,20
2024-02-11,17279,567538,601,0,8,2,20
2024-02-12,17279,567538,368,0,7,2,17
2024-02-13,17279,567538,333,0,9,2,22
2024-02-14,17279,567538,332,0,9,2,22
2024-02-15,17279,567538,530,0,9,2,22
2024-02-16,17279,567538,306,0,11,3,27
2024-02-17,17279,567538,324,0,12,3,30
2024-02-18,17279,567538,368,0,13,4,32
2024-02-19,17279,567538,548,0,14,4,35
2024-02-20,17279,567538,1007,0,14,4,35
2024-02-21,17279,567538,723,0,15,4,37
2024-02-22,17279,567538,646,0,16,4,39
2024-02-23,17279,567538,528,0,13,4,32
2024-02-24,17279,567538,497,0,11,3,27
2024-02-25,17279,567538,873,0,11,3,27
2024-02-01,17303,564895,1976,0,1,0,2
2024-02-02,17303,564895,1218,0,1,0,2
2024-02-06,17303,564895,1461,0,1,0,2
2024-02-07,17303,564895,1537,0,1,0,2
2024-02-08,17303,564895,1583,0,1,0,2
2024-02-09,17303,564895,1481,0,1,0,2
2024-02-12,17303,564895,1279,0,1,0,2
2024-02-13,17303,564895,1204,0,1,0,2
2024-02-14,17303,564895,1259,0,1,0,2
2024-02-15,17303,564895,2106,0,1,0,2
2024-02-16,17303,564895,1218,0,1,0,2
2024-02-22,17303,564895,1583,0,1,0,2
2024-02-23,17303,564895,1481,0,1,0,2
2024-02-24,17303,564895,1295,0,1,0,2
2024-02-25,17303,564895,2294,0,1,0,2
2024-02-27,17303,564895,1204,0,1,0,2
2024-02-28,17303,564895,1259,0,1,0,2
2024-02-01,17307,100487,171,0,2,1,5
2024-02-02,17307,100487,143,0,2,1,5
2024-02-03,17307,100487,110,0,2,1,5
2024-02-05,17307,100487,89,0,2,1,5
2024-02-06,17307,100487,66,0,1,0,2
2024-02-07,17307,100487,72,0,1,0,2
2024-02-08,17307,100487,70,0,1,0,2
2024-02-09,17307,100487,68,0,1,0,2
2024-02-10,17307,100487,101,0,1,0,2
2024-02-11,17307,100487,135,0,1,0,2
2024-02-13,17307,100487,172,0,1,0,2
2024-02-14,17307,100487,180,0,1,0,2
2024-02-23,17307,100487,184,0,2,1,5
2024-02-24,17307,100487,189,0,2,1,5
2024-02-25,17307,100487,279,0,2,1,5
2024-02-26,17307,100487,169,0,2,1,5
2024-02-01,17307,201925,78,0,7,2,15
2024-02-02,17307,201925,51,0,7,2,15
2024-02-03,17307,201925,52,0,7,2,15
2024-02-04,17307,201925,72,0,8,2,18
2024-02-05,17307,201925,84,0,7,2,15
2024-02-06,17307,201925,65,0,7,2,15
2024-02-07,17307,201925,61,0,7,2,15
2024-02-08,17307,201925,61,0,8,2,18
2024-02-09,17307,201925,55,0,7,2,15
2024-02-10,17307,201925,69,0,7,2,15
2024-02-11,17307,201925,56,0,7,2,15
2024-02-12,17307,201925,55,0,6,2,13
2024-02-13,17307,201925,55,0,6,2,13
2024-02-14,17307,201925,52,0,6,2,13
2024-02-15,17307,201925,74,0,6,2,13
2024-02-16,17307,201925,31,0,6,2,13
2024-02-17,17307,201925,31,0,6,2,13
2024-02-18,17307,201925,36,0,7,2,15
2024-02-19,17307,201925,41,0,7,2,15
2024-02-20,17307,201925,50,0,7,2,15
2024-02-21,17307,201925,16,0,8,2,18
2024-02-22,17307,201925,16,0,9,3,20
2024-02-23,17307,201925,15,0,9,3,20
2024-02-24,17307,201925,13,0,9,3,20
2024-02-25,17307,201925,22,0,10,3,22
2024-02-26,17307,201925,15,0,12,4,26
2024-02-27,17307,201925,230,0,13,4,28
2024-02-28,17307,201925,218,0,13,4,28
2024-02-29,17307,201925,219,0,13,4,28
2024-02-09,17307,205582,38,0,1,0,2
2024-02-10,17307,205582,73,0,1,0,2
2024-02-13,17307,205582,36,0,1,0,2
2024-02-14,17307,205582,35,0,1,0,2
2024-02-27,17307,205582,36,0,1,0,2
2024-02-28,17307,205582,35,0,1,0,2
2024-02-03,17307,207288,7,0,1,0,2
2024-02-04,17307,207288,8,0,1,0,2
2024-02-05,17307,207288,10,0,1,0,2
2024-02-06,17307,207288,7,0,1,0,2
2024-02-15,17307,207288,9,0,1,0,2
2024-02-16,17307,207288,18,0,1,0,2
2024-02-19,17307,207288,21,0,1,0,2
2024-02-20,17307,207288,26,0,1,0,2
2024-02-23,17307,207288,19,0,1,0,2
2024-02-24,17307,207288,20,0,1,0,2
2024-02-27,17307,207288,19,0,1,0,2
2024-02-28,17307,207288,20,0,1,0,2
2024-02-01,17307,216173,256,0,7,3,15
2024-02-02,17307,216173,140,0,6,2,13
2024-02-03,17307,216173,139,0,7,3,15
2024-02-04,17307,216173,181,0,7,3,15
2024-02-05,17307,216173,125,0,6,2,13
2024-02-06,17307,216173,86,0,5,2,11
2024-02-07,17307,216173,160,0,6,2,13
2024-02-08,17307,216173,152,0,7,3,15
2024-02-09,17307,216173,208,0,6,2,13
2024-02-10,17307,216173,288,0,6,2,13
2024-02-11,17307,216173,276,0,7,3,15
2024-02-12,17307,216173,256,0,7,3,15
2024-02-13,17307,216173,250,0,8,3,17
2024-02-14,17307,216173,201,0,8,3,17
2024-02-15,17307,216173,287,0,7,3,15
2024-02-16,17307,216173,129,0,7,3,15
2024-02-17,17307,216173,137,0,7,3,15
2024-02-18,17307,216173,96,0,8,3,17
2024-02-19,17307,216173,177,0,7,3,15
2024-02-20,17307,216173,212,0,7,3,15
2024-02-21,17307,216173,243,0,7,3,15
2024-02-22,17307,216173,231,0,7,3,15
2024-02-23,17307,216173,208,0,6,2,13
2024-02-24,17307,216173,187,0,6,2,13
2024-02-25,17307,216173,315,0,7,3,15
2024-02-26,17307,216173,127,0,7,3,15
2024-02-27,17307,216173,126,0,7,3,15
2024-02-28,17307,216173,74,0,7,3,15
2024-02-29,17307,216173,69,0,6,2,13
2024-02-01,17307,301577,2878,1,99,31,215
2024-02-02,17307,301577,1751,0,85,27,185
2024-02-03,17307,301577,1923,0,96,30,209
2024-02-04,17307,301577,2254,0,106,33,231
2024-02-05,17307,301577,3285,1,101,32,220
2024-02-06,17307,301577,3676,1,82,26,178
2024-02-07,17307,301577,2538,1,82,26,178
2024-02-08,17307,301577,2439,0,81,25,176
2024-02-09,17307,301577,2685,0,78,24,170
2024-02-10,17307,301577,3845,1,79,25,172
2024-02-11,17307,301577,3505,1,79,25,172
2024-02-12,17307,301577,3564,1,76,24,165
2024-02-13,17307,301577,2308,0,77,24,167
2024-02-14,17307,301577,2266,0,73,23,159
2024-02-15,17307,301577,2598,0,70,22,152
2024-02-16,17307,301577,1474,0,66,21,144
2024-02-17,17307,301577,1619,0,67,21,146
2024-02-18,17307,301577,1448,0,68,21,148
2024-02-19,17307,301577,590,0,61,19,133
2024-02-20,17307,301577,723,0,60,19,131
2024-02-21,17307,301577,1008,0,74,23,161
2024-02-22,17307,301577,1386,0,78,24,170
2024-02-23,17307,301577,1316,0,78,24,170
2024-02-24,17307,301577,1788,0,81,25,176
2024-02-25,17307,301577,2785,1,106,33,231
2024-02-26,17307,301577,2176,0,123,39,268
2024-02-27,17307,301577,2086,0,134,42,291
2024-02-28,17307,301577,1616,0,123,39,268
2024-02-29,17307,301577,1231,0,118,37,257
2024-02-01,17307,408789,28,0,7,3,15
2024-02-02,17307,408789,23,0,7,3,15
2024-02-03,17307,408789,23,0,8,3,18
2024-02-04,17307,408789,28,0,8,3,18
2024-02-05,17307,408789,37,0,8,3,18
2024-02-06,17307,408789,26,0,8,3,18
2024-02-07,17307,408789,24,0,7,3,15
2024-02-08,17307,408789,24,0,7,3,15
2024-02-09,17307,408789,24,0,7,3,15
2024-02-10,17307,408789,33,0,7,3,15
2024-02-11,17307,408789,27,0,7,3,15
2024-02-12,17307,408789,26,0,6,2,13
2024-02-13,17307,408789,26,0,6,2,13
2024-02-14,17307,408789,24,0,6,2,13
2024-02-15,17307,408789,33,0,7,3,15
2024-02-16,17307,408789,23,0,6,2,13
2024-02-17,17307,408789,23,0,8,3,18
2024-02-18,17307,408789,28,0,9,3,20
2024-02-19,17307,408789,26,0,8,3,18
2024-02-20,17307,408789,37,0,9,3,20
2024-02-21,17307,408789,24,0,9,3,20
2024-02-22,17307,408789,24,0,10,4,22
2024-02-23,17307,408789,24,0,10,4,22
2024-02-24,17307,408789,23,0,10,4,22
2024-02-25,17307,408789,39,0,10,4,22
2024-02-26,17307,408789,26,0,9,3,20
2024-02-27,17307,408789,26,0,9,3,20
2024-02-28,17307,408789,24,0,9,3,20
2024-02-29,17307,408789,23,0,8,3,18
2024-02-01,17307,502221,0,0,2,1,4
2024-02-02,17307,502221,0,0,2,1,4
2024-02-03,17307,502221,0,0,2,1,4
2024-02-04,17307,502221,0,0,2,1,4
2024-02-05,17307,502221,0,0,2,1,4
2024-02-06,17307,502221,0,0,2,1,4
2024-02-10,17307,502221,0,0,3,1,6
2024-02-11,17307,502221,0,0,3,1,6
2024-02-12,17307,502221,0,0,3,1,6
2024-02-13,17307,502221,0,0,2,1,4
2024-02-14,17307,502221,0,0,3,1,6
2024-02-18,17307,502221,0,0,3,1,6
2024-02-19,17307,502221,0,0,3,1,6
2024-02-21,17307,502221,0,0,3,1,6
2024-02-22,17307,502221,0,0,2,1,4
2024-02-23,17307,502221,0,0,2,1,4
2024-02-24,17307,502221,0,0,2,1,4
2024-02-26,17307,502221,0,0,2,1,4
2024-02-27,17307,502221,0,0,2,1,4
2024-02-01,17307,551228,1117,0,7,2,16
2024-02-02,17307,551228,608,0,6,2,14
2024-02-03,17307,551228,645,0,6,2,14
2024-02-04,17307,551228,836,0,6,2,14
2024-02-05,17307,551228,884,0,5,2,12
2024-02-06,17307,551228,740,0,6,2,14
2024-02-07,17307,551228,860,0,6,2,14
2024-02-08,17307,551228,827,0,6,2,14
2024-02-09,17307,551228,770,0,6,2,14
2024-02-10,17307,551228,1072,0,7,2,16
2024-02-11,17307,551228,978,0,8,3,18
2024-02-12,17307,551228,847,0,9,3,21
2024-02-13,17307,551228,876,0,9,3,21
2024-02-14,17307,551228,756,0,9,3,21
2024-02-15,17307,551228,1174,0,10,3,23
2024-02-16,17307,551228,760,0,10,3,23
2024-02-17,17307,551228,840,0,10,3,23
2024-02-18,17307,551228,923,0,11,4,25
2024-02-19,17307,551228,875,0,8,3,18
2024-02-20,17307,551228,1132,0,7,2,16
2024-02-21,17307,551228,856,0,7,2,16
2024-02-22,17307,551228,740,0,7,2,16
2024-02-23,17307,551228,689,0,7,2,16
2024-02-24,17307,551228,655,0,8,3,18
2024-02-25,17307,551228,901,0,9,3,21
2024-02-26,17307,551228,519,0,9,3,21
2024-02-27,17307,551228,537,0,10,3,23
2024-02-28,17307,551228,444,0,10,3,23
2024-02-29,17307,551228,429,0,9,3,21
2024-02-01,17307,560271,144,0,7,2,15
2024-02-02,17307,560271,100,0,6,2,13
2024-02-03,17307,560271,108,0,7,2,15
2024-02-04,17307,560271,139,0,8,3,17
2024-02-05,17307,560271,132,0,8,3,17
2024-02-06,17307,560271,80,0,7,2,15
2024-02-07,17307,560271,58,0,8,3,17
2024-02-08,17307,560271,50,0,8,3,17
2024-02-09,17307,560271,48,0,7,2,15
2024-02-10,17307,560271,63,0,8,3,17
2024-02-11,17307,560271,82,0,7,2,15
2024-02-12,17307,560271,76,0,7,2,15
2024-02-13,17307,560271,72,0,6,2,13
2024-02-20,17307,560271,97,0,5,2,11
2024-02-21,17307,560271,80,0,4,1,9
2024-02-22,17307,560271,77,0,4,1,9
2024-02-23,17307,560271,74,0,4,1,9
2024-02-24,17307,560271,56,0,3,1,7
2024-02-25,17307,560271,89,0,3,1,7
2024-02-26,17307,560271,58,0,3,1,7
2024-02-27,17307,560271,55,0,4,1,9
