date,shop,genre,predicted_sales,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2023-12-14,60430,101384,7153517,696,285,1272
2023-12-15,60430,101384,11501800,771,316,1409
2023-12-16,60430,101384,9477732,794,325,1451
2023-12-17,60430,101384,12317529,863,353,1577
2023-12-18,60430,101384,7158671,748,306,1367
2023-12-19,60430,101384,9012276,906,371,1655
2023-12-20,60430,101384,9480467,915,375,1672
2023-12-21,60430,101384,10729296,939,385,1715
2023-12-22,60430,101384,10821616,944,387,1725
2023-12-23,60430,101384,10100844,929,380,1697
2023-12-24,60430,101384,10339387,933,382,1705
2023-12-25,60430,101384,10870175,950,389,1736
2023-12-26,60430,101384,14993631,1006,412,1838
2023-12-27,60430,101384,10852329,831,340,1518
2023-12-28,60430,101384,10632377,818,335,1494
2023-12-29,60430,101384,11650758,834,342,1524
2023-12-30,60430,101384,21364394,1119,458,2044
2023-12-31,60430,101384,27854636,1182,484,2159
2023-12-01,60430,101954,6655,5,2,11
2023-12-02,60430,101954,6636,4,1,9
2023-12-03,60430,101954,6617,4,1,9
2023-12-04,60430,101954,6599,3,1,7
2023-12-05,60430,101954,6581,4,1,9
2023-12-07,60430,101954,4070,4,1,9
2023-12-08,60430,101954,4070,4,1,9
2023-12-09,60430,101954,2408,4,1,9
2023-12-10,60430,101954,2408,5,2,11
2023-12-11,60430,101954,2408,5,2,11
2023-12-12,60430,101954,4258,7,2,16
2023-12-13,60430,101954,4258,6,2,14
2023-12-14,60430,101954,4258,6,2,14
2023-12-15,60430,101954,4258,5,2,11
2023-12-16,60430,101954,4258,5,2,11
2023-12-17,60430,101954,4258,5,2,11
2023-12-18,60430,101954,4258,5,2,11
2023-12-20,60430,101954,2346,4,1,9
2023-12-21,60430,101954,2097,5,2,11
2023-12-22,60430,101954,2097,5,2,11
2023-12-23,60430,101954,2097,6,2,14
2023-12-24,60430,101954,2097,5,2,11
2023-12-25,60430,101954,4060,6,2,14
2023-12-26,60430,101954,6024,6,2,14
2023-12-27,60430,101954,6024,5,2,11
2023-12-28,60430,101954,6024,4,1,9
2023-12-29,60430,101954,6024,4,1,9
2023-12-30,60430,101954,6024,5,2,11
2023-12-31,60430,101954,5723,5,2,11
2023-12-01,60430,201351,1611,2,1,5
2023-12-02,60430,201351,1187,2,1,5
2023-12-03,60430,201351,949,2,1,5
2023-12-04,60430,201351,924,2,1,5
2023-12-05,60430,201351,1155,2,1,5
2023-12-06,60430,201351,931,2,1,5
2023-12-07,60430,201351,1364,2,1,5
2023-12-08,60430,201351,1036,2,1,5
2023-12-09,60430,201351,1043,2,1,5
2023-12-10,60430,201351,1415,2,1,5
2023-12-11,60430,201351,2278,2,1,5
2023-12-12,60430,201351,2240,2,1,5
2023-12-13,60430,201351,2297,2,1,5
2023-12-14,60430,201351,1743,2,1,5
2023-12-15,60430,201351,2392,2,1,5
2023-12-16,60430,201351,1763,2,1,5
2023-12-17,60430,201351,1966,2,1,5
2023-12-18,60430,201351,1182,2,1,5
2023-12-19,60430,201351,1478,2,1,5
2023-12-20,60430,201351,1478,2,1,5
2023-12-21,60430,201351,1478,2,1,5
2023-12-22,60430,201351,1478,2,1,5
2023-12-23,60430,201351,1478,2,1,5
2023-12-24,60430,201351,1307,2,1,5
2023-12-25,60430,201351,1307,2,1,5
2023-12-26,60430,201351,1307,2,1,5
2023-12-27,60430,201351,1054,2,1,5
2023-12-28,60430,201351,953,2,1,5
2023-12-29,60430,201351,831,2,1,5
2023-12-30,60430,201351,1136,2,1,5
2023-12-31,60430,201351,934,2,1,5
2023-12-01,60430,214099,6733,7,2,17
2023-12-02,60430,214099,9784,8,2,20
2023-12-03,60430,214099,9937,7,2,17
2023-12-04,60430,214099,7230,7,2,17
2023-12-05,60430,214099,8214,7,2,17
2023-12-06,60430,214099,9983,7,2,17
2023-12-07,60430,214099,9246,7,2,17
2023-12-08,60430,214099,8660,6,2,15
2023-12-09,60430,214099,12584,7,2,17
2023-12-10,60430,214099,15968,9,3,22
2023-12-11,60430,214099,14298,10,3,25
2023-12-12,60430,214099,14544,11,3,27
2023-12-13,60430,214099,9911,9,3,22
2023-12-14,60430,214099,8677,9,3,22
2023-12-15,60430,214099,13372,10,3,25
2023-12-16,60430,214099,11836,8,2,20
2023-12-17,60430,214099,12256,7,2,17
2023-12-18,60430,214099,7859,5,2,12
2023-12-19,60430,214099,9157,5,2,12
2023-12-20,60430,214099,8969,6,2,15
2023-12-21,60430,214099,8969,7,2,17
2023-12-22,60430,214099,8969,9,3,22
2023-12-23,60430,214099,8882,9,3,22
2023-12-24,60430,214099,10215,9,3,22
2023-12-25,60430,214099,15624,11,3,27
2023-12-26,60430,214099,27057,12,4,30
2023-12-27,60430,214099,18456,11,3,27
2023-12-28,60430,214099,17093,11,3,27
2023-12-29,60430,214099,16350,10,3,25
2023-12-30,60430,214099,26840,12,4,30
2023-12-31,60430,214099,29169,12,4,30
2023-12-04,60430,506539,1331,1,0,3
2023-12-08,60430,506539,1221,1,0,3
2023-12-11,60430,506539,1331,1,0,3
2023-12-12,60430,506539,870,1,0,3
2023-12-15,60430,506539,1297,1,0,3
2023-12-19,60430,506539,870,1,0,3
2023-12-21,60430,506539,863,1,0,3
2023-12-22,60430,506539,789,1,0,3
2023-12-24,60430,506539,1040,1,0,3
2023-12-25,60430,506539,1416,2,1,5
2023-12-26,60430,506539,870,1,0,3
2023-12-28,60430,506539,863,2,1,5
2023-12-29,60430,506539,789,2,1,5
2023-12-30,60430,506539,1386,2,1,5
2023-12-31,60430,506539,1040,2,1,5
2023-12-16,60430,551180,0,1,0,2
2023-12-28,60430,551180,0,1,0,2
2023-12-30,60430,551180,0,1,0,2
2023-12-01,60430,564647,63,1,0,3
2023-12-04,60430,564647,61,1,0,3
2023-12-05,60430,564647,76,1,0,3
2023-12-07,60430,564647,50,1,0,3
2023-12-08,60430,564647,47,1,0,3
2023-12-09,60430,564647,59,1,0,3
2023-12-10,60430,564647,1016,2,0,6
2023-12-11,60430,564647,799,2,0,6
2023-12-12,60430,564647,839,2,0,6
2023-12-14,60430,564647,679,2,0,6
2023-12-15,60430,564647,1005,2,0,6
2023-12-17,60430,564647,888,2,0,6
2023-12-18,60430,564647,789,2,0,6
2023-12-20,60430,564647,431,2,0,6
2023-12-21,60430,564647,429,2,0,6
2023-12-22,60430,564647,427,2,0,6
2023-12-23,60430,564647,425,2,0,6
2023-12-24,60430,564647,423,2,0,6
2023-12-25,60430,564647,421,3,1,9
2023-12-28,60430,564647,910,2,0,6
2023-12-29,60430,564647,870,2,0,6
2023-12-30,60430,564647,2061,3,1,9
2023-12-31,60430,564647,1822,2,0,6
2023-12-01,60471,100487,173,5,2,11
2023-12-02,60471,100487,164,5,2,11
2023-12-03,60471,100487,167,5,2,11
2023-12-04,60471,100487,144,5,2,11
2023-12-05,60471,100487,242,7,2,16
2023-12-06,60471,100487,191,7,2,16
2023-12-07,60471,100487,185,7,2,16
2023-12-08,60471,100487,179,8,2,18
2023-12-09,60471,100487,202,9,3,20
2023-12-10,60471,100487,242,10,3,23
2023-12-11,60471,100487,177,10,3,23
2023-12-12,60471,100487,63,8,2,18
2023-12-13,60471,100487,78,8,2,18
2023-12-14,60471,100487,75,8,2,18
2023-12-17,60471,100487,83,7,2,16
2023-12-18,60471,100487,64,6,2,14
2023-12-19,60471,100487,88,6,2,14
2023-12-20,60471,100487,88,5,2,11
2023-12-21,60471,100487,88,5,2,11
2023-12-22,60471,100487,88,4,1,9
2023-12-23,60471,100487,88,4,1,9
2023-12-24,60471,100487,88,5,2,11
2023-12-25,60471,100487,330,5,2,11
2023-12-26,60471,100487,330,5,2,11
2023-12-27,60471,100487,261,5,2,11
2023-12-28,60471,100487,252,5,2,11
2023-12-29,60471,100487,243,5,2,11
2023-12-30,60471,100487,606,6,2,14
2023-12-31,60471,100487,513,5,2,11
2023-12-01,60471,110365,35,9,3,20
2023-12-02,60471,110365,35,9,3,20
2023-12-03,60471,110365,35,9,3,20
2023-12-04,60471,110365,32,8,2,18
2023-12-05,60471,110365,32,9,3,20
2023-12-06,60471,110365,32,11,3,25
2023-12-07,60471,110365,14,12,4,27
2023-12-08,60471,110365,14,12,4,27
2023-12-09,60471,110365,14,14,4,32
2023-12-10,60471,110365,11,16,5,36
2023-12-11,60471,110365,11,17,5,39
2023-12-12,60471,110365,11,15,4,34
2023-12-13,60471,110365,11,13,4,29
2023-12-14,60471,110365,11,12,4,27
2023-12-15,60471,110365,11,13,4,29
2023-12-16,60471,110365,11,11,3,25
2023-12-17,60471,110365,11,10,3,23
2023-12-18,60471,110365,11,9,3,20
2023-12-19,60471,110365,11,9,3,20
2023-12-20,60471,110365,11,9,3,20
2023-12-21,60471,110365,11,9,3,20
2023-12-22,60471,110365,11,8,2,18
2023-12-23,60471,110365,11,8,2,18
2023-12-24,60471,110365,11,9,3,20
2023-12-25,60471,110365,11,8,2,18
2023-12-26,60471,110365,11,8,2,18
2023-12-27,60471,110365,11,7,2,16
2023-12-28,60471,110365,11,7,2,16
2023-12-29,60471,110365,11,7,2,16
2023-12-30,60471,110365,11,7,2,16
2023-12-31,60471,110365,11,7,2,16
2023-12-01,60471,205611,108,6,2,13
2023-12-02,60471,205611,94,6,2,13
2023-12-03,60471,205611,104,6,2,13
2023-12-04,60471,205611,99,7,2,15
2023-12-05,60471,205611,435,10,3,21
2023-12-06,60471,205611,354,10,3,21
2023-12-07,60471,205611,356,12,4,26
2023-12-08,60471,205611,810,13,4,28
2023-12-09,60471,205611,793,15,5,32
2023-12-10,60471,205611,1008,15,5,32
2023-12-11,60471,205611,826,14,5,30
2023-12-12,60471,205611,582,12,4,26
2023-12-13,60471,205611,733,11,4,24
2023-12-14,60471,205611,733,10,3,21
2023-12-15,60471,205611,563,9,3,19
2023-12-16,60471,205611,551,8,3,17
2023-12-17,60471,205611,927,8,3,17
2023-12-18,60471,205611,767,8,3,17
2023-12-19,60471,205611,927,8,3,17
2023-12-20,60471,205611,927,9,3,19
2023-12-21,60471,205611,1291,10,3,21
2023-12-22,60471,205611,983,10,3,21
2023-12-23,60471,205611,983,10,3,21
2023-12-24,60471,205611,675,9,3,19
2023-12-25,60471,205611,675,8,3,17
2023-12-26,60471,205611,675,9,3,19
2023-12-27,60471,205611,549,9,3,19
2023-12-28,60471,205611,598,8,3,17
2023-12-29,60471,205611,832,8,3,17
2023-12-30,60471,205611,1094,8,3,17
2023-12-31,60471,205611,952,8,3,17
2023-12-01,60471,207288,1108,43,16,91
2023-12-02,60471,207288,597,40,14,85
2023-12-03,60471,207288,684,36,13,76
2023-12-04,60471,207288,612,32,12,68
2023-12-05,60471,207288,1505,40,14,85
2023-12-06,60471,207288,2126,49,18,104
2023-12-07,60471,207288,2407,56,20,119
2023-12-08,60471,207288,2492,61,22,129
2023-12-09,60471,207288,2621,66,24,140
2023-12-10,60471,207288,3512,75,27,159
2023-12-11,60471,207288,3422,78,28,165
2023-12-12,60471,207288,2854,70,25,148
2023-12-13,60471,207288,2421,60,22,127
2023-12-14,60471,207288,2011,52,19,110
2023-12-15,60471,207288,2034,47,17,100
2023-12-16,60471,207288,1958,43,16,91
2023-12-17,60471,207288,2196,41,15,87
2023-12-18,60471,207288,1313,33,12,70
2023-12-19,60471,207288,1927,35,13,74
2023-12-20,60471,207288,1882,36,13,76
2023-12-21,60471,207288,1882,38,14,81
2023-12-22,60471,207288,1740,38,14,81
2023-12-23,60471,207288,1584,39,14,83
2023-12-24,60471,207288,1942,39,14,83
2023-12-25,60471,207288,1786,37,13,78
2023-12-26,60471,207288,1510,36,13,76
2023-12-27,60471,207288,1127,36,13,76
2023-12-28,60471,207288,1103,34,12,72
2023-12-29,60471,207288,1047,33,12,70
2023-12-30,60471,207288,1685,35,13,74
2023-12-31,60471,207288,1167,33,12,70
2023-12-01,60471,408789,42,4,1,9
2023-12-02,60471,408789,33,3,1,7
2023-12-03,60471,408789,40,3,1,7
2023-12-04,60471,408789,38,3,1,7
2023-12-05,60471,408789,46,3,1,7
2023-12-06,60471,408789,34,4,1,9
2023-12-07,60471,408789,33,4,1,9
2023-12-08,60471,408789,33,5,2,11
2023-12-09,60471,408789,33,5,2,11
2023-12-10,60471,408789,46,6,2,13
2023-12-11,60471,408789,38,6,2,13
2023-12-13,60471,408789,111,6,2,13
2023-12-16,60471,408789,108,5,2,11
2023-12-17,60471,408789,131,4,1,9
2023-12-18,60471,408789,132,4,1,9
2023-12-19,60471,408789,150,4,1,9
2023-12-20,60471,408789,150,3,1,7
2023-12-21,60471,408789,150,4,1,9
2023-12-22,60471,408789,150,4,1,9
2023-12-23,60471,408789,150,5,2,11
2023-12-24,60471,408789,150,6,2,13
2023-12-25,60471,408789,150,6,2,13
2023-12-26,60471,408789,150,6,2,13
2023-12-27,60471,408789,111,6,2,13
2023-12-28,60471,408789,108,5,2,11
2023-12-29,60471,408789,107,5,2,11
2023-12-30,60471,408789,150,4,1,9
2023-12-31,60471,408789,131,4,1,9
2023-12-01,60471,502221,2393,32,11,68
2023-12-02,60471,502221,1973,32,11,68
2023-12-03,60471,502221,1559,34,12,73
2023-12-04,60471,502221,1315,31,11,66
2023-12-05,60471,502221,2704,43,15,92
2023-12-06,60471,502221,2478,46,16,98
2023-12-07,60471,502221,2173,49,17,105
2023-12-08,60471,502221,2154,53,19,113
2023-12-09,60471,502221,3092,63,22,135
2023-12-10,60471,502221,4572,75,27,160
2023-12-11,60471,502221,5134,67,24,143
2023-12-12,60471,502221,4522,59,21,126
2023-12-13,60471,502221,4337,52,18,111
2023-12-14,60471,502221,4018,47,17,100
2023-12-15,60471,502221,7091,47,17,100
2023-12-16,60471,502221,4912,46,16,98
2023-12-17,60471,502221,5436,47,17,100
2023-12-18,60471,502221,3350,34,12,73
2023-12-19,60471,502221,4826,33,12,70
2023-12-20,60471,502221,5270,35,12,75
2023-12-21,60471,502221,5073,34,12,73
2023-12-22,60471,502221,4571,32,11,68
2023-12-23,60471,502221,5159,38,13,81
2023-12-24,60471,502221,4551,38,13,81
2023-12-25,60471,502221,4551,35,12,75
2023-12-26,60471,502221,3870,33,12,70
2023-12-27,60471,502221,3243,31,11,66
2023-12-28,60471,502221,2824,29,10,62
2023-12-29,60471,502221,2847,28,10,60
2023-12-30,60471,502221,4822,35,12,75
2023-12-31,60471,502221,3761,34,12,73
2023-12-01,60471,502280,10019,70,25,151
2023-12-02,60471,502280,6843,63,22,136
2023-12-03,60471,502280,6147,67,24,145
2023-12-04,60471,502280,4310,59,21,127
2023-12-05,60471,502280,7861,73,26,158
2023-12-06,60471,502280,5747,77,27,166
2023-12-07,60471,502280,5767,79,28,171
2023-12-08,60471,502280,6077,82,29,177
2023-12-09,60471,502280,6796,91,32,197
2023-12-10,60471,502280,9762,101,36,218
2023-12-11,60471,502280,7174,89,31,192
2023-12-12,60471,502280,6752,77,27,166
2023-12-13,60471,502280,6845,67,24,145
2023-12-14,60471,502280,6555,60,21,130
2023-12-15,60471,502280,9911,58,20,125
2023-12-16,60471,502280,7298,57,20,123
2023-12-17,60471,502280,8465,53,19,114
2023-12-18,60471,502280,6997,41,14,89
2023-12-19,60471,502280,7102,38,13,82
2023-12-20,60471,502280,9264,42,15,91
2023-12-21,60471,502280,6166,42,15,91
2023-12-22,60471,502280,5973,42,15,91
2023-12-23,60471,502280,6570,45,16,97
2023-12-24,60471,502280,7386,45,16,97
2023-12-25,60471,502280,8277,42,15,91
2023-12-26,60471,502280,6553,42,15,91
2023-12-27,60471,502280,5486,41,14,89
2023-12-28,60471,502280,5374,39,14,84
2023-12-29,60471,502280,5457,36,13,78
2023-12-30,60471,502280,9441,43,15,93
2023-12-31,60471,502280,6484,42,15,91
2023-12-01,60520,408789,4448,67,24,148
2023-12-02,60520,408789,3533,59,21,130
2023-12-03,60520,408789,4269,55,20,122
2023-12-04,60520,408789,4257,46,17,102
2023-12-05,60520,408789,6074,47,17,104
2023-12-06,60520,408789,4375,50,18,111
2023-12-07,60520,408789,4112,49,18,108
2023-12-08,60520,408789,3881,48,17,106
2023-12-09,60520,408789,3631,49,18,108
2023-12-10,60520,408789,4907,52,19,115
2023-12-11,60520,408789,4115,48,17,106
2023-12-12,60520,408789,3531,48,17,106
2023-12-13,60520,408789,3036,47,17,104
2023-12-14,60520,408789,2897,45,16,99
2023-12-15,60520,408789,4010,45,16,99
2023-12-16,60520,408789,2867,45,16,99
2023-12-17,60520,408789,3483,45,16,99
2023-12-18,60520,408789,3057,43,15,95
2023-12-19,60520,408789,3372,41,15,91
2023-12-20,60520,408789,3332,41,15,91
2023-12-21,60520,408789,3254,39,14,86
2023-12-22,60520,408789,3183,39,14,86
2023-12-23,60520,408789,3254,39,14,86
2023-12-24,60520,408789,3124,38,14,84
2023-12-25,60520,408789,3124,37,13,82
2023-12-26,60520,408789,3124,34,12,75
2023-12-27,60520,408789,2195,33,12,73
2023-12-28,60520,408789,2358,32,11,71
2023-12-29,60520,408789,2329,31,11,69
2023-12-30,60520,408789,2922,35,13,77
2023-12-31,60520,408789,2807,36,13,80
2023-12-01,60520,551180,4235,141,50,305
2023-12-02,60520,551180,2983,121,43,262
2023-12-03,60520,551180,2291,99,35,214
2023-12-04,60520,551180,2101,83,30,180
2023-12-05,60520,551180,2718,72,26,156
2023-12-06,60520,551180,1639,62,22,134
2023-12-07,60520,551180,1892,63,23,136
2023-12-08,60520,551180,1536,60,21,130
2023-12-09,60520,551180,2277,59,21,128
2023-12-10,60520,551180,4103,63,23,136
2023-12-11,60520,551180,3200,61,22,132
2023-12-12,60520,551180,3331,63,23,136
2023-12-13,60520,551180,3122,62,22,134
2023-12-14,60520,551180,2738,59,21,128
2023-12-15,60520,551180,3425,60,21,130
2023-12-16,60520,551180,2409,59,21,128
2023-12-17,60520,551180,2091,58,21,126
2023-12-18,60520,551180,1450,53,19,115
2023-12-19,60520,551180,1105,50,18,108
2023-12-20,60520,551180,1489,50,18,108
2023-12-21,60520,551180,1325,48,17,104
2023-12-22,60520,551180,1270,48,17,104
2023-12-23,60520,551180,1128,48,17,104
2023-12-24,60520,551180,1160,47,17,102
2023-12-25,60520,551180,1421,45,16,97
2023-12-26,60520,551180,1041,41,15,89
2023-12-27,60520,551180,1011,39,14,84
2023-12-28,60520,551180,730,37,13,80
2023-12-29,60520,551180,686,34,12,74
2023-12-30,60520,551180,997,35,13,76
2023-12-31,60520,551180,801,36,13,78
2023-12-01,60520,558846,12877,97,32,202
2023-12-02,60520,558846,9229,93,31,194
2023-12-03,60520,558846,10812,110,37,229
2023-12-04,60520,558846,9735,116,39,242
2023-12-05,60520,558846,14675,133,44,277
2023-12-06,60520,558846,9791,147,49,306
2023-12-07,60520,558846,7960,139,46,289
2023-12-08,60520,558846,9756,136,45,283
2023-12-09,60520,558846,9870,142,47,296
2023-12-10,60520,558846,13755,157,52,327
2023-12-11,60520,558846,10726,138,46,287
2023-12-12,60520,558846,11125,128,43,267
2023-12-13,60520,558846,11112,121,40,252
2023-12-14,60520,558846,10309,120,40,250
2023-12-15,60520,558846,12182,123,41,256
2023-12-16,60520,558846,8001,123,41,256
2023-12-17,60520,558846,8980,126,42,262
2023-12-18,60520,558846,9474,127,42,264
2023-12-19,60520,558846,8378,123,41,256
2023-12-20,60520,558846,10927,127,42,264
2023-12-21,60520,558846,11293,128,43,267
2023-12-22,60520,558846,9655,122,41,254
2023-12-23,60520,558846,11802,126,42,262
2023-12-24,60520,558846,12828,133,44,277
2023-12-25,60520,558846,9156,116,39,242
2023-12-26,60520,558846,10242,114,38,237
2023-12-27,60520,558846,7731,110,37,229
2023-12-28,60520,558846,5614,102,34,212
2023-12-29,60520,558846,5454,99,33,206
2023-12-30,60520,558846,6070,109,36,227
2023-12-31,60520,558846,4893,107,36,223
2023-12-01,60520,558873,957,39,13,88
2023-12-02,60520,558873,3524,52,18,117
2023-12-03,60520,558873,4854,71,24,160
2023-12-04,60520,558873,6776,89,31,200
2023-12-05,60520,558873,17409,115,39,259
2023-12-06,60520,558873,20951,137,47,308
2023-12-07,60520,558873,21834,144,49,324
2023-12-08,60520,558873,22327,144,49,324
2023-12-09,60520,558873,24752,148,51,333
2023-12-10,60520,558873,33500,155,53,349
2023-12-11,60520,558873,25195,147,50,331
2023-12-12,60520,558873,19474,138,47,311
2023-12-13,60520,558873,16775,138,47,311
2023-12-14,60520,558873,15133,131,45,295
2023-12-15,60520,558873,15039,127,44,286
2023-12-16,60520,558873,13488,126,43,284
2023-12-17,60520,558873,11508,118,40,266
2023-12-18,60520,558873,8096,105,36,236
2023-12-19,60520,558873,11244,114,39,257
2023-12-20,60520,558873,14130,119,41,268
2023-12-21,60520,558873,14984,126,43,284
2023-12-22,60520,558873,14210,133,46,299
2023-12-23,60520,558873,15449,135,46,304
2023-12-24,60520,558873,14821,142,49,320
2023-12-25,60520,558873,14089,145,50,326
2023-12-26,60520,558873,20088,148,51,333
2023-12-27,60520,558873,15463,134,46,302
2023-12-28,60520,558873,13099,130,45,293
2023-12-29,60520,558873,12960,127,44,286
2023-12-30,60520,558873,14917,133,46,299
2023-12-31,60520,558873,14120,129,44,290
2023-12-01,60567,205611,71,9,3,19
2023-12-02,60567,205611,62,9,3,19
2023-12-03,60567,205611,69,10,3,21
2023-12-04,60567,205611,65,11,4,24
2023-12-05,60567,205611,171,12,4,26
2023-12-06,60567,205611,461,14,5,30
2023-12-07,60567,205611,788,14,5,30
2023-12-08,60567,205611,732,14,5,30
2023-12-09,60567,205611,757,14,5,30
2023-12-10,60567,205611,962,13,4,28
2023-12-11,60567,205611,795,13,4,28
2023-12-12,60567,205611,650,11,4,24
2023-12-13,60567,205611,485,9,3,19
2023-12-14,60567,205611,152,8,3,17
2023-12-15,60567,205611,151,7,2,15
2023-12-16,60567,205611,148,7,2,15
2023-12-17,60567,205611,150,7,2,15
2023-12-18,60567,205611,124,6,2,13
2023-12-19,60567,205611,150,7,2,15
2023-12-20,60567,205611,149,7,2,15
2023-12-21,60567,205611,149,8,3,17
2023-12-22,60567,205611,149,8,3,17
2023-12-23,60567,205611,148,8,3,17
2023-12-24,60567,205611,148,8,3,17
2023-12-25,60567,205611,148,7,2,15
2023-12-26,60567,205611,147,6,2,13
2023-12-27,60567,205611,120,6,2,13
2023-12-28,60567,205611,120,5,2,11
2023-12-30,60567,205611,146,4,1,9
2023-12-31,60567,205611,127,4,1,9
2023-12-01,60567,206440,2536,57,17,137
2023-12-02,60567,206440,2344,63,19,152
2023-12-03,60567,206440,1869,63,19,152
2023-12-04,60567,206440,1701,59,18,142
2023-12-05,60567,206440,3386,74,23,178
2023-12-06,60567,206440,2952,74,23,178
2023-12-07,60567,206440,3140,77,24,185
2023-12-08,60567,206440,2937,76,23,183
2023-12-09,60567,206440,2852,78,24,188
2023-12-10,60567,206440,4360,84,26,202
2023-12-11,60567,206440,3634,76,23,183
2023-12-12,60567,206440,3617,73,22,176
2023-12-13,60567,206440,3438,70,21,168
2023-12-14,60567,206440,3295,66,20,159
2023-12-15,60567,206440,4403,67,20,161
2023-12-16,60567,206440,3119,63,19,152
2023-12-17,60567,206440,3359,62,19,149
2023-12-18,60567,206440,2541,53,16,128
2023-12-19,60567,206440,2527,54,16,130
2023-12-20,60567,206440,4818,60,18,144
2023-12-21,60567,206440,3492,58,18,140
2023-12-22,60567,206440,3282,59,18,142
2023-12-23,60567,206440,3197,61,19,147
2023-12-24,60567,206440,3253,64,20,154
2023-12-25,60567,206440,4301,64,20,154
2023-12-26,60567,206440,3345,58,18,140
2023-12-27,60567,206440,3164,56,17,135
2023-12-28,60567,206440,3045,55,17,132
2023-12-29,60567,206440,2944,50,15,120
2023-12-30,60567,206440,4258,57,17,137
2023-12-31,60567,206440,2712,48,15,115
2023-12-01,60567,206471,2511,68,23,143
2023-12-02,60567,206471,2155,69,24,145
2023-12-03,60567,206471,2015,65,22,137
2023-12-04,60567,206471,1715,62,21,131
2023-12-05,60567,206471,2275,64,22,135
2023-12-06,60567,206471,1745,65,22,137
2023-12-07,60567,206471,1789,66,23,139
2023-12-08,60567,206471,1659,64,22,135
2023-12-09,60567,206471,1582,65,22,137
2023-12-10,60567,206471,2301,67,23,141
2023-12-11,60567,206471,1599,67,23,141
2023-12-12,60567,206471,1656,67,23,141
2023-12-13,60567,206471,1474,64,22,135
2023-12-14,60567,206471,1403,62,21,131
2023-12-15,60567,206471,2084,62,21,131
2023-12-16,60567,206471,1713,59,20,124
2023-12-17,60567,206471,1735,55,19,116
2023-12-18,60567,206471,1396,50,17,105
2023-12-19,60567,206471,1500,48,16,101
2023-12-20,60567,206471,2398,47,16,99
2023-12-21,60567,206471,1879,47,16,99
2023-12-22,60567,206471,1751,47,16,99
2023-12-23,60567,206471,1575,59,20,124
2023-12-24,60567,206471,1770,59,20,124
2023-12-25,60567,206471,2452,57,19,120
2023-12-26,60567,206471,1692,54,18,114
2023-12-27,60567,206471,1658,54,18,114
2023-12-28,60567,206471,1501,53,18,112
2023-12-29,60567,206471,1472,51,17,107
