date,shop,genre,predicted_sales
2024-04-03,10801,407120,244
2024-04-07,10801,407120,255
2024-04-08,10801,407120,129
2024-04-17,10801,407120,126
2024-04-18,10801,407120,100
2024-04-19,10801,407120,99
2024-04-20,10801,407120,169
2024-04-23,10801,407120,100
2024-04-24,10801,407120,122
2024-04-04,10801,507515,565
2024-04-10,10801,507515,637
2024-04-11,10801,507515,472
2024-04-20,10801,507515,601
2024-04-21,10801,507515,511
2024-04-01,10801,508456,4370
2024-04-02,10801,508456,3848
2024-04-03,10801,508456,4223
2024-04-04,10801,508456,4247
2024-04-05,10801,508456,5826
2024-04-06,10801,508456,5936
2024-04-07,10801,508456,6333
2024-04-08,10801,508456,4621
2024-04-09,10801,508456,5290
2024-04-10,10801,508456,7462
2024-04-11,10801,508456,5401
2024-04-12,10801,508456,5357
2024-04-13,10801,508456,7110
2024-04-14,10801,508456,6622
2024-04-15,10801,508456,7502
2024-04-16,10801,508456,4507
2024-04-17,10801,508456,4676
2024-04-18,10801,508456,4862
2024-04-19,10801,508456,4797
2024-04-20,10801,508456,10956
2024-04-21,10801,508456,7363
2024-04-22,10801,508456,5804
2024-04-23,10801,508456,6380
2024-04-24,10801,508456,5746
2024-04-25,10801,508456,7504
2024-04-26,10801,508456,6181
2024-04-27,10801,508456,9397
2024-04-28,10801,508456,8627
2024-04-29,10801,508456,5729
2024-04-30,10801,508456,7364
2024-04-11,10801,509434,462
2024-04-12,10801,509434,387
2024-04-14,10801,509434,494
2024-04-15,10801,509434,605
2024-04-17,10801,509434,420
2024-04-18,10801,509434,328
2024-04-23,10801,509434,346
2024-04-24,10801,509434,420
2024-04-25,10801,509434,555
2024-04-26,10801,509434,379
2024-04-01,10801,551180,528
2024-04-02,10801,551180,354
2024-04-10,10801,551180,468
2024-04-11,10801,551180,348
2024-04-14,10801,551180,468
2024-04-15,10801,551180,468
2024-04-16,10801,551180,603
2024-04-18,10801,551180,676
2024-04-19,10801,551180,586
2024-04-20,10801,551180,804
2024-04-21,10801,551180,651
2024-04-23,10801,551180,540
2024-04-24,10801,551180,616
2024-04-25,10801,551180,427
2024-04-26,10801,551180,181
2024-04-27,10801,551180,162
2024-04-28,10801,551180,110
2024-04-29,10801,551180,98
2024-04-30,10801,551180,126
2024-04-10,10801,551228,2932
2024-04-11,10801,551228,1932
2024-04-23,10801,551228,2029
2024-04-24,10801,551228,2285
2024-04-02,10801,551732,38
2024-04-03,10801,551732,38
2024-04-04,10801,551732,38
2024-04-14,10801,551732,45
2024-04-15,10801,551732,61
2024-04-18,10801,551732,36
2024-04-19,10801,551732,34
2024-04-24,10801,551732,40
2024-04-25,10801,551732,59
2024-04-26,10801,551732,36
2024-04-27,10801,551732,41
2024-04-28,10801,551732,42
2024-04-29,10801,551732,37
2024-04-30,10801,551732,64
2024-04-05,10801,551736,250
2024-04-06,10801,551736,182
2024-04-14,10801,551736,195
2024-04-15,10801,551736,259
2024-04-04,10801,564895,828
2024-04-13,10801,564895,102
2024-04-14,10801,564895,138
2024-04-15,10801,564895,158
2024-04-16,10801,564895,116
2024-04-22,10801,564895,100
2024-04-23,10801,564895,94
2024-04-01,10801,567554,201
2024-04-02,10801,567554,122
2024-04-03,10801,567554,122
2024-04-04,10801,567554,122
2024-04-05,10801,567554,122
2024-04-06,10801,567554,122
2024-04-07,10801,567554,122
2024-04-08,10801,567554,122
2024-04-09,10801,567554,122
2024-04-10,10801,567554,122
2024-04-11,10801,567554,122
2024-04-12,10801,567554,122
2024-04-13,10801,567554,122
2024-04-14,10801,567554,122
2024-04-15,10801,567554,122
2024-04-16,10801,567554,122
2024-04-17,10801,567554,122
2024-04-18,10801,567554,122
2024-04-19,10801,567554,116
2024-04-20,10801,567554,49
2024-04-21,10801,567554,49
2024-04-22,10801,567554,49
2024-04-23,10801,567554,49
2024-04-24,10801,567554,49
2024-04-25,10801,567554,49
2024-04-26,10801,567554,49
2024-04-27,10801,567554,49
2024-04-28,10801,567554,49
2024-04-29,10801,567554,49
2024-04-30,10801,567554,49
2024-04-01,10857,100487,16
2024-04-02,10857,100487,14
2024-04-03,10857,100487,15
2024-04-04,10857,100487,16
2024-04-05,10857,100487,20
2024-04-07,10857,100487,17
2024-04-08,10857,100487,15
2024-04-10,10857,100487,21
2024-04-11,10857,100487,14
2024-04-13,10857,100487,15
2024-04-16,10857,100487,15
2024-04-17,10857,100487,16
2024-04-19,10857,100487,14
2024-04-20,10857,100487,22
2024-04-21,10857,100487,16
2024-04-22,10857,100487,14
2024-04-23,10857,100487,14
2024-04-24,10857,100487,16
2024-04-25,10857,100487,20
2024-04-27,10857,100487,17
2024-04-28,10857,100487,16
2024-04-29,10857,100487,14
2024-04-01,10857,407120,83
2024-04-02,10857,407120,54
2024-04-03,10857,407120,57
2024-04-04,10857,407120,61
2024-04-05,10857,407120,79
2024-04-06,10857,407120,68
2024-04-07,10857,407120,72
2024-04-08,10857,407120,67
2024-04-09,10857,407120,62
2024-04-10,10857,407120,88
2024-04-11,10857,407120,53
2024-04-13,10857,407120,58
2024-04-14,10857,407120,72
2024-04-16,10857,407120,62
2024-04-17,10857,407120,66
2024-04-18,10857,407120,53
2024-04-21,10857,407120,62
2024-04-23,10857,407120,54
2024-04-24,10857,407120,66
2024-04-25,10857,407120,80
2024-04-26,10857,407120,60
2024-04-27,10857,407120,68
2024-04-29,10857,407120,57
2024-04-30,10857,407120,82
2024-04-01,10857,551228,1530
2024-04-02,10857,551228,2519
2024-04-03,10857,551228,1233
2024-04-04,10857,551228,948
2024-04-05,10857,551228,826
2024-04-06,10857,551228,596
2024-04-07,10857,551228,581
2024-04-08,10857,551228,417
2024-04-09,10857,551228,304
2024-04-10,10857,551228,315
2024-04-11,10857,551228,189
2024-04-12,10857,551228,160
2024-04-13,10857,551228,165
2024-04-14,10857,551228,215
2024-04-15,10857,551228,630
2024-04-16,10857,551228,514
2024-04-17,10857,551228,478
2024-04-18,10857,551228,391
2024-04-19,10857,551228,324
2024-04-20,10857,551228,502
2024-04-21,10857,551228,925
2024-04-22,10857,551228,663
2024-04-23,10857,551228,667
2024-04-24,10857,551228,763
2024-04-25,10857,551228,1479
2024-04-26,10857,551228,1068
2024-04-27,10857,551228,1186
2024-04-28,10857,551228,889
2024-04-29,10857,551228,1098
2024-04-30,10857,551228,1544
2024-04-01,11066,204964,963
2024-04-02,11066,204964,676
2024-04-03,11066,204964,735
2024-04-04,11066,204964,775
2024-04-05,11066,204964,915
2024-04-06,11066,204964,893
2024-04-07,11066,204964,868
2024-04-08,11066,204964,710
2024-04-09,11066,204964,690
2024-04-10,11066,204964,685
2024-04-11,11066,204964,476
2024-04-12,11066,204964,426
2024-04-13,11066,204964,448
2024-04-14,11066,204964,503
2024-04-15,11066,204964,536
2024-04-16,11066,204964,610
2024-04-17,11066,204964,599
2024-04-18,11066,204964,517
2024-04-19,11066,204964,487
2024-04-20,11066,204964,791
2024-04-21,11066,204964,741
2024-04-22,11066,204964,732
2024-04-23,11066,204964,587
2024-04-24,11066,204964,646
2024-04-25,11066,204964,800
2024-04-26,11066,204964,814
2024-04-27,11066,204964,888
2024-04-28,11066,204964,700
2024-04-29,11066,204964,591
2024-04-30,11066,204964,973
2024-04-01,11227,207288,54
2024-04-03,11227,207288,41
2024-04-04,11227,207288,42
2024-04-05,11227,207288,52
2024-04-06,11227,207288,42
2024-04-07,11227,207288,47
2024-04-08,11227,207288,43
2024-04-09,11227,207288,40
2024-04-10,11227,207288,54
2024-04-11,11227,207288,38
2024-04-12,11227,207288,36
2024-04-14,11227,207288,46
2024-04-15,11227,207288,56
2024-04-18,11227,207288,41
2024-04-19,11227,207288,36
2024-04-22,11227,207288,40
2024-04-24,11227,207288,41
2024-04-28,11227,207288,44
2024-04-29,11227,207288,40
2024-04-30,11227,207288,53
2024-04-08,11227,502221,0
2024-04-09,11227,502221,0
2024-04-21,11227,502221,0
2024-04-22,11227,502221,0
2024-04-01,11245,204934,168585
2024-04-02,11245,204934,478337
2024-04-03,11245,204934,273588
2024-04-04,11245,204934,217164
2024-04-05,11245,204934,214845
2024-04-06,11245,204934,273315
2024-04-07,11245,204934,251801
2024-04-08,11245,204934,265353
2024-04-09,11245,204934,270078
2024-04-10,11245,204934,276051
2024-04-11,11245,204934,275166
2024-04-12,11245,204934,251090
2024-04-13,11245,204934,218894
2024-04-14,11245,204934,224988
2024-04-15,11245,204934,232451
2024-04-16,11245,204934,224639
2024-04-17,11245,204934,224355
2024-04-18,11245,204934,209969
2024-04-19,11245,204934,210159
2024-04-20,11245,204934,225816
2024-04-21,11245,204934,214688
2024-04-22,11245,204934,216310
2024-04-23,11245,204934,197099
2024-04-24,11245,204934,187461
2024-04-25,11245,204934,195189
2024-04-26,11245,204934,204390
2024-04-27,11245,204934,205922
2024-04-28,11245,204934,204382
2024-04-29,11245,204934,198655
2024-04-30,11245,204934,212957
2024-04-01,11245,204964,146651
2024-04-02,11245,204964,64541
2024-04-03,11245,204964,52264
2024-04-04,11245,204964,56684
2024-04-05,11245,204964,56894
2024-04-06,11245,204964,67929
2024-04-07,11245,204964,63719
2024-04-08,11245,204964,56645
2024-04-09,11245,204964,50296
2024-04-10,11245,204964,60640
2024-04-11,11245,204964,46496
2024-04-12,11245,204964,41382
2024-04-13,11245,204964,41627
2024-04-14,11245,204964,48271
2024-04-15,11245,204964,54673
2024-04-16,11245,204964,52391
2024-04-17,11245,204964,54980
2024-04-18,11245,204964,47754
2024-04-19,11245,204964,47436
2024-04-20,11245,204964,71293
2024-04-21,11245,204964,56710
2024-04-22,11245,204964,55323
2024-04-23,11245,204964,50237
2024-04-24,11245,204964,54238
2024-04-25,11245,204964,63934
2024-04-26,11245,204964,52859
2024-04-27,11245,204964,59948
2024-04-28,11245,204964,54774
2024-04-29,11245,204964,52526
2024-04-30,11245,204964,69860
2024-04-01,11245,207966,251883
2024-04-02,11245,207966,289153
2024-04-03,11245,207966,195754
2024-04-04,11245,207966,188340
2024-04-05,11245,207966,246375
2024-04-06,11245,207966,334724
2024-04-07,11245,207966,296747
2024-04-08,11245,207966,326687
2024-04-09,11245,207966,313731
2024-04-10,11245,207966,412288
2024-04-11,11245,207966,363889
2024-04-12,11245,207966,336112
2024-04-13,11245,207966,267103
2024-04-14,11245,207966,276692
2024-04-15,11245,207966,352312
2024-04-16,11245,207966,311705
2024-04-17,11245,207966,292014
2024-04-18,11245,207966,241196
2024-04-19,11245,207966,241350
2024-04-20,11245,207966,337900
2024-04-21,11245,207966,303029
2024-04-22,11245,207966,302541
2024-04-23,11245,207966,258377
2024-04-24,11245,207966,233611
2024-04-25,11245,207966,291463
2024-04-26,11245,207966,244438
2024-04-27,11245,207966,264864
2024-04-28,11245,207966,212875
2024-04-29,11245,207966,215086
2024-04-30,11245,207966,276370
2024-04-01,11245,506012,36187
2024-04-02,11245,506012,61908
2024-04-03,11245,506012,45814
2024-04-04,11245,506012,29847
2024-04-05,11245,506012,56690
2024-04-06,11245,506012,64015
2024-04-07,11245,506012,69360
2024-04-08,11245,506012,53233
2024-04-09,11245,506012,48524
2024-04-10,11245,506012,58677
2024-04-11,11245,506012,58013
2024-04-12,11245,506012,47562
2024-04-13,11245,506012,42973
2024-04-14,11245,506012,39316
2024-04-15,11245,506012,39487
2024-04-16,11245,506012,33468
2024-04-17,11245,506012,30854
2024-04-18,11245,506012,29594
2024-04-19,11245,506012,28501
2024-04-20,11245,506012,35904
2024-04-21,11245,506012,38782
2024-04-22,11245,506012,43151
2024-04-23,11245,506012,38489
2024-04-24,11245,506012,34775
2024-04-25,11245,506012,36821
2024-04-26,11245,506012,45670
2024-04-27,11245,506012,52328
2024-04-28,11245,506012,56976
2024-04-29,11245,506012,46129
2024-04-30,11245,506012,51332
2024-04-01,11245,554973,65105
2024-04-02,11245,554973,206139
2024-04-03,11245,554973,102415
2024-04-04,11245,554973,67408
2024-04-05,11245,554973,53331
2024-04-06,11245,554973,49939
2024-04-07,11245,554973,55634
2024-04-08,11245,554973,55455
2024-04-09,11245,554973,48528
2024-04-10,11245,554973,46693
2024-04-11,11245,554973,42007
2024-04-12,11245,554973,38975
2024-04-13,11245,554973,36041
2024-04-14,11245,554973,31581
2024-04-15,11245,554973,28128
2024-04-16,11245,554973,29303
2024-04-17,11245,554973,27497
2024-04-18,11245,554973,24981
2024-04-19,11245,554973,31245
2024-04-20,11245,554973,33162
2024-04-21,11245,554973,31053
2024-04-22,11245,554973,31825
2024-04-23,11245,554973,28482
2024-04-24,11245,554973,33380
2024-04-25,11245,554973,40572
2024-04-26,11245,554973,42286
2024-04-27,11245,554973,48834
2024-04-28,11245,554973,53367
2024-04-29,11245,554973,54103
2024-04-30,11245,554973,57254
2024-04-02,113,205582,64
2024-04-03,113,205582,63
2024-04-07,113,205582,79
2024-04-08,113,205582,64
2024-04-09,113,205582,64
2024-04-13,113,205582,75
2024-04-14,113,205582,79
2024-04-15,113,205582,106
2024-04-20,113,205582,131
2024-04-22,113,205582,64
2024-04-23,113,205582,64
2024-04-24,113,205582,63
2024-04-26,113,205582,68
2024-04-27,113,205582,75
2024-04-28,113,205582,1223
2024-04-05,113,215430,41
2024-04-06,113,215430,39
2024-04-08,113,215430,40
2024-04-09,113,215430,40
2024-04-10,113,215430,44
2024-04-14,113,215430,40
2024-04-15,113,215430,43
2024-04-16,113,215430,40
2024-04-17,113,215430,40
2024-04-18,113,215430,40
2024-04-19,113,215430,39
2024-04-20,113,215430,43
2024-04-21,113,215430,40
2024-04-22,113,215430,40
2024-04-23,113,215430,40
2024-04-24,113,215430,40
2024-04-25,113,215430,43
2024-04-26,113,215430,39
2024-04-27,113,215430,39
2024-04-28,113,215430,40
2024-04-30,113,215430,43
2024-04-05,11331,100181,0
2024-04-07,11331,100181,0
2024-04-08,11331,100181,0
2024-04-09,11331,100181,0
2024-04-10,11331,100181,0
2024-04-12,11331,100181,0
2024-04-14,11331,100181,0
2024-04-15,11331,100181,0
2024-04-16,11331,100181,0
2024-04-17,11331,100181,0
2024-04-19,11331,100181,0
2024-04-20,11331,100181,0
2024-04-21,11331,100181,0
2024-04-22,11331,100181,0
2024-04-23,11331,100181,0
2024-04-24,11331,100181,0
2024-04-25,11331,100181,0
2024-04-26,11331,100181,0
2024-04-28,11331,100181,0
2024-04-29,11331,100181,0
2024-04-30,11331,100181,0
2024-04-18,11331,110409,0
2024-04-19,11331,110409,0
2024-04-22,11331,110409,0
2024-04-23,11331,110409,0
2024-04-05,11331,110435,1005
2024-04-06,11331,110435,743
2024-04-07,11331,110435,905
2024-04-08,11331,110435,787
2024-04-09,11331,110435,817
2024-04-10,11331,110435,83
2024-04-11,11331,110435,54
2024-04-13,11331,110435,58
2024-04-14,11331,110435,70
2024-04-15,11331,110435,93
2024-04-16,11331,110435,63
2024-04-17,11331,110435,55
2024-04-18,11331,110435,53
2024-04-19,11331,110435,53
2024-04-20,11331,110435,85
2024-04-21,11331,110435,69
2024-04-22,11331,110435,60
2024-04-23,11331,110435,63
2024-04-24,11331,110435,55
2024-04-25,11331,110435,77
2024-04-26,11331,110435,52
2024-04-27,11331,110435,56
2024-04-28,11331,110435,69
2024-04-29,11331,110435,60
2024-04-30,11331,110435,95
2024-04-13,11331,200181,0
2024-04-18,11331,200181,0
2024-04-19,11331,200181,0
2024-04-05,11331,201184,1115
2024-04-06,11331,201184,874
2024-04-07,11331,201184,1985
2024-04-08,11331,201184,1382
2024-04-09,11331,201184,1525
2024-04-10,11331,201184,1902
2024-04-11,11331,201184,1261
2024-04-12,11331,201184,1178
2024-04-13,11331,201184,1357
2024-04-14,11331,201184,498
2024-04-15,11331,201184,628
2024-04-16,11331,201184,472
2024-04-17,11331,201184,401
2024-04-18,11331,201184,401
2024-04-19,11331,201184,362
2024-04-20,11331,201184,598
2024-04-21,11331,201184,387
2024-04-22,11331,201184,345
2024-04-23,11331,201184,379
2024-04-24,11331,201184,334
2024-04-25,11331,201184,486
2024-04-26,11331,201184,310
2024-04-27,11331,201184,354
2024-04-28,11331,201184,325
2024-04-29,11331,201184,234
2024-04-30,11331,201184,440
2024-04-06,11331,201925,3
2024-04-07,11331,201925,4
2024-04-08,11331,201925,4
2024-04-11,11331,201925,3
2024-04-20,11331,201925,51
2024-04-21,11331,201925,39
2024-04-22,11331,201925,37
2024-04-29,11331,201925,36
2024-04-05,11331,204586,0
2024-04-06,11331,204586,0
2024-04-07,11331,204586,0
2024-04-08,11331,204586,0
2024-04-09,11331,204586,0
2024-04-10,11331,204586,0
2024-04-11,11331,204586,0
2024-04-12,11331,204586,0
2024-04-14,11331,204586,0
2024-04-15,11331,204586,0
2024-04-17,11331,204586,0
2024-04-18,11331,204586,0
2024-04-19,11331,204586,0
2024-04-20,11331,204586,0
2024-04-21,11331,204586,0
2024-04-22,11331,204586,0
2024-04-23,11331,204586,0
2024-04-24,11331,204586,0
2024-04-25,11331,204586,0
2024-04-26,11331,204586,0
2024-04-27,11331,204586,0
2024-04-29,11331,204586,0
2024-04-30,11331,204586,0
2024-04-06,11331,205611,0
2024-04-09,11331,205611,0
2024-04-10,11331,205611,0
2024-04-11,11331,205611,0
2024-04-14,11331,205611,0
2024-04-15,11331,205611,0
2024-04-16,11331,205611,0
2024-04-19,11331,205611,0
2024-04-20,11331,205611,0
2024-04-21,11331,205611,0
2024-04-22,11331,205611,0
2024-04-23,11331,205611,0
2024-04-25,11331,205611,0
2024-04-26,11331,205611,0
2024-04-28,11331,205611,0
2024-04-29,11331,205611,0
2024-04-05,11331,205761,4646
2024-04-06,11331,205761,4848
2024-04-07,11331,205761,4799
2024-04-08,11331,205761,4618
2024-04-09,11331,205761,4815
2024-04-10,11331,205761,6527
2024-04-11,11331,205761,3788
2024-04-12,11331,205761,3640
2024-04-13,11331,205761,2843
2024-04-14,11331,205761,3118
2024-04-15,11331,205761,4311
2024-04-16,11331,205761,3256
2024-04-17,11331,205761,3302
2024-04-18,11331,205761,2945
2024-04-19,11331,205761,2808
2024-04-20,11331,205761,4556
2024-04-21,11331,205761,3124
2024-04-22,11331,205761,2940
2024-04-23,11331,205761,2809
2024-04-24,11331,205761,2733
2024-04-25,11331,205761,3855
2024-04-26,11331,205761,2490
2024-04-27,11331,205761,2504
2024-04-28,11331,205761,2326
2024-04-29,11331,205761,2233
2024-04-30,11331,205761,3910
2024-04-29,11331,207802,0
2024-04-05,11331,208532,437
2024-04-06,11331,208532,389
2024-04-07,11331,208532,166
2024-04-08,11331,208532,149
2024-04-09,11331,208532,161
2024-04-10,11331,208532,113
2024-04-11,11331,208532,101
2024-04-12,11331,208532,101
2024-04-13,11331,208532,70
2024-04-14,11331,208532,82
2024-04-15,11331,208532,88
2024-04-16,11331,208532,43
2024-04-17,11331,208532,38
2024-04-18,11331,208532,38
2024-04-19,11331,208532,38
2024-04-20,11331,208532,45
2024-04-21,11331,208532,44
2024-04-22,11331,208532,40
2024-04-23,11331,208532,43
2024-04-24,11331,208532,38
2024-04-25,11331,208532,41
2024-04-26,11331,208532,38
2024-04-28,11331,208532,44
2024-04-29,11331,208532,818
2024-04-30,11331,208532,1103
2024-04-09,11331,210413,242
2024-04-11,11331,210413,193
2024-04-18,11331,210413,193
2024-04-19,11331,210413,197
2024-04-20,11331,210413,295
2024-04-22,11331,210413,224
2024-04-24,11331,210413,199
2024-04-07,11331,212377,38
2024-04-08,11331,212377,38
2024-04-09,11331,212377,38
2024-04-11,11331,212377,38
2024-04-12,11331,212377,38
2024-04-13,11331,212377,38
2024-04-14,11331,212377,38
2024-04-15,11331,212377,38
2024-04-18,11331,212377,38
2024-04-19,11331,212377,38
2024-04-22,11331,212377,38
2024-04-23,11331,212377,38
2024-04-24,11331,212377,455
2024-04-25,11331,212377,454
2024-04-26,11331,212377,454
2024-04-27,11331,212377,453
2024-04-05,11331,214099,6069
2024-04-06,11331,214099,4513
2024-04-07,11331,214099,5000
2024-04-08,11331,214099,3976
2024-04-09,11331,214099,3971
2024-04-10,11331,214099,6417
2024-04-11,11331,214099,4233
2024-04-12,11331,214099,3937
2024-04-13,11331,214099,4744
2024-04-14,11331,214099,5457
2024-04-15,11331,214099,7043
2024-04-16,11331,214099,5217
2024-04-17,11331,214099,4840
2024-04-18,11331,214099,4672
2024-04-19,11331,214099,4698
2024-04-20,11331,214099,9798
2024-04-21,11331,214099,6685
2024-04-22,11331,214099,5365
2024-04-23,11331,214099,4698
2024-04-24,11331,214099,4004
2024-04-25,11331,214099,6178
2024-04-26,11331,214099,4432
2024-04-27,11331,214099,5415
2024-04-28,11331,214099,6218
2024-04-29,11331,214099,4734
2024-04-30,11331,214099,8386
2024-04-05,11331,214104,2552
2024-04-06,11331,214104,1396
2024-04-07,11331,214104,1580
2024-04-08,11331,214104,1473
2024-04-09,11331,214104,1622
2024-04-10,11331,214104,2840
2024-04-11,11331,214104,1133
2024-04-12,11331,214104,1196
2024-04-13,11331,214104,1196
2024-04-14,11331,214104,1385
2024-04-15,11331,214104,2578
2024-04-16,11331,214104,2239
2024-04-17,11331,214104,1960
2024-04-18,11331,214104,1693
2024-04-19,11331,214104,994
2024-04-20,11331,214104,1939
2024-04-21,11331,214104,1675
