date,shop,genre,predicted_sales
2024-11-30,11331,101535,0
2024-11-04,11331,110409,0
2024-11-05,11331,110409,0
2024-11-21,11331,110409,0
2024-11-22,11331,110409,0
2024-11-01,11331,110435,152
2024-11-02,11331,110435,166
2024-11-03,11331,110435,208
2024-11-04,11331,110435,177
2024-11-05,11331,110435,268
2024-11-06,11331,110435,160
2024-11-07,11331,110435,152
2024-11-08,11331,110435,152
2024-11-09,11331,110435,166
2024-11-10,11331,110435,268
2024-11-11,11331,110435,177
2024-11-12,11331,110435,185
2024-11-13,11331,110435,160
2024-11-14,11331,110435,97
2024-11-15,11331,110435,52
2024-11-16,11331,110435,37
2024-11-17,11331,110435,46
2024-11-18,11331,110435,40
2024-11-19,11331,110435,36
2024-11-20,11331,110435,49
2024-11-21,11331,110435,47
2024-11-22,11331,110435,695
2024-11-23,11331,110435,778
2024-11-24,11331,110435,3796
2024-11-25,11331,110435,3796
2024-11-26,11331,110435,3796
2024-11-27,11331,110435,3592
2024-11-28,11331,110435,2153
2024-11-29,11331,110435,1764
2024-11-30,11331,110435,3035
2024-11-24,11331,200181,0
2024-11-01,11331,201184,440
2024-11-02,11331,201184,375
2024-11-03,11331,201184,407
2024-11-04,11331,201184,373
2024-11-05,11331,201184,450
2024-11-06,11331,201184,286
2024-11-07,11331,201184,286
2024-11-08,11331,201184,268
2024-11-09,11331,201184,345
2024-11-10,11331,201184,505
2024-11-11,11331,201184,460
2024-11-12,11331,201184,490
2024-11-13,11331,201184,424
2024-11-14,11331,201184,408
2024-11-15,11331,201184,550
2024-11-16,11331,201184,367
2024-11-17,11331,201184,374
2024-11-18,11331,201184,491
2024-11-19,11331,201184,521
2024-11-20,11331,201184,666
2024-11-21,11331,201184,738
2024-11-22,11331,201184,679
2024-11-23,11331,201184,1200
2024-11-24,11331,201184,1307
2024-11-25,11331,201184,953
2024-11-26,11331,201184,1414
2024-11-27,11331,201184,1170
2024-11-28,11331,201184,796
2024-11-29,11331,201184,748
2024-11-30,11331,201184,881
2024-11-12,11331,201925,0
2024-11-14,11331,201925,0
2024-11-01,11331,204586,0
2024-11-03,11331,204586,0
2024-11-04,11331,204586,0
2024-11-07,11331,204586,0
2024-11-10,11331,204586,0
2024-11-11,11331,204586,0
2024-11-15,11331,204586,0
2024-11-16,11331,204586,0
2024-11-17,11331,204586,0
2024-11-19,11331,204586,0
2024-11-21,11331,204586,0
2024-11-22,11331,204586,0
2024-11-23,11331,204586,0
2024-11-25,11331,204586,0
2024-11-27,11331,204586,0
2024-11-28,11331,204586,0
2024-11-29,11331,204586,0
2024-11-30,11331,204586,0
2024-11-06,11331,205582,0
2024-11-10,11331,205582,0
2024-11-01,11331,205611,0
2024-11-02,11331,205611,0
2024-11-03,11331,205611,0
2024-11-04,11331,205611,0
2024-11-05,11331,205611,0
2024-11-06,11331,205611,0
2024-11-08,11331,205611,0
2024-11-09,11331,205611,0
2024-11-10,11331,205611,0
2024-11-11,11331,205611,0
2024-11-13,11331,205611,0
2024-11-15,11331,205611,0
2024-11-17,11331,205611,0
2024-11-18,11331,205611,0
2024-11-19,11331,205611,0
2024-11-20,11331,205611,0
2024-11-21,11331,205611,0
2024-11-22,11331,205611,0
2024-11-23,11331,205611,0
2024-11-24,11331,205611,0
2024-11-26,11331,205611,0
2024-11-27,11331,205611,0
2024-11-30,11331,205611,0
2024-11-01,11331,205761,12759
2024-11-02,11331,205761,9512
2024-11-03,11331,205761,8834
2024-11-04,11331,205761,9115
2024-11-05,11331,205761,14347
2024-11-06,11331,205761,13074
2024-11-07,11331,205761,12281
2024-11-08,11331,205761,12418
2024-11-09,11331,205761,13100
2024-11-10,11331,205761,16062
2024-11-11,11331,205761,13294
2024-11-12,11331,205761,10342
2024-11-13,11331,205761,9041
2024-11-14,11331,205761,11163
2024-11-15,11331,205761,16483
2024-11-16,11331,205761,11483
2024-11-17,11331,205761,13670
2024-11-18,11331,205761,13042
2024-11-19,11331,205761,13244
2024-11-20,11331,205761,17486
2024-11-21,11331,205761,15857
2024-11-22,11331,205761,14911
2024-11-23,11331,205761,13885
2024-11-24,11331,205761,12922
2024-11-25,11331,205761,13561
2024-11-26,11331,205761,14592
2024-11-27,11331,205761,14548
2024-11-28,11331,205761,9732
2024-11-29,11331,205761,8984
2024-11-30,11331,205761,14227
2024-11-07,11331,207774,0
2024-11-11,11331,207774,0
2024-11-04,11331,207802,0
2024-11-10,11331,207802,0
2024-11-14,11331,207802,0
2024-11-17,11331,207802,0
2024-11-18,11331,207802,0
2024-11-20,11331,207802,0
2024-11-22,11331,207802,0
2024-11-23,11331,207802,0
2024-11-24,11331,207802,0
2024-11-28,11331,207802,0
2024-11-01,11331,208532,302
2024-11-02,11331,208532,324
2024-11-03,11331,208532,406
2024-11-04,11331,208532,348
2024-11-05,11331,208532,406
2024-11-06,11331,208532,299
2024-11-07,11331,208532,45
2024-11-08,11331,208532,47
2024-11-09,11331,208532,51
2024-11-10,11331,208532,63
2024-11-11,11331,208532,54
2024-11-13,11331,208532,47
2024-11-14,11331,208532,45
2024-11-15,11331,208532,61
2024-11-16,11331,208532,51
2024-11-17,11331,208532,63
2024-11-18,11331,208532,54
2024-11-19,11331,208532,62
2024-11-20,11331,208532,60
2024-11-21,11331,208532,63
2024-11-22,11331,208532,1058
2024-11-23,11331,208532,1058
2024-11-24,11331,208532,1058
2024-11-25,11331,208532,5258
2024-11-26,11331,208532,13658
2024-11-27,11331,208532,22182
2024-11-28,11331,208532,15599
2024-11-29,11331,208532,15836
2024-11-30,11331,208532,21263
2024-11-01,11331,212377,8
2024-11-03,11331,212377,8
2024-11-04,11331,212377,8
2024-11-05,11331,212377,8
2024-11-06,11331,212377,8
2024-11-09,11331,212377,8
2024-11-10,11331,212377,8
2024-11-13,11331,212377,8
2024-11-16,11331,212377,8
2024-11-17,11331,212377,8
2024-11-18,11331,212377,8
2024-11-19,11331,212377,4
2024-11-22,11331,212377,4
2024-11-23,11331,212377,4
2024-11-24,11331,212377,4
2024-11-25,11331,212377,4
2024-11-26,11331,212377,4
2024-11-28,11331,212377,4
2024-11-29,11331,212377,4
2024-11-30,11331,212377,4
2024-11-01,11331,214099,5607
2024-11-02,11331,214099,8056
2024-11-03,11331,214099,9941
2024-11-04,11331,214099,6879
2024-11-05,11331,214099,10166
2024-11-06,11331,214099,6650
2024-11-07,11331,214099,5917
2024-11-08,11331,214099,5545
2024-11-09,11331,214099,8595
2024-11-10,11331,214099,9790
2024-11-11,11331,214099,7836
2024-11-12,11331,214099,7189
2024-11-13,11331,214099,5768
2024-11-14,11331,214099,5436
2024-11-15,11331,214099,9434
2024-11-16,11331,214099,7103
2024-11-17,11331,214099,8314
2024-11-18,11331,214099,5691
2024-11-19,11331,214099,5606
2024-11-20,11331,214099,7679
2024-11-21,11331,214099,7708
2024-11-22,11331,214099,9440
2024-11-23,11331,214099,11922
2024-11-24,11331,214099,12031
2024-11-25,11331,214099,12657
2024-11-26,11331,214099,15743
2024-11-27,11331,214099,16432
2024-11-28,11331,214099,9652
2024-11-29,11331,214099,8933
2024-11-30,11331,214099,14346
2024-11-01,11331,214104,491
2024-11-02,11331,214104,495
2024-11-03,11331,214104,281
2024-11-04,11331,214104,241
2024-11-05,11331,214104,1015
2024-11-06,11331,214104,1188
2024-11-07,11331,214104,1425
2024-11-08,11331,214104,1362
2024-11-09,11331,214104,1352
2024-11-10,11331,214104,2870
2024-11-11,11331,214104,1756
2024-11-12,11331,214104,1657
2024-11-13,11331,214104,1024
2024-11-14,11331,214104,475
2024-11-15,11331,214104,777
2024-11-16,11331,214104,720
2024-11-17,11331,214104,1166
2024-11-18,11331,214104,809
2024-11-19,11331,214104,1384
2024-11-20,11331,214104,2386
2024-11-21,11331,214104,1510
2024-11-22,11331,214104,2049
2024-11-23,11331,214104,2082
2024-11-24,11331,214104,2829
2024-11-25,11331,214104,4944
2024-11-26,11331,214104,6503
2024-11-27,11331,214104,7647
2024-11-28,11331,214104,8862
2024-11-29,11331,214104,8048
2024-11-30,11331,214104,13448
2024-11-09,11331,215913,730
2024-11-15,11331,215913,867
2024-11-16,11331,215913,730
2024-11-20,11331,215913,867
2024-11-23,11331,215913,867
2024-11-01,11331,301577,5094
2024-11-02,11331,301577,3044
2024-11-03,11331,301577,2555
2024-11-04,11331,301577,2435
2024-11-05,11331,301577,3148
2024-11-06,11331,301577,2332
2024-11-07,11331,301577,1908
2024-11-08,11331,301577,1815
2024-11-09,11331,301577,2533
2024-11-10,11331,301577,4053
2024-11-11,11331,301577,4331
2024-11-12,11331,301577,4158
2024-11-13,11331,301577,3755
2024-11-14,11331,301577,3724
2024-11-15,11331,301577,4572
2024-11-16,11331,301577,4959
2024-11-17,11331,301577,5121
2024-11-18,11331,301577,3711
2024-11-19,11331,301577,2805
2024-11-20,11331,301577,5653
2024-11-21,11331,301577,7188
2024-11-22,11331,301577,7762
2024-11-23,11331,301577,4744
2024-11-24,11331,301577,4652
2024-11-25,11331,301577,8103
2024-11-26,11331,301577,9316
2024-11-27,11331,301577,7791
2024-11-28,11331,301577,4166
2024-11-29,11331,301577,3551
2024-11-30,11331,301577,5920
2024-11-21,11331,402018,0
2024-11-24,11331,402018,0
2024-11-01,11331,402279,117
2024-11-02,11331,402279,90
2024-11-03,11331,402279,99
2024-11-04,11331,402279,111
2024-11-05,11331,402279,139
2024-11-06,11331,402279,110
2024-11-07,11331,402279,108
2024-11-08,11331,402279,99
2024-11-09,11331,402279,104
2024-11-10,11331,402279,147
2024-11-11,11331,402279,111
2024-11-12,11331,402279,94
2024-11-13,11331,402279,95
2024-11-14,11331,402279,93
2024-11-15,11331,402279,125
2024-11-16,11331,402279,90
2024-11-17,11331,402279,99
2024-11-18,11331,402279,103
2024-11-19,11331,402279,94
2024-11-20,11331,402279,141
2024-11-21,11331,402279,104
2024-11-22,11331,402279,96
2024-11-23,11331,402279,100
2024-11-24,11331,402279,110
2024-11-25,11331,402279,142
2024-11-26,11331,402279,105
2024-11-27,11331,402279,106
2024-11-28,11331,402279,93
2024-11-29,11331,402279,87
2024-11-30,11331,402279,131
2024-11-11,11331,407120,0
2024-11-13,11331,407120,0
2024-11-01,11331,408789,48
2024-11-02,11331,408789,39
2024-11-03,11331,408789,46
2024-11-04,11331,408789,45
2024-11-05,11331,408789,66
2024-11-06,11331,408789,41
2024-11-07,11331,408789,40
2024-11-08,11331,408789,40
2024-11-09,11331,408789,40
2024-11-10,11331,408789,69
2024-11-11,11331,408789,45
2024-11-12,11331,408789,44
2024-11-13,11331,408789,40
2024-11-14,11331,408789,39
2024-11-15,11331,408789,57
2024-11-16,11331,408789,39
2024-11-17,11331,408789,46
2024-11-18,11331,408789,46
2024-11-19,11331,408789,44
2024-11-20,11331,408789,59
2024-11-21,11331,408789,58
2024-11-22,11331,408789,57
2024-11-23,11331,408789,58
2024-11-24,11331,408789,69
2024-11-25,11331,408789,66
2024-11-26,11331,408789,66
2024-11-27,11331,408789,59
2024-11-28,11331,408789,39
2024-11-29,11331,408789,38
2024-11-30,11331,408789,58
2024-11-01,11331,501098,13729
2024-11-02,11331,501098,15740
2024-11-03,11331,501098,15779
2024-11-04,11331,501098,13428
2024-11-05,11331,501098,23074
2024-11-06,11331,501098,15494
2024-11-07,11331,501098,15788
2024-11-08,11331,501098,13737
2024-11-09,11331,501098,19548
2024-11-10,11331,501098,34013
2024-11-11,11331,501098,17852
2024-11-12,11331,501098,17531
2024-11-13,11331,501098,15216
2024-11-14,11331,501098,15308
2024-11-15,11331,501098,21368
2024-11-16,11331,501098,17426
2024-11-17,11331,501098,18030
2024-11-18,11331,501098,14165
2024-11-19,11331,501098,15077
2024-11-20,11331,501098,22605
2024-11-21,11331,501098,13241
2024-11-22,11331,501098,12142
2024-11-23,11331,501098,16173
2024-11-24,11331,501098,16904
2024-11-25,11331,501098,20818
2024-11-26,11331,501098,15802
2024-11-27,11331,501098,14586
2024-11-28,11331,501098,13774
2024-11-29,11331,501098,12769
2024-11-30,11331,501098,28315
2024-11-01,11331,502221,5748
2024-11-02,11331,502221,4651
2024-11-03,11331,502221,4830
2024-11-04,11331,502221,4580
2024-11-05,11331,502221,6850
2024-11-06,11331,502221,6130
2024-11-07,11331,502221,5752
2024-11-08,11331,502221,6400
2024-11-09,11331,502221,9446
2024-11-10,11331,502221,13902
2024-11-11,11331,502221,9366
2024-11-12,11331,502221,8107
2024-11-13,11331,502221,7462
2024-11-14,11331,502221,6593
2024-11-15,11331,502221,9137
2024-11-16,11331,502221,5584
2024-11-17,11331,502221,6211
2024-11-18,11331,502221,5176
2024-11-19,11331,502221,5023
2024-11-20,11331,502221,7798
2024-11-21,11331,502221,7635
2024-11-22,11331,502221,7704
2024-11-23,11331,502221,11062
2024-11-24,11331,502221,13633
2024-11-25,11331,502221,13186
2024-11-26,11331,502221,13634
2024-11-27,11331,502221,14876
2024-11-28,11331,502221,9285
2024-11-29,11331,502221,9335
2024-11-30,11331,502221,14892
2024-11-01,11331,502280,81
2024-11-02,11331,502280,57
2024-11-03,11331,502280,63
2024-11-04,11331,502280,59
2024-11-05,11331,502280,80
2024-11-06,11331,502280,59
2024-11-07,11331,502280,55
2024-11-08,11331,502280,56
2024-11-09,11331,502280,63
2024-11-10,11331,502280,92
2024-11-11,11331,502280,59
2024-11-12,11331,502280,53
2024-11-13,11331,502280,54
2024-11-14,11331,502280,51
2024-11-15,11331,502280,77
2024-11-16,11331,502280,57
2024-11-17,11331,502280,63
2024-11-18,11331,502280,59
2024-11-19,11331,502280,53
2024-11-20,11331,502280,83
2024-11-21,11331,502280,76
2024-11-22,11331,502280,78
2024-11-23,11331,502280,89
2024-11-24,11331,502280,92
2024-11-26,11331,502280,81
2024-11-27,11331,502280,83
2024-11-28,11331,502280,51
2024-11-29,11331,502280,51
2024-11-01,11331,502835,0
2024-11-02,11331,502835,0
2024-11-08,11331,502835,0
2024-11-10,11331,502835,0
2024-11-18,11331,502835,0
2024-11-19,11331,502835,0
2024-11-20,11331,502835,0
2024-11-30,11331,502835,0
2024-11-02,11331,506012,0
2024-11-05,11331,506012,0
2024-11-06,11331,506012,0
2024-11-25,11331,506012,0
2024-11-30,11331,506012,0
2024-11-01,11331,506539,6001
2024-11-02,11331,506539,4266
2024-11-03,11331,506539,3670
2024-11-04,11331,506539,3157
2024-11-05,11331,506539,8211
2024-11-06,11331,506539,5718
2024-11-07,11331,506539,5818
2024-11-08,11331,506539,5318
2024-11-09,11331,506539,6689
2024-11-10,11331,506539,11750
2024-11-11,11331,506539,7140
2024-11-12,11331,506539,35874
2024-11-13,11331,506539,37286
2024-11-14,11331,506539,45971
2024-11-15,11331,506539,50216
2024-11-16,11331,506539,42996
2024-11-17,11331,506539,39959
2024-11-18,11331,506539,32881
2024-11-19,11331,506539,7011
2024-11-20,11331,506539,11882
2024-11-21,11331,506539,6937
2024-11-22,11331,506539,6698
2024-11-23,11331,506539,11301
2024-11-24,11331,506539,14872
2024-11-25,11331,506539,20629
2024-11-26,11331,506539,13792
2024-11-27,11331,506539,14521
2024-11-28,11331,506539,14166
2024-11-29,11331,506539,16388
2024-11-30,11331,506539,21131
2024-11-01,11331,508456,12
2024-11-02,11331,508456,21
2024-11-07,11331,508456,12
2024-11-09,11331,508456,21
2024-11-16,11331,508456,21
2024-11-18,11331,508456,14
2024-11-30,11331,508456,25
2024-11-01,11331,509417,0
2024-11-15,11331,509417,0
2024-11-13,11331,509434,32
2024-11-15,11331,509434,50
2024-11-16,11331,509434,30
2024-11-21,11331,509434,40
2024-11-27,11331,509434,40
2024-11-11,11331,551228,38
2024-11-12,11331,551228,33
2024-11-13,11331,551228,33
2024-11-14,11331,551228,32
2024-11-15,11331,551228,42
2024-11-16,11331,551228,33
2024-11-17,11331,551228,37
2024-11-19,11331,551228,33
2024-11-26,11331,551228,43
2024-11-29,11331,551228,30
2024-11-01,11331,551732,95
2024-11-02,11331,551732,106
2024-11-04,11331,551732,109
2024-11-05,11331,551732,168
2024-11-06,11331,551732,112
2024-11-07,11331,551732,104
2024-11-10,11331,551732,168
2024-11-11,11331,551732,109
2024-11-12,11331,551732,105
2024-11-13,11331,551732,86
2024-11-14,11331,551732,80
2024-11-16,11331,551732,87
2024-11-17,11331,551732,98
2024-11-19,11331,551732,86
2024-11-20,11331,551732,138
2024-11-21,11331,551732,134
2024-11-22,11331,551732,122
2024-11-23,11331,551732,138
2024-11-24,11331,551732,138
2024-11-25,11331,551732,77
2024-11-26,11331,551732,315
2024-11-27,11331,551732,315
2024-11-28,11331,551732,183
2024-11-29,11331,551732,171
2024-11-30,11331,551732,315
2024-11-01,11331,551736,25014
2024-11-02,11331,551736,24095
2024-11-03,11331,551736,25435
2024-11-04,11331,551736,24453
2024-11-05,11331,551736,34720
2024-11-06,11331,551736,26213
2024-11-07,11331,551736,24821
2024-11-08,11331,551736,23625
2024-11-09,11331,551736,25981
2024-11-10,11331,551736,41034
2024-11-11,11331,551736,28047
2024-11-12,11331,551736,25294
2024-11-13,11331,551736,22212
2024-11-14,11331,551736,21049
2024-11-15,11331,551736,32523
2024-11-16,11331,551736,22354
2024-11-17,11331,551736,26108
2024-11-18,11331,551736,24343
2024-11-19,11331,551736,25183
2024-11-20,11331,551736,41740
2024-11-21,11331,551736,35178
2024-11-22,11331,551736,31871
2024-11-23,11331,551736,34988
2024-11-24,11331,551736,43329
2024-11-25,11331,551736,42718
2024-11-26,11331,551736,39251
2024-11-27,11331,551736,39865
2024-11-28,11331,551736,25574
2024-11-29,11331,551736,24369
2024-11-30,11331,551736,43590
2024-11-02,11331,560271,6
2024-11-03,11331,560271,7
2024-11-04,11331,560271,7
2024-11-05,11331,560271,8
2024-11-08,11331,560271,6
2024-11-16,11331,560271,6
2024-11-01,11331,563689,0
2024-11-02,11331,563689,0
2024-11-03,11331,563689,0
2024-11-07,11331,563689,0
2024-11-10,11331,563689,0
2024-11-11,11331,563689,0
2024-11-12,11331,563689,0
2024-11-17,11331,563689,0
2024-11-18,11331,563689,0
2024-11-22,11331,563689,0
2024-11-23,11331,563689,0
2024-11-25,11331,563689,0
2024-11-26,11331,563689,0
2024-11-27,11331,563689,0
2024-11-28,11331,563689,0
2024-11-01,11331,564895,0
2024-11-02,11331,564895,0
2024-11-03,11331,564895,0
2024-11-04,11331,564895,0
2024-11-05,11331,564895,0
2024-11-06,11331,564895,0
2024-11-07,11331,564895,0
2024-11-08,11331,564895,0
2024-11-09,11331,564895,0
2024-11-10,11331,564895,0
2024-11-11,11331,564895,0
2024-11-12,11331,564895,0
2024-11-13,11331,564895,0
2024-11-14,11331,564895,0
2024-11-15,11331,564895,0
2024-11-16,11331,564895,0
2024-11-17,11331,564895,0
2024-11-18,11331,564895,0
2024-11-19,11331,564895,0
2024-11-20,11331,564895,0
2024-11-21,11331,564895,0
2024-11-22,11331,564895,0
2024-11-23,11331,564895,0
2024-11-24,11331,564895,0
2024-11-25,11331,564895,0
2024-11-26,11331,564895,0
2024-11-27,11331,564895,0
2024-11-28,11331,564895,0
2024-11-29,11331,564895,0
2024-11-30,11331,564895,0
2024-11-01,11331,566647,11
2024-11-04,11331,566647,11
2024-11-06,11331,566647,11
2024-11-13,11331,566647,11
2024-11-16,11331,566647,11
2024-11-18,11331,566647,11
2024-11-21,11331,566647,11
2024-11-23,11331,566647,11
2024-11-24,11331,566647,11
2024-11-25,11331,566647,11
2024-11-29,11331,566647,11
2024-11-01,11331,567554,12
2024-11-02,11331,567554,12
2024-11-03,11331,567554,12
2024-11-04,11331,567554,12
2024-11-05,11331,567554,12
2024-11-07,11331,567554,12
2024-11-10,11331,567554,12
2024-11-11,11331,567554,12
2024-11-13,11331,567554,12
2024-11-18,11331,567554,12
2024-11-20,11331,567554,12
2024-11-21,11331,567554,12
2024-11-22,11331,567554,12
2024-11-23,11331,567554,12
2024-11-24,11331,567554,12
2024-11-25,11331,567554,12
2024-11-26,11331,567554,12
2024-11-27,11331,567554,12
2024-11-28,11331,567554,12
2024-11-29,11331,567554,12
2024-11-30,11331,567554,12
2024-11-01,11361,205582,1001
2024-11-02,11361,205582,774
2024-11-03,11361,205582,829
2024-11-04,11361,205582,623
2024-11-05,11361,205582,464
2024-11-06,11361,205582,1410
2024-11-07,11361,205582,1548
2024-11-08,11361,205582,1559
2024-11-09,11361,205582,1796
2024-11-10,11361,205582,2021
2024-11-11,11361,205582,1415
2024-11-12,11361,205582,1400
2024-11-13,11361,205582,450
2024-11-14,11361,205582,507
2024-11-15,11361,205582,596
2024-11-16,11361,205582,592
2024-11-17,11361,205582,559
2024-11-18,11361,205582,420
2024-11-19,11361,205582,757
2024-11-20,11361,205582,1079
2024-11-21,11361,205582,1576
2024-11-22,11361,205582,1576
2024-11-23,11361,205582,1513
2024-11-24,11361,205582,1513
2024-11-25,11361,205582,1477
2024-11-26,11361,205582,941
2024-11-27,11361,205582,915
2024-11-28,11361,205582,373
2024-11-29,11361,205582,375
2024-11-30,11361,205582,494
2024-11-01,11361,205611,1000
2024-11-02,11361,205611,994
2024-11-03,11361,205611,1099
2024-11-04,11361,205611,1057
2024-11-05,11361,205611,1263
2024-11-06,11361,205611,1040
2024-11-07,11361,205611,930
2024-11-08,11361,205611,1219
2024-11-09,11361,205611,1114
2024-11-10,11361,205611,1400
2024-11-11,11361,205611,1537
2024-11-12,11361,205611,1460
2024-11-13,11361,205611,1494
