date,shop,genre,predicted_sales,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2025-12-11,72917,551736,402,7,2,16
2025-12-12,72917,551736,626,7,2,16
2025-12-13,72917,551736,687,7,2,16
2025-12-14,72917,551736,779,7,2,16
2025-12-15,72917,551736,813,6,2,14
2025-12-16,72917,551736,638,6,2,14
2025-12-17,72917,551736,633,6,2,14
2025-12-18,72917,551736,599,5,2,12
2025-12-19,72917,551736,555,4,1,9
2025-12-20,72917,551736,550,4,1,9
2025-12-21,72917,551736,550,3,1,7
2025-12-22,72917,551736,506,4,1,9
2025-12-23,72917,551736,451,4,1,9
2025-12-24,72917,551736,427,4,1,9
2025-12-25,72917,551736,398,4,1,9
2025-12-26,72917,551736,450,5,2,12
2025-12-27,72917,551736,348,5,2,12
2025-12-28,72917,551736,395,4,1,9
2025-12-29,72917,551736,360,4,1,9
2025-12-30,72917,551736,436,4,1,9
2025-12-31,72917,551736,343,4,1,9
2025-12-01,72917,563689,318,5,1,11
2025-12-02,72917,563689,242,4,1,9
2025-12-03,72917,563689,251,4,1,9
2025-12-04,72917,563689,231,5,1,11
2025-12-05,72917,563689,318,4,1,9
2025-12-06,72917,563689,243,5,1,11
2025-12-07,72917,563689,273,5,1,11
2025-12-08,72917,563689,257,6,2,13
2025-12-09,72917,563689,568,6,2,13
2025-12-10,72917,563689,736,6,2,13
2025-12-11,72917,563689,525,5,1,11
2025-12-12,72917,563689,503,6,2,13
2025-12-13,72917,563689,553,6,2,13
2025-12-14,72917,563689,621,6,2,13
2025-12-15,72917,563689,722,6,2,13
2025-12-16,72917,563689,268,6,2,13
2025-12-17,72917,563689,277,6,2,13
2025-12-18,72917,563689,255,6,2,13
2025-12-19,72917,563689,2633,6,2,13
2025-12-20,72917,563689,2570,5,1,11
2025-12-21,72917,563689,2561,7,2,15
2025-12-22,72917,563689,2489,10,3,22
2025-12-23,72917,563689,2489,12,4,26
2025-12-24,72917,563689,2463,12,4,26
2025-12-25,72917,563689,2463,12,4,26
2025-12-26,72917,563689,531,12,4,26
2025-12-27,72917,563689,1281,12,4,26
2025-12-28,72917,563689,1439,10,3,22
2025-12-29,72917,563689,1817,7,2,15
2025-12-30,72917,563689,2243,6,2,13
2025-12-31,72917,563689,1761,7,2,15
2025-12-19,73026,100487,0,2,1,5
2025-12-20,73026,100487,0,2,1,5
2025-12-21,73026,100487,0,2,1,5
2025-12-28,73026,100487,0,1,0,2
2025-12-01,73026,101535,3154,51,14,143
2025-12-02,73026,101535,3490,52,15,145
2025-12-03,73026,101535,2622,42,12,118
2025-12-04,73026,101535,1933,41,11,115
2025-12-05,73026,101535,5368,54,15,151
2025-12-06,73026,101535,6997,56,16,157
2025-12-07,73026,101535,7121,65,18,182
2025-12-08,73026,101535,5903,71,20,199
2025-12-09,73026,101535,7743,72,20,201
2025-12-10,73026,101535,8176,81,23,227
2025-12-11,73026,101535,7653,71,20,199
2025-12-12,73026,101535,4457,61,17,171
2025-12-13,73026,101535,3364,62,17,173
2025-12-14,73026,101535,5382,58,16,162
2025-12-15,73026,101535,6244,49,14,137
2025-12-16,73026,101535,6547,39,11,109
2025-12-17,73026,101535,5034,37,10,104
2025-12-18,73026,101535,5512,36,10,101
2025-12-19,73026,101535,7844,44,12,123
2025-12-20,73026,101535,6850,42,12,118
2025-12-21,73026,101535,5236,39,11,109
2025-12-22,73026,101535,5236,36,10,101
2025-12-23,73026,101535,4669,34,10,95
2025-12-24,73026,101535,4669,29,8,81
2025-12-26,73026,101535,3481,24,7,67
2025-12-27,73026,101535,1980,19,5,53
2025-12-28,73026,101535,2338,19,5,53
2025-12-29,73026,101535,1798,16,4,45
2025-12-30,73026,101535,2516,17,5,48
2025-12-31,73026,101535,1832,13,4,36
2025-12-20,73026,205582,0,1,0,2
2025-12-23,73026,205582,0,1,0,2
2025-12-01,73026,205761,1104,27,8,66
2025-12-02,73026,205761,1296,23,7,57
2025-12-03,73026,205761,1095,23,7,57
2025-12-04,73026,205761,1313,22,7,54
2025-12-05,73026,205761,1675,22,7,54
2025-12-06,73026,205761,1180,21,6,52
2025-12-07,73026,205761,1319,21,6,52
2025-12-08,73026,205761,1597,16,5,39
2025-12-09,73026,205761,1408,15,4,37
2025-12-10,73026,205761,1780,16,5,39
2025-12-11,73026,205761,1281,19,6,47
2025-12-12,73026,205761,1257,19,6,47
2025-12-13,73026,205761,1291,21,6,52
2025-12-14,73026,205761,1432,23,7,57
2025-12-15,73026,205761,1356,25,7,61
2025-12-16,73026,205761,1108,27,8,66
2025-12-17,73026,205761,1084,29,9,71
2025-12-18,73026,205761,1031,26,8,64
2025-12-19,73026,205761,1324,30,9,74
2025-12-20,73026,205761,1324,31,9,76
2025-12-21,73026,205761,1306,33,10,81
2025-12-22,73026,205761,1381,33,10,81
2025-12-23,73026,205761,1530,31,9,76
2025-12-24,73026,205761,1486,30,9,74
2025-12-25,73026,205761,1540,29,9,71
2025-12-26,73026,205761,1504,28,8,69
2025-12-27,73026,205761,1175,22,7,54
2025-12-28,73026,205761,1376,20,6,49
2025-12-29,73026,205761,1229,18,5,44
2025-12-30,73026,205761,1354,17,5,42
2025-12-31,73026,205761,1024,14,4,34
2025-12-12,73026,212377,0,2,1,5
2025-12-14,73026,212377,0,2,1,5
2025-12-15,73026,212377,0,2,1,5
2025-12-16,73026,212377,0,2,1,5
2025-12-17,73026,212377,0,2,1,5
2025-12-18,73026,212377,0,2,1,5
2025-12-03,73026,402279,23,4,1,9
2025-12-04,73026,402279,23,3,1,7
2025-12-05,73026,402279,31,3,1,7
2025-12-06,73026,402279,22,2,1,4
2025-12-07,73026,402279,24,2,1,4
2025-12-08,73026,402279,24,2,1,4
2025-12-09,73026,402279,23,2,1,4
2025-12-10,73026,402279,35,2,1,4
2025-12-11,73026,402279,23,2,1,4
2025-12-15,73026,402279,36,2,1,4
2025-12-25,73026,402279,34,2,1,4
2025-12-27,73026,402279,22,1,0,2
2025-12-28,73026,402279,24,2,1,4
2025-12-29,73026,402279,24,1,0,2
2025-12-31,73026,402279,23,2,1,4
2025-12-01,73026,502835,101,6,2,14
2025-12-02,73026,502835,86,5,2,12
2025-12-03,73026,502835,82,4,1,9
2025-12-04,73026,502835,81,3,1,7
2025-12-05,73026,502835,106,4,1,9
2025-12-06,73026,502835,80,4,1,9
2025-12-07,73026,502835,88,5,2,12
2025-12-08,73026,502835,82,7,2,16
2025-12-09,73026,502835,86,7,2,16
2025-12-10,73026,502835,106,9,3,21
2025-12-11,73026,502835,81,10,4,23
2025-12-13,73026,502835,80,10,4,23
2025-12-14,73026,502835,88,10,4,23
2025-12-15,73026,502835,106,10,4,23
2025-12-16,73026,502835,86,7,2,16
2025-12-17,73026,502835,82,7,2,16
2025-12-18,73026,502835,81,6,2,14
2025-12-19,73026,502835,106,6,2,14
2025-12-20,73026,502835,106,6,2,14
2025-12-21,73026,502835,106,6,2,14
2025-12-22,73026,502835,106,5,2,12
2025-12-23,73026,502835,106,5,2,12
2025-12-25,73026,502835,106,4,1,9
2025-12-26,73026,502835,106,4,1,9
2025-12-28,73026,502835,88,4,1,9
2025-12-31,73026,502835,82,4,1,9
2025-12-17,73026,566647,8,1,0,3
2025-12-18,73026,566647,8,1,0,3
2025-12-22,73026,566647,8,1,0,3
2025-12-01,73026,567554,1113,56,17,147
2025-12-02,73026,567554,1113,52,16,136
2025-12-03,73026,567554,185,53,16,139
2025-12-04,73026,567554,1190,50,15,131
2025-12-05,73026,567554,1190,60,19,157
2025-12-06,73026,567554,3322,61,19,160
2025-12-07,73026,567554,5488,64,20,168
2025-12-08,73026,567554,6649,49,15,129
2025-12-09,73026,567554,7810,49,15,129
2025-12-10,73026,567554,7810,55,17,144
2025-12-11,73026,567554,6881,46,14,121
2025-12-12,73026,567554,6881,39,12,102
2025-12-13,73026,567554,4906,42,13,110
2025-12-14,73026,567554,2906,38,12,100
2025-12-15,73026,567554,1824,34,11,89
2025-12-16,73026,567554,741,29,9,76
2025-12-17,73026,567554,741,28,9,73
2025-12-18,73026,567554,673,21,7,55
2025-12-19,73026,567554,673,28,9,73
2025-12-20,73026,567554,673,28,9,73
2025-12-21,73026,567554,673,29,9,76
2025-12-22,73026,567554,664,27,8,71
2025-12-23,73026,567554,664,27,8,71
2025-12-24,73026,567554,598,25,8,66
2025-12-25,73026,567554,598,24,7,63
2025-12-26,73026,567554,598,23,7,60
2025-12-27,73026,567554,598,19,6,50
2025-12-28,73026,567554,598,18,6,47
2025-12-29,73026,567554,598,15,5,39
2025-12-30,73026,567554,598,17,5,45
2025-12-31,73026,567554,598,14,4,37
2025-12-01,73135,407120,0,2,1,4
2025-12-02,73135,407120,0,2,1,4
2025-12-03,73135,407120,0,2,1,4
2025-12-04,73135,407120,0,1,0,2
2025-12-05,73135,407120,0,2,1,4
2025-12-06,73135,407120,0,2,1,4
2025-12-07,73135,407120,0,3,1,6
2025-12-08,73135,407120,0,3,1,6
2025-12-10,73135,407120,0,3,1,6
2025-12-13,73135,407120,0,3,1,6
2025-12-15,73135,407120,0,3,1,6
2025-12-16,73135,407120,0,2,1,4
2025-12-19,73135,407120,0,2,1,4
2025-12-20,73135,407120,0,2,1,4
2025-12-22,73135,407120,0,2,1,4
2025-12-24,73135,407120,0,1,0,2
2025-12-25,73135,407120,0,2,1,4
2025-12-26,73135,407120,0,2,1,4
2025-12-27,73135,407120,0,1,0,2
2025-12-28,73135,407120,0,2,1,4
2025-12-29,73135,407120,0,1,0,2
2025-12-31,73135,407120,0,1,0,2
2025-12-01,73350,205761,223,5,1,12
2025-12-04,73350,205761,173,1,0,2
2025-12-05,73350,205761,233,3,1,7
2025-12-06,73350,205761,173,3,1,7
2025-12-07,73350,205761,193,3,1,7
2025-12-09,73350,205761,190,3,1,7
2025-12-10,73350,205761,233,3,1,7
2025-12-12,73350,205761,163,3,1,7
2025-12-13,73350,205761,173,3,1,7
2025-12-14,73350,205761,193,3,1,7
2025-12-15,73350,205761,233,3,1,7
2025-12-16,73350,205761,190,3,1,7
2025-12-17,73350,205761,182,3,1,7
2025-12-18,73350,205761,175,3,1,7
2025-12-19,73350,205761,233,3,1,7
2025-12-20,73350,205761,233,3,1,7
2025-12-21,73350,205761,233,3,1,7
2025-12-23,73350,205761,233,3,1,7
2025-12-24,73350,205761,233,3,1,7
2025-12-25,73350,205761,233,3,1,7
2025-12-27,73350,205761,173,2,1,5
2025-12-28,73350,205761,193,3,1,7
2025-12-29,73350,205761,184,2,1,5
2025-12-30,73350,205761,233,3,1,7
2025-12-31,73350,205761,182,2,1,5
2025-12-17,73420,100181,59,3,1,7
2025-12-06,73420,201184,747,6,1,19
2025-12-09,73420,201184,818,6,1,19
2025-12-10,73420,201184,856,7,1,22
2025-12-11,73420,201184,647,5,1,16
2025-12-13,73420,201184,707,6,1,19
2025-12-14,73420,201184,788,6,1,19
2025-12-15,73420,201184,838,6,1,19
2025-12-16,73420,201184,688,5,1,16
2025-12-18,73420,201184,430,5,1,16
2025-12-21,73420,201184,548,5,1,16
2025-12-24,73420,201184,501,5,1,16
2025-12-25,73420,201184,501,5,1,16
2025-12-26,73420,201184,454,4,1,13
2025-12-29,73420,201184,367,4,1,13
2025-12-20,73420,201351,3274,9,2,23
2025-12-01,73420,201632,944,50,14,114
2025-12-02,73420,201632,1219,47,13,107
2025-12-03,73420,201632,1255,49,14,111
2025-12-04,73420,201632,1210,52,15,118
2025-12-05,73420,201632,1013,52,15,118
2025-12-06,73420,201632,734,66,18,150
2025-12-07,73420,201632,827,84,23,191
2025-12-08,73420,201632,1732,100,28,227
2025-12-09,73420,201632,1807,97,27,221
2025-12-10,73420,201632,2324,97,27,221
2025-12-11,73420,201632,1804,89,25,202
2025-12-12,73420,201632,1659,85,24,193
2025-12-13,73420,201632,2324,76,21,173
2025-12-14,73420,201632,2243,58,16,132
2025-12-15,73420,201632,1169,33,9,75
2025-12-16,73420,201632,631,28,8,64
2025-12-17,73420,201632,631,26,7,59
2025-12-18,73420,201632,522,23,6,52
2025-12-19,73420,201632,630,30,8,68
2025-12-20,73420,201632,630,39,11,89
2025-12-21,73420,201632,1264,42,12,96
2025-12-22,73420,201632,1169,41,11,93
2025-12-23,73420,201632,1169,41,11,93
2025-12-24,73420,201632,1169,42,12,96
2025-12-25,73420,201632,1169,41,11,93
2025-12-26,73420,201632,1088,36,10,82
2025-12-27,73420,201632,797,25,7,57
2025-12-28,73420,201632,459,23,6,52
2025-12-29,73420,201632,428,23,6,52
2025-12-30,73420,201632,470,22,6,50
2025-12-31,73420,201632,376,20,6,45
2025-12-06,73420,201925,165,1,0,2
2025-12-08,73420,201925,184,5,1,11
2025-12-10,73420,201925,247,3,1,7
2025-12-11,73420,201925,174,3,1,7
2025-12-15,73420,201925,266,2,1,4
2025-12-18,73420,201925,174,2,1,4
2025-12-21,73420,201925,189,2,1,4
2025-12-29,73420,201925,184,2,1,4
2025-12-01,73420,204586,333,1,0,2
2025-12-06,73420,204586,339,1,0,2
2025-12-07,73420,204586,355,1,0,2
2025-12-08,73420,204586,257,2,1,5
2025-12-09,73420,204586,260,3,1,7
2025-12-10,73420,204586,288,3,1,7
2025-12-11,73420,204586,589,4,1,9
2025-12-13,73420,204586,812,4,1,9
2025-12-15,73420,204586,903,4,1,9
2025-12-16,73420,204586,750,3,1,7
2025-12-22,73420,204586,871,3,1,7
2025-12-29,73420,204586,668,2,1,5
2025-12-02,73420,205582,246,13,4,30
2025-12-03,73420,205582,242,11,3,26
2025-12-04,73420,205582,266,9,3,21
2025-12-06,73420,205582,309,8,2,19
2025-12-12,73420,205582,268,6,2,14
2025-12-13,73420,205582,175,5,1,12
2025-12-15,73420,205582,175,4,1,9
2025-12-19,73420,205582,175,4,1,9
2025-12-20,73420,205582,175,4,1,9
2025-12-28,73420,205582,92,3,1,7
2025-12-30,73420,205582,98,3,1,7
2025-12-31,73420,205582,67,3,1,7
2025-12-01,73420,205761,1161,39,12,96
2025-12-02,73420,205761,1004,36,11,89
2025-12-03,73420,205761,951,38,11,93
2025-12-04,73420,205761,781,46,14,113
2025-12-05,73420,205761,1127,52,15,128
2025-12-06,73420,205761,1127,59,18,145
2025-12-07,73420,205761,1254,64,19,157
2025-12-08,73420,205761,1103,64,19,157
2025-12-09,73420,205761,1121,69,21,170
2025-12-10,73420,205761,1672,76,23,187
2025-12-11,73420,205761,1376,71,21,175
2025-12-12,73420,205761,1288,70,21,172
2025-12-13,73420,205761,1139,71,21,175
2025-12-14,73420,205761,1405,78,23,192
2025-12-15,73420,205761,1943,79,24,194
2025-12-16,73420,205761,1869,75,22,184
2025-12-17,73420,205761,1643,68,20,167
2025-12-18,73420,205761,1481,56,17,138
2025-12-19,73420,205761,1906,55,16,135
2025-12-20,73420,205761,1900,51,15,125
2025-12-21,73420,205761,2027,45,13,111
2025-12-22,73420,205761,1815,40,12,98
2025-12-23,73420,205761,1596,34,10,84
2025-12-24,73420,205761,1590,33,10,81
2025-12-25,73420,205761,1584,30,9,74
2025-12-26,73420,205761,1584,29,9,71
2025-12-27,73420,205761,1179,23,7,57
2025-12-28,73420,205761,1196,21,6,52
2025-12-29,73420,205761,1097,19,6,47
2025-12-30,73420,205761,1381,21,6,52
2025-12-31,73420,205761,1082,18,5,44
2025-12-01,73420,208532,5428,8,2,19
2025-12-02,73420,208532,6195,7,2,16
2025-12-03,73420,208532,2539,7,2,16
2025-12-04,73420,208532,2423,7,2,16
2025-12-05,73420,208532,3321,8,2,19
2025-12-06,73420,208532,2128,8,2,19
2025-12-07,73420,208532,2654,11,3,26
2025-12-08,73420,208532,950,11,3,26
2025-12-09,73420,208532,1084,12,3,28
2025-12-10,73420,208532,2849,14,4,32
2025-12-11,73420,208532,2109,14,4,32
2025-12-12,73420,208532,2234,15,4,35
2025-12-13,73420,208532,2844,18,5,42
2025-12-14,73420,208532,2987,19,5,44
2025-12-15,73420,208532,5288,19,5,44
2025-12-16,73420,208532,5288,15,4,35
2025-12-17,73420,208532,2926,13,4,30
2025-12-18,73420,208532,2392,12,3,28
2025-12-19,73420,208532,3388,13,4,30
2025-12-21,73420,208532,3250,10,3,23
2025-12-22,73420,208532,3057,8,2,19
2025-12-23,73420,208532,931,6,2,14
2025-12-25,73420,208532,931,6,2,14
2025-12-27,73420,208532,583,6,2,14
2025-12-28,73420,208532,727,6,2,14
2025-12-29,73420,208532,627,5,1,12
2025-12-30,73420,208532,672,5,1,12
2025-12-31,73420,208532,497,6,2,14
2025-12-15,73420,210413,2320,1,0,2
2025-12-17,73420,210413,1676,2,1,5
2025-12-18,73420,210413,1482,2,1,5
2025-12-20,73420,210413,2320,2,1,5
2025-12-21,73420,210413,2320,2,1,5
2025-12-22,73420,210413,3480,2,1,5
2025-12-24,73420,210413,2983,1,0,2
2025-12-27,73420,210413,2040,1,0,2
2025-12-01,73420,215913,4966,18,6,41
2025-12-02,73420,215913,2904,14,5,32
2025-12-03,73420,215913,2698,13,4,29
2025-12-04,73420,215913,1935,12,4,27
2025-12-05,73420,215913,2823,12,4,27
2025-12-06,73420,215913,1976,12,4,27
2025-12-07,73420,215913,2313,13,4,29
2025-12-08,73420,215913,1751,13,4,29
2025-12-09,73420,215913,1587,12,4,27
2025-12-10,73420,215913,2247,13,4,29
2025-12-11,73420,215913,1513,12,4,27
2025-12-12,73420,215913,1443,11,4,25
2025-12-13,73420,215913,2189,13,4,29
2025-12-14,73420,215913,2172,13,4,29
2025-12-15,73420,215913,2154,12,4,27
2025-12-16,73420,215913,2138,13,4,29
2025-12-17,73420,215913,2121,12,4,27
2025-12-18,73420,215913,1262,12,4,27
2025-12-19,73420,215913,1842,13,4,29
2025-12-20,73420,215913,1828,14,5,32
2025-12-21,73420,215913,1814,15,5,34
2025-12-22,73420,215913,1800,14,5,32
2025-12-23,73420,215913,1492,14,5,32
2025-12-24,73420,215913,2457,15,5,34
2025-12-25,73420,215913,2147,14,5,32
2025-12-26,73420,215913,2132,15,5,34
2025-12-27,73420,215913,1645,12,4,27
2025-12-28,73420,215913,1930,11,4,25
2025-12-29,73420,215913,1466,11,4,25
2025-12-30,73420,215913,1904,11,4,25
2025-12-31,73420,215913,876,12,4,27
2025-12-02,73420,216424,91,3,1,8
2025-12-03,73420,216424,86,3,1,8
2025-12-05,73420,216424,112,3,1,8
2025-12-06,73420,216424,88,3,1,8
2025-12-07,73420,216424,94,4,1,10
2025-12-08,73420,216424,89,4,1,10
2025-12-09,73420,216424,91,4,1,10
2025-12-10,73420,216424,112,4,1,10
2025-12-13,73420,216424,88,4,1,10
2025-12-14,73420,216424,94,3,1,8
2025-12-15,73420,216424,97,4,1,10
2025-12-16,73420,216424,79,3,1,8
2025-12-17,73420,216424,74,3,1,8
2025-12-18,73420,216424,70,3,1,8
2025-12-19,73420,216424,90,3,1,8
2025-12-20,73420,216424,90,4,1,10
2025-12-22,73420,216424,88,3,1,8
2025-12-23,73420,216424,88,3,1,8
2025-12-25,73420,216424,88,3,1,8
2025-12-26,73420,216424,72,3,1,8
2025-12-27,73420,216424,54,3,1,8
2025-12-29,73420,216424,53,3,1,8
2025-12-30,73420,216424,60,3,1,8
2025-12-31,73420,216424,46,3,1,8
2025-12-25,73420,401534,0,1,0,2
2025-12-26,73420,401534,0,1,0,2
2025-12-01,73420,402279,115,3,1,7
2025-12-03,73420,402279,81,3,1,7
2025-12-04,73420,402279,36,3,1,7
2025-12-05,73420,402279,49,3,1,7
2025-12-06,73420,402279,35,4,1,9
2025-12-07,73420,402279,38,4,1,9
2025-12-08,73420,402279,37,4,1,9
2025-12-09,73420,402279,37,4,1,9
2025-12-10,73420,402279,56,4,1,9
2025-12-11,73420,402279,36,4,1,9
2025-12-12,73420,402279,34,4,1,9
2025-12-13,73420,402279,35,4,1,9
2025-12-14,73420,402279,38,4,1,9
2025-12-15,73420,402279,57,4,1,9
2025-12-16,73420,402279,37,4,1,9
2025-12-17,73420,402279,37,4,1,9
2025-12-19,73420,402279,31,4,1,9
2025-12-20,73420,402279,48,3,1,7
2025-12-21,73420,402279,36,3,1,7
2025-12-22,73420,402279,35,3,1,7
2025-12-23,73420,402279,34,4,1,9
2025-12-24,73420,402279,34,4,1,9
2025-12-25,73420,402279,51,4,1,9
2025-12-26,73420,402279,31,3,1,7
2025-12-27,73420,402279,32,3,1,7
2025-12-29,73420,402279,35,3,1,7
2025-12-30,73420,402279,52,3,1,7
2025-12-31,73420,402279,34,3,1,7
2025-12-01,73420,502835,10675,48,17,111
2025-12-02,73420,502835,10098,43,15,99
2025-12-03,73420,502835,8476,44,15,102
2025-12-04,73420,502835,6824,45,16,104
2025-12-05,73420,502835,10972,49,17,113
2025-12-06,73420,502835,9287,50,18,116
2025-12-07,73420,502835,10119,49,17,113
2025-12-08,73420,502835,7771,46,16,106
2025-12-09,73420,502835,6941,46,16,106
2025-12-10,73420,502835,8537,49,17,113
2025-12-11,73420,502835,7279,43,15,99
2025-12-12,73420,502835,5479,39,14,90
2025-12-13,73420,502835,4169,40,14,93
2025-12-14,73420,502835,4680,40,14,93
2025-12-15,73420,502835,6955,41,14,95
2025-12-16,73420,502835,6563,34,12,79
2025-12-17,73420,502835,6204,32,11,74
2025-12-18,73420,502835,5495,31,11,72
2025-12-19,73420,502835,7183,31,11,72
2025-12-20,73420,502835,9759,34,12,79
2025-12-21,73420,502835,11583,33,12,76
2025-12-22,73420,502835,10370,29,10,67
2025-12-23,73420,502835,9340,29,10,67
2025-12-24,73420,502835,9115,30,11,69
2025-12-25,73420,502835,8838,29,10,67
2025-12-26,73420,502835,11931,32,11,74
2025-12-27,73420,502835,7214,37,13,86
2025-12-28,73420,502835,9150,47,16,109
2025-12-29,73420,502835,9099,49,17,113
2025-12-30,73420,502835,12954,59,21,137
2025-12-31,73420,502835,11672,56,20,130
2025-12-03,73420,506536,875,5,1,13
2025-12-26,73420,506536,1102,5,1,13
2025-12-02,73420,508456,1973,5,1,12
2025-12-03,73420,508456,1817,5,1,12
2025-12-04,73420,508456,1592,5,1,12
2025-12-07,73420,508456,2556,5,1,12
2025-12-08,73420,508456,1621,4,1,9
2025-12-09,73420,508456,1425,5,1,12
2025-12-10,73420,508456,2153,7,2,16
2025-12-11,73420,508456,1194,8,2,19
2025-12-12,73420,508456,1155,8,2,19
2025-12-13,73420,508456,1859,10,3,24
2025-12-14,73420,508456,1778,12,3,28
2025-12-15,73420,508456,1704,13,3,31
2025-12-16,73420,508456,1440,11,3,26
2025-12-17,73420,508456,1371,12,3,28
2025-12-18,73420,508456,885,11,3,26
2025-12-20,73420,508456,4346,14,4,33
2025-12-21,73420,508456,4318,12,3,28
2025-12-22,73420,508456,4292,12,3,28
2025-12-23,73420,508456,3921,12,3,28
2025-12-24,73420,508456,3633,14,4,33
2025-12-25,73420,508456,3346,14,4,33
2025-12-26,73420,508456,3326,15,4,35
2025-12-27,73420,508456,998,16,4,38
2025-12-28,73420,508456,980,19,5,45
2025-12-29,73420,508456,649,19,5,45
2025-12-30,73420,508456,2727,22,6,52
2025-12-31,73420,508456,2702,21,6,49
2025-12-01,73420,509417,588,4,1,9
2025-12-02,73420,509417,569,4,1,9
2025-12-03,73420,509417,550,5,1,11
2025-12-04,73420,509417,556,5,1,11
2025-12-05,73420,509417,766,6,2,14
2025-12-06,73420,509417,717,6,2,14
2025-12-07,73420,509417,766,9,3,21
2025-12-08,73420,509417,587,10,3,23
2025-12-09,73420,509417,1100,13,4,30
2025-12-10,73420,509417,1468,13,4,30
2025-12-11,73420,509417,3171,16,5,37
2025-12-12,73420,509417,3074,16,5,37
2025-12-13,73420,509417,4306,18,5,41
2025-12-19,73420,509417,4277,18,5,41
2025-12-20,73420,509417,4250,16,5,37
2025-12-21,73420,509417,3447,13,4,30
2025-12-22,73420,509417,4100,12,3,28
2025-12-25,73420,509417,2519,8,2,18
2025-12-30,73420,509417,2493,6,2,14
2025-12-31,73420,509417,1771,4,1,9
2025-12-01,73420,509434,20,6,2,14
2025-12-02,73420,509434,19,6,2,14
2025-12-03,73420,509434,19,6,2,14
2025-12-04,73420,509434,18,6,2,14
2025-12-05,73420,509434,28,6,2,14
2025-12-06,73420,509434,19,5,2,11
2025-12-07,73420,509434,21,7,2,16
2025-12-08,73420,509434,72,6,2,14
2025-12-09,73420,509434,71,5,2,11
2025-12-10,73420,509434,105,7,2,16
2025-12-11,73420,509434,116,6,2,14
2025-12-12,73420,509434,105,6,2,14
2025-12-13,73420,509434,116,7,2,16
2025-12-14,73420,509434,132,9,3,20
2025-12-15,73420,509434,120,11,4,25
2025-12-16,73420,509434,194,10,3,23
2025-12-17,73420,509434,190,10,3,23
2025-12-18,73420,509434,151,10,3,23
2025-12-19,73420,509434,182,11,4,25
2025-12-20,73420,509434,239,15,5,34
2025-12-21,73420,509434,234,14,5,32
2025-12-22,73420,509434,203,13,4,30
2025-12-23,73420,509434,110,13,4,30
2025-12-24,73420,509434,107,13,4,30
2025-12-25,73420,509434,131,13,4,30
2025-12-26,73420,509434,100,11,4,25
2025-12-27,73420,509434,196,11,4,25
2025-12-28,73420,509434,223,11,4,25
2025-12-29,73420,509434,196,8,3,18
2025-12-30,73420,509434,288,9,3,20
2025-12-31,73420,509434,190,7,2,16
2025-12-04,73420,551180,0,1,0,2
2025-12-05,73420,551180,0,1,0,2
2025-12-10,73420,551180,0,1,0,2
2025-12-04,73420,551228,0,1,0,2
2025-12-05,73420,551228,0,1,0,2
2025-12-12,73420,551228,0,1,0,2
2025-12-15,73420,551228,0,1,0,2
2025-12-18,73420,551228,0,1,0,2
2025-12-19,73420,551228,0,1,0,2
2025-12-20,73420,551228,0,1,0,2
2025-12-21,73420,551228,0,1,0,2
2025-12-22,73420,551228,0,1,0,2
2025-12-26,73420,551228,0,1,0,2
2025-12-27,73420,551228,0,1,0,2
2025-12-04,73420,551732,194,2,1,4
