date,shop,genre,predicted_sales,predicted_page_views
2019-09-26,20767,205611,25,1
2019-09-01,20767,207288,563,9
2019-09-02,20767,207288,696,8
2019-09-03,20767,207288,512,7
2019-09-04,20767,207288,374,7
2019-09-05,20767,207288,507,7
2019-09-06,20767,207288,502,5
2019-09-07,20767,207288,611,6
2019-09-08,20767,207288,697,7
2019-09-09,20767,207288,482,8
2019-09-10,20767,207288,648,9
2019-09-11,20767,207288,552,9
2019-09-13,20767,207288,515,8
2019-09-14,20767,207288,392,8
2019-09-15,20767,207288,471,8
2019-09-16,20767,207288,319,6
2019-09-17,20767,207288,301,6
2019-09-18,20767,207288,285,4
2019-09-19,20767,207288,207,5
2019-09-20,20767,207288,263,5
2019-09-21,20767,207288,209,6
2019-09-22,20767,207288,236,6
2019-09-23,20767,207288,199,6
2019-09-24,20767,207288,278,6
2019-09-25,20767,207288,352,7
2019-09-26,20767,207288,220,6
2019-09-28,20767,207288,224,5
2019-09-29,20767,207288,255,5
2019-09-30,20767,207288,721,5
2019-09-01,20767,408789,78,3
2019-09-02,20767,408789,74,3
2019-09-03,20767,408789,74,2
2019-09-04,20767,408789,68,2
2019-09-05,20767,408789,98,2
2019-09-06,20767,408789,162,3
2019-09-07,20767,408789,260,3
2019-09-08,20767,408789,307,4
2019-09-09,20767,408789,291,4
2019-09-10,20767,408789,442,5
2019-09-11,20767,408789,266,5
2019-09-12,20767,408789,261,5
2019-09-13,20767,408789,196,5
2019-09-15,20767,408789,247,5
2019-09-16,20767,408789,153,4
2019-09-17,20767,408789,139,4
2019-09-18,20767,408789,127,3
2019-09-19,20767,408789,128,3
2019-09-20,20767,408789,181,3
2019-09-21,20767,408789,104,3
2019-09-22,20767,408789,122,3
2019-09-23,20767,408789,116,3
2019-09-24,20767,408789,116,4
2019-09-25,20767,408789,153,4
2019-09-27,20767,408789,100,3
2019-09-28,20767,408789,101,3
2019-09-29,20767,408789,119,4
2019-09-30,20767,408789,171,4
2019-09-01,20767,502835,198,3
2019-09-03,20767,502835,194,2
2019-09-04,20767,502835,185,2
2019-09-05,20767,502835,297,3
2019-09-06,20767,502835,172,2
2019-09-07,20767,502835,182,2
2019-09-08,20767,502835,198,2
2019-09-09,20767,502835,185,2
2019-09-10,20767,502835,297,2
2019-09-11,20767,502835,185,3
2019-09-12,20767,502835,184,2
2019-09-13,20767,502835,172,2
2019-09-14,20767,502835,182,2
2019-09-15,20767,502835,282,2
2019-09-17,20767,502835,184,2
2019-09-18,20767,502835,176,2
2019-09-19,20767,502835,48,2
2019-09-20,20767,502835,64,2
2019-09-21,20767,502835,1188,2
2019-09-23,20767,502835,1206,3
2019-09-24,20767,502835,1473,3
2019-09-26,20767,502835,1251,3
2019-09-27,20767,502835,1169,3
2019-09-29,20767,502835,1346,3
2019-09-30,20767,502835,2019,3
2019-09-01,20767,509434,4187,4
2019-09-02,20767,509434,3677,3
2019-09-03,20767,509434,3625,3
2019-09-04,20767,509434,3547,3
2019-09-05,20767,509434,5203,4
2019-09-06,20767,509434,60,4
2019-09-07,20767,509434,66,3
2019-09-08,20767,509434,75,4
2019-09-09,20767,509434,66,4
2019-09-10,20767,509434,244,5
2019-09-11,20767,509434,339,4
2019-09-12,20767,509434,326,4
2019-09-13,20767,509434,280,4
2019-09-14,20767,509434,308,4
2019-09-15,20767,509434,438,5
2019-09-16,20767,509434,309,4
2019-09-17,20767,509434,238,4
2019-09-18,20767,509434,123,3
2019-09-19,20767,509434,150,4
2019-09-20,20767,509434,180,4
2019-09-21,20767,509434,163,4
2019-09-22,20767,509434,180,4
2019-09-23,20767,509434,609,4
2019-09-24,20767,509434,599,4
2019-09-25,20767,509434,673,5
2019-09-26,20767,509434,827,4
2019-09-27,20767,509434,1532,5
2019-09-28,20767,509434,2068,6
2019-09-29,20767,509434,2363,6
2019-09-30,20767,509434,2623,7
2019-09-01,20767,560271,18726,437
2019-09-02,20767,560271,15670,422
2019-09-03,20767,560271,14247,412
2019-09-04,20767,560271,13804,410
2019-09-05,20767,560271,20165,440
2019-09-06,20767,560271,16008,422
2019-09-07,20767,560271,17873,449
2019-09-08,20767,560271,21154,481
2019-09-09,20767,560271,21232,470
2019-09-10,20767,560271,26781,492
2019-09-11,20767,560271,21967,476
2019-09-12,20767,560271,20791,456
2019-09-13,20767,560271,18241,434
2019-09-14,20767,560271,20374,468
2019-09-15,20767,560271,27043,536
2019-09-16,20767,560271,21361,482
2019-09-17,20767,560271,19867,506
2019-09-18,20767,560271,19681,527
2019-09-19,20767,560271,22270,586
2019-09-20,20767,560271,28562,622
2019-09-21,20767,560271,25999,693
2019-09-22,20767,560271,30865,741
2019-09-23,20767,560271,30604,720
2019-09-24,20767,560271,29794,726
2019-09-25,20767,560271,33834,733
2019-09-26,20767,560271,24228,694
2019-09-27,20767,560271,22634,660
2019-09-28,20767,560271,25310,677
2019-09-29,20767,560271,29688,690
2019-09-30,20767,560271,33379,645
2019-09-01,20767,565724,4893,5
2019-09-02,20767,565724,4158,4
2019-09-03,20767,565724,4075,5
2019-09-05,20767,565724,4943,5
2019-09-06,20767,565724,3281,4
2019-09-07,20767,565724,3052,4
2019-09-08,20767,565724,3960,4
2019-09-09,20767,565724,3861,4
2019-09-10,20767,565724,5579,4
2019-09-11,20767,565724,4762,4
2019-09-15,20767,565724,6492,4
2019-09-16,20767,565724,4177,4
2019-09-17,20767,565724,4304,4
2019-09-18,20767,565724,4112,4
2019-09-19,20767,565724,4859,4
2019-09-20,20767,565724,6416,4
2019-09-21,20767,565724,4829,4
2019-09-22,20767,565724,5573,4
2019-09-24,20767,565724,4970,4
2019-09-26,20767,565724,3754,4
2019-09-27,20767,565724,3685,4
2019-09-28,20767,565724,3619,4
2019-09-29,20767,565724,3394,3
2019-09-30,20767,565724,5733,3
2019-09-01,21016,100487,17924,265
2019-09-02,21016,100487,15492,254
2019-09-03,21016,100487,14144,251
2019-09-04,21016,100487,16083,246
2019-09-05,21016,100487,39115,314
2019-09-06,21016,100487,26518,341
2019-09-07,21016,100487,28576,360
2019-09-08,21016,100487,30225,377
2019-09-09,21016,100487,28250,375
2019-09-10,21016,100487,40318,389
2019-09-11,21016,100487,30653,389
2019-09-12,21016,100487,24586,332
2019-09-13,21016,100487,23163,297
2019-09-14,21016,100487,25666,289
2019-09-15,21016,100487,35024,279
2019-09-16,21016,100487,20812,255
2019-09-17,21016,100487,20760,248
2019-09-18,21016,100487,21895,233
2019-09-19,21016,100487,21807,226
2019-09-20,21016,100487,26768,233
2019-09-21,21016,100487,22444,237
2019-09-22,21016,100487,23879,259
2019-09-23,21016,100487,21844,301
2019-09-24,21016,100487,23068,321
2019-09-25,21016,100487,34641,335
2019-09-26,21016,100487,23157,324
2019-09-27,21016,100487,22210,309
2019-09-28,21016,100487,24176,303
2019-09-29,21016,100487,23696,280
2019-09-30,21016,100487,29864,222
2019-09-01,21707,205582,193,2
2019-09-02,21707,205582,147,2
2019-09-05,21707,205582,226,2
2019-09-06,21707,205582,496,2
2019-09-07,21707,205582,957,3
2019-09-09,21707,205582,777,3
2019-09-11,21707,205582,756,3
2019-09-13,21707,205582,835,3
2019-09-14,21707,205582,957,3
2019-09-15,21707,205582,1198,3
2019-09-20,21707,205582,787,3
2019-09-21,21707,205582,300,3
2019-09-22,21707,205582,735,2
2019-09-23,21707,205582,559,2
2019-09-24,21707,205582,545,2
2019-09-25,21707,205582,848,2
2019-09-29,21707,205582,619,2
2019-09-01,21707,206440,4886,60
2019-09-02,21707,206440,5214,58
2019-09-03,21707,206440,5746,59
2019-09-04,21707,206440,6298,61
2019-09-05,21707,206440,9441,66
2019-09-06,21707,206440,5999,60
2019-09-07,21707,206440,5616,60
2019-09-08,21707,206440,5254,58
2019-09-09,21707,206440,4204,52
2019-09-10,21707,206440,6409,56
2019-09-11,21707,206440,5069,54
2019-09-12,21707,206440,5047,54
2019-09-13,21707,206440,4681,53
2019-09-14,21707,206440,4583,53
2019-09-15,21707,206440,7773,58
2019-09-16,21707,206440,5451,48
2019-09-17,21707,206440,5486,48
2019-09-18,21707,206440,6271,48
2019-09-19,21707,206440,7813,54
2019-09-20,21707,206440,8537,51
2019-09-21,21707,206440,7445,56
2019-09-22,21707,206440,7960,58
2019-09-23,21707,206440,6674,54
2019-09-24,21707,206440,7212,55
2019-09-25,21707,206440,8072,54
2019-09-26,21707,206440,5581,46
2019-09-27,21707,206440,5207,45
2019-09-28,21707,206440,5047,45
2019-09-29,21707,206440,4825,46
2019-09-30,21707,206440,6291,47
2019-09-01,21707,401534,369,25
2019-09-02,21707,401534,560,23
2019-09-03,21707,401534,490,22
2019-09-04,21707,401534,476,21
2019-09-05,21707,401534,649,21
2019-09-06,21707,401534,366,18
2019-09-07,21707,401534,369,18
2019-09-08,21707,401534,391,17
2019-09-09,21707,401534,234,14
2019-09-10,21707,401534,335,14
2019-09-11,21707,401534,331,14
2019-09-12,21707,401534,321,14
2019-09-13,21707,401534,318,15
2019-09-14,21707,401534,320,14
2019-09-15,21707,401534,482,15
2019-09-16,21707,401534,320,14
2019-09-17,21707,401534,326,15
2019-09-18,21707,401534,274,14
2019-09-19,21707,401534,305,13
2019-09-20,21707,401534,341,13
2019-09-21,21707,401534,281,13
2019-09-22,21707,401534,299,13
2019-09-23,21707,401534,281,12
2019-09-24,21707,401534,277,11
2019-09-25,21707,401534,346,12
2019-09-26,21707,401534,237,12
2019-09-27,21707,401534,201,12
2019-09-28,21707,401534,202,12
2019-09-29,21707,401534,214,13
2019-09-30,21707,401534,213,14
2019-09-01,21707,551180,601,12
2019-09-02,21707,551180,110,12
2019-09-03,21707,551180,108,12
2019-09-04,21707,551180,107,12
2019-09-05,21707,551180,145,13
2019-09-06,21707,551180,245,12
2019-09-07,21707,551180,270,10
2019-09-08,21707,551180,295,11
2019-09-09,21707,551180,258,10
2019-09-10,21707,551180,355,10
2019-09-11,21707,551180,256,9
2019-09-12,21707,551180,248,9
2019-09-13,21707,551180,102,9
2019-09-14,21707,551180,97,9
2019-09-15,21707,551180,885,9
2019-09-16,21707,551180,555,8
2019-09-17,21707,551180,544,8
2019-09-18,21707,551180,551,8
2019-09-19,21707,551180,623,8
2019-09-20,21707,551180,708,7
2019-09-21,21707,551180,652,8
2019-09-22,21707,551180,165,7
2019-09-23,21707,551180,111,7
2019-09-24,21707,551180,290,7
2019-09-25,21707,551180,356,7
2019-09-26,21707,551180,466,6
2019-09-27,21707,551180,867,7
2019-09-28,21707,551180,954,7
2019-09-29,21707,551180,1045,7
2019-09-30,21707,551180,1329,7
2019-09-01,21707,551732,3424,33
2019-09-02,21707,551732,2572,30
2019-09-03,21707,551732,2645,31
2019-09-04,21707,551732,2445,33
2019-09-05,21707,551732,3438,34
2019-09-06,21707,551732,2567,32
2019-09-07,21707,551732,3212,29
2019-09-08,21707,551732,3044,28
2019-09-09,21707,551732,2685,28
2019-09-10,21707,551732,5782,28
2019-09-11,21707,551732,4708,27
2019-09-12,21707,551732,3867,25
2019-09-13,21707,551732,3316,28
2019-09-14,21707,551732,3737,30
2019-09-15,21707,551732,4496,34
2019-09-16,21707,551732,3484,30
2019-09-17,21707,551732,2429,30
2019-09-18,21707,551732,2732,29
2019-09-19,21707,551732,2924,29
2019-09-20,21707,551732,4038,29
2019-09-21,21707,551732,3293,29
2019-09-22,21707,551732,3967,30
2019-09-23,21707,551732,2999,29
2019-09-24,21707,551732,3209,29
