date,shop,genre,predicted_sales,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2023-11-24,202,558846,15494,111,37,231
2023-11-25,202,558846,16481,112,37,233
2023-11-26,202,558846,18653,121,40,252
2023-11-27,202,558846,19412,113,38,235
2023-11-28,202,558846,10136,97,32,202
2023-11-29,202,558846,9722,96,32,200
2023-11-30,202,558846,12577,100,33,208
2023-11-01,202,558873,7452,53,18,119
2023-11-02,202,558873,6108,53,18,119
2023-11-03,202,558873,4822,51,18,115
2023-11-04,202,558873,3948,56,19,126
2023-11-05,202,558873,4186,66,23,149
2023-11-06,202,558873,3817,70,24,158
2023-11-07,202,558873,3799,77,26,173
2023-11-08,202,558873,5227,87,30,196
2023-11-09,202,558873,3037,92,32,207
2023-11-10,202,558873,4059,102,35,230
2023-11-11,202,558873,3133,103,35,232
2023-11-12,202,558873,3456,106,36,239
2023-11-13,202,558873,2262,102,35,230
2023-11-14,202,558873,4681,102,35,230
2023-11-15,202,558873,3024,93,32,209
2023-11-16,202,558873,4858,93,32,209
2023-11-17,202,558873,4581,82,28,185
2023-11-18,202,558873,5016,88,30,198
2023-11-19,202,558873,6299,85,29,191
2023-11-20,202,558873,8547,80,27,180
2023-11-21,202,558873,9444,86,30,194
2023-11-22,202,558873,9444,83,28,187
2023-11-23,202,558873,7634,77,26,173
2023-11-24,202,558873,6124,72,25,162
2023-11-25,202,558873,6010,65,22,146
2023-11-26,202,558873,6490,63,22,142
2023-11-27,202,558873,5201,60,21,135
2023-11-28,202,558873,2162,52,18,117
2023-11-29,202,558873,2208,51,18,115
2023-11-30,202,558873,2667,52,18,117
2023-11-01,20272,560271,113,5,2,11
2023-11-02,20272,560271,74,5,2,11
2023-11-03,20272,560271,71,4,1,9
2023-11-04,20272,560271,80,5,2,11
2023-11-05,20272,560271,107,5,2,11
2023-11-06,20272,560271,110,6,2,13
2023-11-07,20272,560271,94,5,2,11
2023-11-08,20272,560271,94,5,2,11
2023-11-09,20272,560271,90,5,2,11
2023-11-10,20272,560271,106,6,2,13
2023-11-11,20272,560271,132,6,2,13
2023-11-12,20272,560271,168,7,2,15
2023-11-13,20272,560271,131,6,2,13
2023-11-14,20272,560271,123,6,2,13
2023-11-15,20272,560271,176,5,2,11
2023-11-16,20272,560271,117,5,2,11
2023-11-17,20272,560271,113,5,2,11
2023-11-18,20272,560271,123,5,2,11
2023-11-19,20272,560271,95,5,2,11
2023-11-20,20272,560271,226,5,2,11
2023-11-21,20272,560271,209,6,2,13
2023-11-22,20272,560271,210,6,2,13
2023-11-23,20272,560271,199,6,2,13
2023-11-24,20272,560271,189,6,2,13
2023-11-25,20272,560271,211,7,2,15
2023-11-26,20272,560271,241,7,2,15
2023-11-27,20272,560271,162,7,2,15
2023-11-28,20272,560271,105,6,2,13
2023-11-29,20272,560271,105,6,2,13
2023-11-30,20272,560271,142,6,2,13
2023-11-01,20354,201351,1452394,1391,364,3621
2023-11-02,20354,201351,1399651,1411,369,3673
2023-11-03,20354,201351,1056345,1301,340,3387
2023-11-04,20354,201351,1015816,1284,336,3343
2023-11-05,20354,201351,1209318,1421,371,3699
2023-11-06,20354,201351,2046675,1845,482,4803
2023-11-07,20354,201351,1888120,1797,470,4678
2023-11-08,20354,201351,1879118,1741,455,4533
2023-11-09,20354,201351,1615483,1716,448,4467
2023-11-10,20354,201351,1820865,1716,448,4467
2023-11-11,20354,201351,1814674,1804,471,4697
2023-11-12,20354,201351,1632339,1720,450,4478
2023-11-13,20354,201351,1402983,1518,397,3952
2023-11-14,20354,201351,1328179,1456,381,3791
2023-11-15,20354,201351,1591052,1402,366,3650
2023-11-16,20354,201351,1192673,1390,363,3619
2023-11-17,20354,201351,1146984,1336,349,3478
2023-11-18,20354,201351,1055272,1224,320,3187
2023-11-19,20354,201351,1154647,1207,315,3142
2023-11-20,20354,201351,1372346,1189,311,3095
2023-11-21,20354,201351,1390283,1184,309,3082
2023-11-22,20354,201351,1432235,1384,362,3603
2023-11-23,20354,201351,1419951,1422,372,3702
2023-11-24,20354,201351,1427714,1451,379,3778
2023-11-25,20354,201351,1431585,1487,389,3871
2023-11-26,20354,201351,1701982,1631,426,4246
2023-11-27,20354,201351,1743708,1658,433,4316
2023-11-28,20354,201351,1347046,1618,423,4212
2023-11-29,20354,201351,1338864,1426,373,3712
2023-11-30,20354,201351,1608630,1335,349,3476
2023-11-01,20354,506536,27367,103,25,262
2023-11-02,20354,506536,22278,53,13,135
2023-11-03,20354,506536,17429,54,13,137
2023-11-04,20354,506536,15799,53,13,135
2023-11-05,20354,506536,22796,65,15,165
2023-11-06,20354,506536,26522,74,18,188
2023-11-07,20354,506536,26008,73,17,186
2023-11-08,20354,506536,26628,74,18,188
2023-11-09,20354,506536,25689,75,18,191
2023-11-10,20354,506536,32324,76,18,193
2023-11-11,20354,506536,30644,77,18,196
2023-11-12,20354,506536,29090,72,17,183
2023-11-13,20354,506536,21483,63,15,160
2023-11-14,20354,506536,22314,63,15,160
2023-11-15,20354,506536,34179,68,16,173
2023-11-16,20354,506536,23264,65,15,165
2023-11-17,20354,506536,23205,65,15,165
2023-11-18,20354,506536,25005,64,15,163
2023-11-19,20354,506536,24596,64,15,163
2023-11-20,20354,506536,30139,67,16,170
2023-11-21,20354,506536,30043,70,17,178
2023-11-22,20354,506536,31941,74,18,188
2023-11-23,20354,506536,31867,77,18,196
2023-11-24,20354,506536,32052,78,19,198
2023-11-25,20354,506536,31777,78,19,198
2023-11-26,20354,506536,36847,79,19,201
2023-11-27,20354,506536,36777,77,18,196
2023-11-28,20354,506536,23109,66,16,168
2023-11-29,20354,506536,23657,59,14,150
2023-11-30,20354,506536,32117,54,13,137
2023-11-10,20579,401131,75,1,0,2
2023-11-12,20579,401131,49,1,0,2
2023-11-29,20579,401131,55,1,0,2
2023-11-30,20579,401131,75,1,0,2
2023-11-01,21016,100487,13956,177,54,398
2023-11-02,21016,100487,11758,164,50,369
2023-11-03,21016,100487,11034,151,46,340
2023-11-04,21016,100487,13023,159,48,358
2023-11-05,21016,100487,17924,170,51,383
2023-11-06,21016,100487,12123,168,51,378
2023-11-07,21016,100487,11296,158,48,356
2023-11-08,21016,100487,13056,161,49,362
2023-11-09,21016,100487,13097,162,49,365
2023-11-10,21016,100487,18161,172,52,387
2023-11-11,21016,100487,19009,178,54,401
2023-11-12,21016,100487,17853,176,53,396
2023-11-13,21016,100487,14249,170,51,383
2023-11-14,21016,100487,13836,166,50,374
2023-11-15,21016,100487,23533,171,52,385
2023-11-16,21016,100487,14804,179,54,403
2023-11-17,21016,100487,15414,179,54,403
2023-11-18,21016,100487,14956,183,55,412
2023-11-19,21016,100487,15134,184,56,414
2023-11-20,21016,100487,19882,183,55,412
2023-11-21,21016,100487,17983,196,59,441
2023-11-22,21016,100487,17930,202,61,455
2023-11-23,21016,100487,18665,200,60,450
2023-11-24,21016,100487,17194,202,61,455
2023-11-25,21016,100487,23270,207,63,466
2023-11-26,21016,100487,22213,221,67,497
2023-11-27,21016,100487,18598,225,68,506
2023-11-28,21016,100487,13335,213,64,479
2023-11-29,21016,100487,14578,220,67,495
2023-11-30,21016,100487,19640,227,69,511
2023-11-24,21047,201632,229,26,7,59
2023-11-25,21047,201632,236,1,0,2
2023-11-26,21047,201632,251,3,1,7
2023-11-27,21047,201632,251,5,1,11
2023-11-28,21047,201632,153,4,1,9
2023-11-29,21047,201632,157,6,2,14
2023-11-30,21047,201632,219,6,2,14
2023-11-30,21047,201925,0,2,1,4
2023-11-28,21047,204586,0,3,1,7
2023-11-28,21047,204964,224,5,2,11
2023-11-30,21047,204964,303,1,0,2
2023-11-26,21047,205611,414,4,1,9
2023-11-28,21047,205611,329,2,1,4
2023-11-29,21047,205611,337,2,1,4
2023-11-01,21047,205761,3555,14,4,34
2023-11-02,21047,205761,3251,13,4,32
2023-11-03,21047,205761,3157,12,4,30
2023-11-04,21047,205761,3716,13,4,32
2023-11-05,21047,205761,4866,14,4,34
2023-11-06,21047,205761,4126,13,4,32
2023-11-07,21047,205761,4548,13,4,32
2023-11-08,21047,205761,4261,14,4,34
2023-11-09,21047,205761,3482,13,4,32
2023-11-10,21047,205761,4376,15,4,37
2023-11-11,21047,205761,3160,15,4,37
2023-11-12,21047,205761,3515,17,5,42
2023-11-13,21047,205761,3064,16,5,39
2023-11-14,21047,205761,3049,15,4,37
2023-11-15,21047,205761,4063,15,4,37
2023-11-16,21047,205761,3030,14,4,34
2023-11-17,21047,205761,3120,14,4,34
2023-11-18,21047,205761,3315,13,4,32
2023-11-19,21047,205761,3868,12,4,30
2023-11-20,21047,205761,6130,13,4,32
2023-11-21,21047,205761,6357,16,5,39
2023-11-22,21047,205761,6154,17,5,42
2023-11-23,21047,205761,6251,20,6,49
2023-11-24,21047,205761,6339,21,6,52
2023-11-25,21047,205761,6893,23,7,57
2023-11-26,21047,205761,6476,24,7,59
2023-11-27,21047,205761,5685,23,7,57
2023-11-28,21047,205761,4060,18,5,44
2023-11-29,21047,205761,3900,18,5,44
2023-11-30,21047,205761,4748,15,4,37
2023-11-01,21047,206471,0,2,1,4
2023-11-02,21047,206471,0,2,1,4
2023-11-03,21047,206471,0,2,1,4
2023-11-04,21047,206471,0,2,1,4
2023-11-05,21047,206471,0,2,1,4
2023-11-06,21047,206471,0,2,1,4
2023-11-07,21047,206471,0,2,1,4
2023-11-08,21047,206471,0,2,1,4
2023-11-09,21047,206471,0,2,1,4
2023-11-10,21047,206471,0,2,1,4
2023-11-11,21047,206471,0,2,1,4
2023-11-14,21047,206471,0,2,1,4
2023-11-15,21047,206471,0,2,1,4
2023-11-16,21047,206471,0,2,1,4
2023-11-17,21047,206471,0,2,1,4
2023-11-18,21047,206471,0,2,1,4
2023-11-19,21047,206471,0,2,1,4
2023-11-20,21047,206471,0,2,1,4
2023-11-21,21047,206471,0,2,1,4
2023-11-22,21047,206471,0,2,1,4
2023-11-24,21047,206471,0,1,0,2
2023-11-25,21047,206471,0,2,1,4
2023-11-26,21047,206471,0,2,1,4
2023-11-27,21047,206471,0,1,0,2
2023-11-29,21047,206471,0,1,0,2
2023-11-25,21047,208532,162,2,1,5
2023-11-26,21047,208532,162,3,1,7
2023-11-30,21047,208532,144,3,1,7
2023-11-29,21047,402279,69,2,1,4
2023-11-29,21047,408789,0,2,1,4
2023-11-28,21047,501098,692,2,0,4
2023-11-29,21047,501098,648,2,0,4
2023-11-30,21047,506012,0,1,0,2
2023-11-25,21047,509417,126,4,1,9
2023-11-26,21047,509417,126,3,1,7
2023-11-27,21047,509417,114,2,1,5
2023-11-28,21047,509417,77,2,1,5
2023-11-30,21047,509417,108,2,1,5
2023-11-25,21047,509434,95,2,1,5
2023-11-28,21047,509434,55,3,1,7
2023-11-30,21047,509434,91,2,1,5
2023-11-21,21047,551180,62,1,0,2
2023-11-22,21047,551180,62,1,0,2
2023-11-28,21047,551180,62,1,0,2
2023-11-29,21047,551228,568,3,1,7
2023-11-29,21047,551736,0,1,0,2
2023-11-27,21047,554973,0,2,0,5
2023-11-01,21047,555003,116,2,1,4
2023-11-17,21047,555003,94,2,1,4
2023-11-18,21047,555003,84,2,1,4
2023-11-19,21047,555003,80,2,1,4
2023-11-20,21047,555003,117,2,1,4
2023-11-21,21047,555003,254,3,2,5
2023-11-22,21047,555003,440,4,3,7
2023-11-23,21047,555003,411,4,3,7
2023-11-24,21047,555003,379,4,3,7
2023-11-25,21047,555003,418,4,3,7
2023-11-26,21047,555003,348,4,3,7
2023-11-29,21047,555003,292,4,3,7
2023-11-29,21047,560271,0,1,0,2
2023-11-30,21047,560271,0,1,0,2
2023-11-28,21047,564895,133,11,3,25
2023-11-29,21047,564895,140,2,1,5
2023-11-30,21047,564895,238,5,1,11
2023-11-23,21047,565724,705,3,1,7
2023-11-24,21047,565724,705,1,0,2
2023-11-25,21047,565724,705,2,1,4
2023-11-28,21047,565724,485,2,1,4
2023-11-01,21047,567538,0,2,1,5
2023-11-02,21047,567538,0,1,0,2
2023-11-03,21047,567538,0,1,0,2
2023-11-08,21047,567538,0,1,0,2
2023-11-09,21047,567538,0,1,0,2
2023-11-12,21047,567538,0,2,1,5
2023-11-13,21047,567538,0,2,1,5
2023-11-14,21047,567538,0,2,1,5
2023-11-15,21047,567538,0,2,1,5
2023-11-16,21047,567538,0,2,1,5
2023-11-26,21047,567538,0,2,1,5
2023-11-28,21047,567538,0,1,0,2
2023-11-29,21047,567538,0,1,0,2
2023-11-01,2115,207288,21,3,1,6
2023-11-02,2115,207288,16,3,1,6
2023-11-03,2115,207288,15,3,1,6
2023-11-04,2115,207288,17,3,1,6
2023-11-05,2115,207288,25,4,1,8
2023-11-06,2115,207288,17,3,1,6
2023-11-07,2115,207288,152,3,1,6
2023-11-08,2115,207288,155,3,1,6
2023-11-09,2115,207288,152,3,1,6
2023-11-10,2115,207288,188,3,1,6
2023-11-11,2115,207288,153,3,1,6
2023-11-12,2115,207288,164,2,1,4
2023-11-13,2115,207288,151,2,1,4
2023-11-14,2115,207288,34,2,1,4
2023-11-15,2115,207288,48,3,1,6
2023-11-16,2115,207288,34,3,1,6
2023-11-17,2115,207288,32,2,1,4
2023-11-18,2115,207288,36,2,1,4
2023-11-19,2115,207288,38,2,1,4
2023-11-21,2115,207288,38,2,1,4
2023-11-22,2115,207288,39,2,1,4
2023-11-23,2115,207288,38,2,1,4
2023-11-24,2115,207288,36,3,1,6
2023-11-25,2115,207288,45,3,1,6
2023-11-26,2115,207288,43,3,1,6
2023-11-27,2115,207288,197,4,1,8
2023-11-28,2115,207288,160,3,1,6
2023-11-29,2115,207288,163,3,1,6
2023-11-30,2115,207288,220,4,1,8
2023-11-04,2115,508599,61,2,1,4
2023-11-07,2115,508599,67,2,1,4
2023-11-09,2115,508599,66,2,1,4
2023-11-12,2115,508599,54,2,1,4
2023-11-13,2115,508599,60,1,0,2
2023-11-18,2115,508599,62,1,0,2
2023-11-19,2115,508599,54,2,1,4
2023-11-21,2115,508599,67,1,0,2
2023-11-22,2115,508599,76,1,0,2
2023-11-23,2115,508599,66,1,0,2
2023-11-24,2115,508599,75,1,0,2
2023-11-25,2115,508599,75,1,0,2
2023-11-30,2115,508599,81,1,0,2
2023-11-08,21267,216424,630,1,0,3
2023-11-29,21267,216424,560,1,0,3
2023-11-01,21267,507843,4290,11,2,31
2023-11-02,21267,507843,2887,7,2,20
2023-11-03,21267,507843,2545,6,1,17
2023-11-04,21267,507843,2890,7,2,20
2023-11-05,21267,507843,4020,6,1,17
2023-11-06,21267,507843,3604,8,2,23
2023-11-07,21267,507843,3049,7,2,20
2023-11-08,21267,507843,3059,8,2,23
2023-11-09,21267,507843,2885,7,2,20
2023-11-10,21267,507843,3441,8,2,23
2023-11-11,21267,507843,3434,9,2,25
2023-11-12,21267,507843,3493,10,2,28
2023-11-13,21267,507843,2737,9,2,25
2023-11-14,21267,507843,2786,10,2,28
2023-11-15,21267,507843,5755,12,3,34
2023-11-16,21267,507843,5544,13,3,37
2023-11-17,21267,507843,5134,13,3,37
2023-11-18,21267,507843,5576,12,3,34
2023-11-19,21267,507843,6059,14,3,39
2023-11-20,21267,507843,8560,13,3,37
2023-11-21,21267,507843,8514,13,3,37
2023-11-22,21267,507843,7940,12,3,34
2023-11-23,21267,507843,5690,11,2,31
2023-11-24,21267,507843,5045,12,3,34
2023-11-25,21267,507843,5611,12,3,34
2023-11-26,21267,507843,6169,13,3,37
2023-11-27,21267,507843,6194,13,3,37
2023-11-28,21267,507843,4355,13,3,37
2023-11-29,21267,507843,5052,13,3,37
2023-11-30,21267,507843,8003,13,3,37
2023-11-01,21267,510003,2938,7,2,19
2023-11-02,21267,510003,1510,6,2,16
2023-11-03,21267,510003,1266,6,2,16
2023-11-04,21267,510003,1252,6,2,16
2023-11-05,21267,510003,1976,6,2,16
2023-11-06,21267,510003,1635,7,2,19
2023-11-07,21267,510003,1535,7,2,19
2023-11-08,21267,510003,1623,7,2,19
2023-11-09,21267,510003,1578,7,2,19
2023-11-10,21267,510003,2102,7,2,19
2023-11-11,21267,510003,1639,7,2,19
2023-11-12,21267,510003,1386,6,2,16
2023-11-13,21267,510003,881,5,1,14
2023-11-14,21267,510003,1015,4,1,11
2023-11-15,21267,510003,1469,4,1,11
2023-11-16,21267,510003,1181,5,1,14
2023-11-17,21267,510003,993,5,1,14
2023-11-18,21267,510003,841,5,1,14
2023-11-19,21267,510003,1268,5,1,14
2023-11-20,21267,510003,1782,6,2,16
2023-11-21,21267,510003,1802,6,2,16
2023-11-22,21267,510003,1910,6,2,16
2023-11-23,21267,510003,1672,6,2,16
2023-11-24,21267,510003,1702,6,2,16
2023-11-25,21267,510003,1851,7,2,19
2023-11-26,21267,510003,2958,7,2,19
2023-11-27,21267,510003,2788,7,2,19
2023-11-29,21267,510003,2098,7,2,19
2023-11-30,21267,510003,3253,7,2,19
2023-11-01,21267,567538,20623,54,15,133
2023-11-02,21267,567538,13276,43,12,106
2023-11-03,21267,567538,11793,38,10,94
2023-11-04,21267,567538,14179,39,11,96
2023-11-05,21267,567538,21595,44,12,109
2023-11-06,21267,567538,17217,52,14,128
2023-11-07,21267,567538,17204,54,15,133
2023-11-08,21267,567538,17126,55,15,136
2023-11-09,21267,567538,17472,54,15,133
2023-11-10,21267,567538,22842,58,16,143
2023-11-11,21267,567538,18958,60,16,148
2023-11-12,21267,567538,17944,57,15,141
2023-11-13,21267,567538,15171,49,13,121
2023-11-14,21267,567538,14903,46,13,113
2023-11-15,21267,567538,24223,49,13,121
2023-11-16,21267,567538,15280,47,13,116
2023-11-17,21267,567538,13521,44,12,109
2023-11-18,21267,567538,13913,42,11,104
2023-11-19,21267,567538,14737,41,11,101
2023-11-20,21267,567538,21974,41,11,101
2023-11-21,21267,567538,22455,44,12,109
2023-11-22,21267,567538,22572,43,12,106
2023-11-23,21267,567538,22699,43,12,106
2023-11-24,21267,567538,20311,44,12,109
2023-11-25,21267,567538,22709,47,13,116
2023-11-26,21267,567538,29898,56,15,138
2023-11-27,21267,567538,30233,60,16,148
2023-11-28,21267,567538,18270,53,14,131
2023-11-29,21267,567538,17801,53,14,131
2023-11-30,21267,567538,28354,53,14,131
2023-11-01,21462,205582,37590,101,30,236
2023-11-02,21462,205582,32596,95,28,222
2023-11-03,21462,205582,29576,90,26,210
2023-11-04,21462,205582,31927,91,27,213
2023-11-05,21462,205582,42826,100,29,234
2023-11-06,21462,205582,50300,96,28,224
2023-11-07,21462,205582,57884,90,26,210
2023-11-08,21462,205582,58860,77,23,180
2023-11-09,21462,205582,66569,74,22,173
2023-11-10,21462,205582,94011,78,23,182
2023-11-11,21462,205582,123989,77,23,180
2023-11-12,21462,205582,130642,75,22,175
2023-11-13,21462,205582,79479,68,20,159
2023-11-14,21462,205582,77693,67,20,157
2023-11-15,21462,205582,96005,67,20,157
2023-11-16,21462,205582,79878,64,19,150
2023-11-17,21462,205582,67174,64,19,150
2023-11-18,21462,205582,39083,65,19,152
2023-11-19,21462,205582,42307,67,20,157
2023-11-20,21462,205582,41644,69,20,161
2023-11-21,21462,205582,41644,73,21,171
2023-11-22,21462,205582,56213,77,23,180
2023-11-23,21462,205582,59188,76,22,178
2023-11-24,21462,205582,62444,79,23,185
2023-11-25,21462,205582,61456,80,24,187
2023-11-26,21462,205582,58127,80,24,187
2023-11-27,21462,205582,57139,76,22,178
2023-11-28,21462,205582,39503,67,20,157
2023-11-29,21462,205582,29573,64,19,150
2023-11-30,21462,205582,36382,68,20,159
2023-11-01,21500,101020,12,1,0,2
2023-11-26,21500,101020,14,1,0,2
2023-11-27,21500,101020,13,1,0,2
2023-11-01,21500,205582,78,2,1,5
2023-11-02,21500,205582,81,2,1,5
2023-11-03,21500,205582,81,2,1,5
2023-11-05,21500,205582,107,2,1,5
2023-11-06,21500,205582,76,2,1,5
2023-11-07,21500,205582,75,3,1,7
2023-11-08,21500,205582,73,3,1,7
2023-11-09,21500,205582,81,3,1,7
2023-11-10,21500,205582,107,3,1,7
2023-11-11,21500,205582,94,4,1,9
2023-11-12,21500,205582,100,4,1,9
2023-11-13,21500,205582,76,4,1,9
2023-11-14,21500,205582,79,4,1,9
2023-11-15,21500,205582,102,4,1,9
2023-11-16,21500,205582,86,4,1,9
2023-11-17,21500,205582,28,3,1,7
2023-11-18,21500,205582,32,3,1,7
2023-11-19,21500,205582,34,3,1,7
2023-11-20,21500,205582,37,2,1,5
2023-11-21,21500,205582,37,2,1,5
2023-11-22,21500,205582,37,2,1,5
2023-11-23,21500,205582,37,2,1,5
2023-11-24,21500,205582,37,2,1,5
2023-11-25,21500,205582,37,2,1,5
2023-11-26,21500,205582,37,3,1,7
2023-11-27,21500,205582,37,3,1,7
2023-11-28,21500,205582,26,3,1,7
2023-11-29,21500,205582,25,3,1,7
2023-11-30,21500,205582,37,3,1,7
2023-11-01,21500,206363,969,2,1,5
2023-11-02,21500,206363,921,2,1,5
2023-11-03,21500,206363,935,2,1,5
2023-11-04,21500,206363,1111,2,1,5
2023-11-05,21500,206363,1195,2,1,5
2023-11-06,21500,206363,1003,2,1,5
2023-11-07,21500,206363,1071,2,1,5
2023-11-08,21500,206363,969,2,1,5
2023-11-09,21500,206363,921,2,1,5
2023-11-11,21500,206363,678,2,1,5
2023-11-12,21500,206363,224,2,1,5
2023-11-13,21500,206363,205,2,1,5
2023-11-14,21500,206363,228,2,1,5
2023-11-15,21500,206363,245,2,1,5
2023-11-16,21500,206363,126,2,1,5
2023-11-17,21500,206363,124,2,1,5
2023-11-21,21500,206363,159,2,1,5
2023-11-22,21500,206363,159,2,1,5
2023-11-25,21500,206363,159,2,1,5
2023-11-26,21500,206363,159,2,1,5
2023-11-27,21500,206363,159,2,1,5
2023-11-28,21500,206363,142,2,1,5
2023-11-29,21500,206363,388,2,1,5
2023-11-16,21500,214781,23,1,0,2
2023-11-17,21500,214781,22,1,0,2
2023-11-22,21500,216424,0,1,0,3
2023-11-23,21500,216424,0,1,0,3
2023-11-01,21500,401534,288,5,2,11
2023-11-03,21500,401534,198,4,1,8
2023-11-04,21500,401534,181,5,2,11
2023-11-05,21500,401534,235,6,2,13
2023-11-06,21500,401534,180,6,2,13
2023-11-07,21500,401534,184,7,3,15
2023-11-08,21500,401534,187,7,3,15
2023-11-09,21500,401534,181,7,3,15
2023-11-10,21500,401534,218,7,3,15
2023-11-11,21500,401534,181,7,3,15
2023-11-12,21500,401534,348,7,3,15
2023-11-13,21500,401534,329,6,2,13
2023-11-14,21500,401534,335,6,2,13
2023-11-15,21500,401534,475,7,3,15
2023-11-16,21500,401534,330,7,3,15
2023-11-17,21500,401534,327,8,3,17
2023-11-18,21500,401534,356,10,4,21
2023-11-19,21500,401534,233,10,4,21
2023-11-20,21500,401534,306,10,4,21
2023-11-21,21500,401534,261,9,3,19
2023-11-22,21500,401534,266,9,3,19
2023-11-23,21500,401534,257,9,3,19
2023-11-24,21500,401534,255,7,3,15
2023-11-25,21500,401534,306,6,2,13
2023-11-26,21500,401534,273,6,2,13
2023-11-27,21500,401534,256,6,2,13
2023-11-28,21500,401534,224,6,2,13
2023-11-29,21500,401534,227,5,2,11
2023-11-30,21500,401534,307,5,2,11
2023-11-01,21500,551180,12,1,0,2
2023-11-03,21500,551180,9,1,0,2
2023-11-04,21500,551180,10,1,0,2
2023-11-05,21500,551180,13,1,0,2
2023-11-06,21500,551180,9,1,0,2
2023-11-07,21500,551180,9,2,1,4
2023-11-08,21500,551180,9,2,1,4
2023-11-09,21500,551180,4,2,1,4
2023-11-10,21500,551180,4,2,1,4
2023-11-11,21500,551180,4,2,1,4
2023-11-12,21500,551180,3,2,1,4
2023-11-13,21500,551180,2,2,1,4
2023-11-15,21500,551180,3,2,1,4
2023-11-16,21500,551180,2,1,0,2
2023-11-17,21500,551180,2,1,0,2
2023-11-18,21500,551180,2,2,1,4
2023-11-19,21500,551180,3,2,1,4
2023-11-20,21500,551180,3,2,1,4
2023-11-21,21500,551180,1,2,1,4
2023-11-22,21500,551180,316,2,1,4
2023-11-23,21500,551180,307,2,1,4
2023-11-24,21500,551180,295,2,1,4
2023-11-25,21500,551180,437,1,0,2
2023-11-26,21500,551180,152,2,1,4
2023-11-27,21500,551180,556,2,1,4
2023-11-28,21500,551180,546,3,1,6
2023-11-30,21500,551180,726,3,1,6
2023-11-05,21500,551732,11,1,0,2
2023-11-06,21500,551732,7,1,0,2
2023-11-07,21500,551732,7,1,0,2
2023-11-08,21500,551732,7,1,0,2
2023-11-09,21500,551732,7,1,0,2
2023-11-10,21500,551732,10,1,0,2
2023-11-11,21500,551732,7,1,0,2
2023-11-18,21500,551732,7,1,0,2
2023-11-19,21500,551732,8,1,0,2
2023-11-01,21500,551736,226,3,1,7
2023-11-02,21500,551736,187,3,1,7
2023-11-03,21500,551736,131,3,1,7
2023-11-04,21500,551736,159,4,1,9
2023-11-05,21500,551736,251,3,1,7
2023-11-06,21500,551736,150,3,1,7
2023-11-07,21500,551736,149,3,1,7
2023-11-08,21500,551736,149,3,1,7
2023-11-09,21500,551736,106,4,1,9
2023-11-10,21500,551736,143,4,1,9
2023-11-11,21500,551736,256,4,1,9
2023-11-12,21500,551736,405,4,1,9
2023-11-13,21500,551736,377,4,1,9
2023-11-14,21500,551736,374,5,2,12
2023-11-15,21500,551736,625,4,1,9
2023-11-16,21500,551736,357,4,1,9
2023-11-17,21500,551736,333,4,1,9
