date,shop,genre,predicted_sales,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2024-09-09,11106,206361,39003,443,177,902
2024-09-10,11106,206361,53475,520,207,1059
2024-09-11,11106,206361,60713,573,228,1167
2024-09-12,11106,206361,60151,504,201,1026
2024-09-13,11106,206361,48064,485,193,988
2024-09-14,11106,206361,50807,533,213,1086
2024-09-16,11106,206361,54424,464,185,945
2024-09-17,11106,206361,53123,491,196,1000
2024-09-18,11106,206361,59418,525,209,1069
2024-09-19,11106,206361,47994,511,204,1041
2024-09-20,11106,206361,50375,567,226,1155
2024-09-21,11106,206361,43047,622,248,1267
2024-09-22,11106,206361,47666,671,268,1367
2024-09-23,11106,206361,41348,720,287,1466
2024-09-24,11106,206361,46586,755,301,1538
2024-09-25,11106,206361,61527,763,304,1554
2024-09-26,11106,206361,44193,713,284,1452
2024-09-27,11106,206361,40274,685,273,1395
2024-09-28,11106,206361,41051,678,270,1381
2024-09-29,11106,206361,47050,666,266,1356
2024-09-30,11106,206361,50748,685,273,1395
2024-09-04,11106,206363,404,12,4,29
2024-09-05,11106,206363,484,11,4,26
2024-09-06,11106,206363,388,14,5,33
2024-09-07,11106,206363,1044,14,5,33
2024-09-08,11106,206363,893,15,5,36
2024-09-09,11106,206363,723,17,6,40
2024-09-10,11106,206363,836,19,7,45
2024-09-11,11106,206363,697,20,7,48
2024-09-12,11106,206363,660,17,6,40
2024-09-13,11106,206363,661,14,5,33
2024-09-16,11106,206363,511,16,6,38
2024-09-17,11106,206363,548,16,6,38
2024-09-18,11106,206363,492,15,5,36
2024-09-19,11106,206363,466,15,5,36
2024-09-20,11106,206363,591,14,5,33
2024-09-21,11106,206363,569,16,6,38
2024-09-22,11106,206363,559,16,6,38
2024-09-23,11106,206363,612,15,5,36
2024-09-24,11106,206363,656,17,6,40
2024-09-25,11106,206363,708,18,6,43
2024-09-26,11106,206363,558,16,6,38
2024-09-27,11106,206363,568,15,5,36
2024-09-28,11106,206363,682,16,6,38
2024-09-29,11106,206363,670,17,6,40
2024-09-30,11106,206363,575,17,6,40
2024-09-04,11106,558846,3131,45,15,94
2024-09-05,11106,558846,4700,54,18,112
2024-09-06,11106,558846,3326,57,19,119
2024-09-07,11106,558846,3405,61,20,127
2024-09-08,11106,558846,3637,70,23,146
2024-09-09,11106,558846,3643,72,24,150
2024-09-10,11106,558846,5279,75,25,156
2024-09-11,11106,558846,6758,80,27,167
2024-09-12,11106,558846,5814,70,23,146
2024-09-13,11106,558846,4625,69,23,144
2024-09-16,11106,558846,4627,79,26,164
2024-09-17,11106,558846,4584,87,29,181
2024-09-18,11106,558846,5080,91,30,189
2024-09-19,11106,558846,5036,94,31,196
2024-09-20,11106,558846,2685,94,31,196
2024-09-21,11106,558846,3598,103,34,214
2024-09-22,11106,558846,3874,106,35,221
2024-09-23,11106,558846,3456,98,33,204
2024-09-24,11106,558846,3808,95,32,198
2024-09-25,11106,558846,4959,102,34,212
2024-09-26,11106,558846,3534,98,33,204
2024-09-27,11106,558846,4250,97,32,202
2024-09-28,11106,558846,3310,97,32,202
2024-09-29,11106,558846,5569,101,34,210
2024-09-30,11106,558846,7248,102,34,212
2024-09-04,11106,558873,1418,46,16,104
2024-09-05,11106,558873,2435,59,20,133
2024-09-06,11106,558873,2086,66,23,149
2024-09-07,11106,558873,2157,71,24,160
2024-09-08,11106,558873,4210,81,28,182
2024-09-09,11106,558873,4157,84,29,189
2024-09-10,11106,558873,5551,89,31,200
2024-09-11,11106,558873,5508,97,33,218
2024-09-12,11106,558873,4766,82,28,185
2024-09-13,11106,558873,5115,84,29,189
2024-09-14,11106,558873,5432,94,32,212
2024-09-16,11106,558873,3897,82,28,185
2024-09-17,11106,558873,4291,89,31,200
2024-09-18,11106,558873,4370,93,32,209
2024-09-19,11106,558873,2934,94,32,212
2024-09-20,11106,558873,3890,100,34,225
2024-09-21,11106,558873,2388,102,35,230
2024-09-22,11106,558873,3306,104,36,234
2024-09-23,11106,558873,2183,117,40,263
2024-09-24,11106,558873,2907,120,41,270
2024-09-25,11106,558873,5084,122,42,275
2024-09-26,11106,558873,3543,121,42,272
2024-09-27,11106,558873,5640,120,41,270
2024-09-28,11106,558873,5963,123,42,277
2024-09-29,11106,558873,9157,129,44,290
2024-09-30,11106,558873,12176,132,45,297
2024-09-04,11106,567434,483,1,0,3
2024-09-05,11106,567434,528,2,1,5
2024-09-06,11106,567434,408,2,1,5
2024-09-07,11106,567434,333,2,1,5
2024-09-08,11106,567434,352,2,1,5
2024-09-09,11106,567434,360,2,1,5
2024-09-10,11106,567434,415,2,1,5
2024-09-11,11106,567434,366,2,1,5
2024-09-13,11106,567434,318,2,1,5
2024-09-16,11106,567434,348,2,1,5
2024-09-17,11106,567434,325,2,1,5
2024-09-18,11106,567434,328,2,1,5
2024-09-19,11106,567434,355,2,1,5
2024-09-20,11106,567434,332,2,1,5
2024-09-21,11106,567434,278,2,1,5
2024-09-22,11106,567434,300,2,1,5
2024-09-23,11106,567434,232,2,1,5
2024-09-24,11106,567434,215,2,1,5
2024-09-25,11106,567434,226,2,1,5
2024-09-26,11106,567434,149,1,0,3
2024-09-28,11106,567434,222,2,1,5
2024-09-29,11106,567434,209,2,1,5
2024-09-30,11106,567434,279,2,1,5
2024-09-10,11227,206471,0,1,0,2
2024-09-01,11227,207288,151,2,1,4
2024-09-03,11227,207288,101,1,0,2
2024-09-04,11227,207288,103,1,0,2
2024-09-05,11227,207288,144,2,1,4
2024-09-06,11227,207288,96,2,1,4
2024-09-07,11227,207288,103,3,1,6
2024-09-08,11227,207288,118,3,1,6
2024-09-09,11227,207288,107,3,1,6
2024-09-10,11227,207288,144,3,1,6
2024-09-16,11227,207288,107,3,1,6
2024-09-17,11227,207288,101,3,1,6
2024-09-19,11227,207288,107,3,1,6
2024-09-22,11227,207288,125,2,1,4
2024-09-23,11227,207288,114,2,1,4
2024-09-24,11227,207288,107,2,1,4
2024-09-25,11227,207288,148,2,1,4
2024-09-28,11227,207288,103,2,1,4
2024-09-29,11227,207288,118,2,1,4
2024-09-30,11227,207288,153,2,1,4
2024-09-04,11227,216424,0,1,0,3
2024-09-05,11227,502221,0,1,0,2
2024-09-13,11227,502221,0,1,0,2
2024-09-20,11227,502221,0,1,0,2
2024-09-01,113,205582,396,2,1,5
2024-09-07,113,205582,371,2,1,5
2024-09-15,113,205582,464,2,1,5
2024-09-19,113,205582,321,2,1,5
2024-09-20,113,205582,464,2,1,5
2024-09-22,113,205582,396,2,1,5
2024-09-23,113,205582,301,2,1,5
2024-09-25,113,205582,464,3,1,7
2024-09-26,113,205582,321,3,1,7
2024-09-01,113,215430,49,2,1,4
2024-09-02,113,215430,45,2,1,4
2024-09-03,113,215430,45,2,1,4
2024-09-06,113,215430,43,2,1,4
2024-09-07,113,215430,45,2,1,4
2024-09-08,113,215430,46,2,1,4
2024-09-10,113,215430,49,2,1,4
2024-09-11,113,215430,46,2,1,4
2024-09-12,113,215430,46,2,1,4
2024-09-14,113,215430,45,2,1,4
2024-09-15,113,215430,49,2,1,4
2024-09-17,113,215430,45,2,1,4
2024-09-19,113,215430,46,2,1,4
2024-09-20,113,215430,49,2,1,4
2024-09-21,113,215430,45,2,1,4
2024-09-23,113,215430,45,2,1,4
2024-09-24,113,215430,45,2,1,4
2024-09-27,113,215430,43,1,0,2
2024-09-28,113,215430,45,1,0,2
2024-09-30,113,215430,49,1,0,2
2024-09-07,113,551228,2089,25,8,58
2024-09-11,113,551228,2085,1,0,2
2024-09-15,113,551228,3489,1,0,2
2024-09-01,11331,100181,0,2,1,4
2024-09-03,11331,100181,0,2,1,4
2024-09-04,11331,100181,0,2,1,4
2024-09-05,11331,100181,0,1,0,2
2024-09-08,11331,100181,0,2,1,4
2024-09-12,11331,100181,0,1,0,2
2024-09-13,11331,100181,0,1,0,2
2024-09-14,11331,100181,0,1,0,2
2024-09-15,11331,100181,0,1,0,2
2024-09-22,11331,100181,0,2,1,4
2024-09-23,11331,100181,0,2,1,4
2024-09-24,11331,100181,0,1,0,2
2024-09-26,11331,100181,0,1,0,2
2024-09-27,11331,100181,0,1,0,2
2024-09-26,11331,101535,0,1,0,3
2024-09-13,11331,110409,0,1,0,3
2024-09-24,11331,110409,0,1,0,3
2024-09-01,11331,110435,111,4,1,11
2024-09-02,11331,110435,97,4,1,11
2024-09-03,11331,110435,100,4,1,11
2024-09-04,11331,110435,88,3,1,9
2024-09-05,11331,110435,123,4,1,11
2024-09-06,11331,110435,85,4,1,11
2024-09-07,11331,110435,91,4,1,11
2024-09-08,11331,110435,111,4,1,11
2024-09-09,11331,110435,97,4,1,11
2024-09-10,11331,110435,153,4,1,11
2024-09-11,11331,110435,88,5,1,14
2024-09-12,11331,110435,39,5,1,14
2024-09-13,11331,110435,39,5,1,14
2024-09-14,11331,110435,42,5,1,14
2024-09-15,11331,110435,80,5,1,14
2024-09-16,11331,110435,20,5,1,14
2024-09-18,11331,110435,18,5,1,14
2024-09-19,11331,110435,17,4,1,11
2024-09-20,11331,110435,25,5,1,14
2024-09-21,11331,110435,19,5,1,14
2024-09-22,11331,110435,459,5,1,14
2024-09-23,11331,110435,401,5,1,14
2024-09-24,11331,110435,416,5,1,14
2024-09-25,11331,110435,538,5,1,14
2024-09-26,11331,110435,352,5,1,14
2024-09-27,11331,110435,351,4,1,11
2024-09-28,11331,110435,379,4,1,11
2024-09-29,11331,110435,56,4,1,11
2024-09-30,11331,110435,74,4,1,11
2024-09-07,11331,200181,0,1,0,2
2024-09-21,11331,200181,0,1,0,2
2024-09-01,11331,201184,4928,103,17,324
2024-09-02,11331,201184,2814,62,10,195
2024-09-03,11331,201184,1863,45,7,142
2024-09-04,11331,201184,1257,35,6,110
2024-09-05,11331,201184,1560,31,5,98
2024-09-06,11331,201184,964,22,4,69
2024-09-07,11331,201184,1125,23,4,72
2024-09-08,11331,201184,1235,25,4,79
2024-09-09,11331,201184,1072,23,4,72
2024-09-10,11331,201184,1364,25,4,79
2024-09-11,11331,201184,965,21,3,66
2024-09-12,11331,201184,964,20,3,63
2024-09-13,11331,201184,816,17,3,54
2024-09-14,11331,201184,955,18,3,57
2024-09-15,11331,201184,1244,20,3,63
2024-09-16,11331,201184,801,18,3,57
2024-09-17,11331,201184,932,17,3,54
2024-09-18,11331,201184,816,17,3,54
2024-09-19,11331,201184,812,16,3,50
2024-09-20,11331,201184,1045,17,3,54
2024-09-21,11331,201184,836,16,3,50
2024-09-22,11331,201184,785,16,3,50
2024-09-23,11331,201184,553,12,2,38
2024-09-24,11331,201184,342,11,2,35
2024-09-25,11331,201184,327,12,2,38
2024-09-26,11331,201184,208,10,2,31
2024-09-27,11331,201184,2929,10,2,31
2024-09-28,11331,201184,3429,11,2,35
2024-09-29,11331,201184,3800,12,2,38
2024-09-30,11331,201184,4466,14,2,44
2024-09-01,11331,201925,1,1,0,2
2024-09-10,11331,201925,1,1,0,2
2024-09-03,11331,204586,0,2,1,5
2024-09-04,11331,204586,0,2,1,5
2024-09-05,11331,204586,0,1,0,2
2024-09-06,11331,204586,0,2,1,5
2024-09-07,11331,204586,0,2,1,5
2024-09-08,11331,204586,0,1,0,2
2024-09-09,11331,204586,0,1,0,2
2024-09-14,11331,204586,0,2,1,5
2024-09-15,11331,204586,0,2,1,5
2024-09-16,11331,204586,0,2,1,5
2024-09-17,11331,204586,0,2,1,5
2024-09-18,11331,204586,0,1,0,2
2024-09-25,11331,204586,0,1,0,2
2024-09-26,11331,204586,0,1,0,2
2024-09-28,11331,204586,0,1,0,2
2024-09-30,11331,204586,0,1,0,2
2024-09-02,11331,205582,0,1,0,2
2024-09-08,11331,205582,0,1,0,2
2024-09-18,11331,205582,0,1,0,2
2024-09-20,11331,205582,0,1,0,2
2024-09-23,11331,205582,0,1,0,2
2024-09-01,11331,205611,0,2,1,4
2024-09-02,11331,205611,0,2,1,4
2024-09-03,11331,205611,0,2,1,4
2024-09-06,11331,205611,0,2,1,4
2024-09-07,11331,205611,0,2,1,4
2024-09-09,11331,205611,0,2,1,4
2024-09-10,11331,205611,0,2,1,4
2024-09-11,11331,205611,0,2,1,4
2024-09-12,11331,205611,0,2,1,4
2024-09-15,11331,205611,0,2,1,4
2024-09-16,11331,205611,0,2,1,4
2024-09-17,11331,205611,0,1,0,2
2024-09-18,11331,205611,0,2,1,4
2024-09-20,11331,205611,0,2,1,4
2024-09-21,11331,205611,0,2,1,4
2024-09-23,11331,205611,0,2,1,4
2024-09-25,11331,205611,0,2,1,4
2024-09-28,11331,205611,0,2,1,4
2024-09-30,11331,205611,0,2,1,4
2024-09-01,11331,205761,6217,22,7,54
2024-09-02,11331,205761,4958,21,6,52
2024-09-03,11331,205761,5264,21,6,52
2024-09-04,11331,205761,5054,20,6,49
2024-09-05,11331,205761,7652,22,7,54
2024-09-06,11331,205761,4477,23,7,57
2024-09-07,11331,205761,3908,24,7,59
2024-09-08,11331,205761,4762,26,8,64
2024-09-09,11331,205761,4671,25,7,61
2024-09-10,11331,205761,7218,26,8,64
2024-09-11,11331,205761,4198,27,8,66
2024-09-12,11331,205761,4014,25,7,61
2024-09-13,11331,205761,4093,23,7,57
2024-09-14,11331,205761,4289,22,7,54
2024-09-15,11331,205761,7245,21,6,52
2024-09-16,11331,205761,4224,19,6,47
2024-09-17,11331,205761,4909,19,6,47
2024-09-18,11331,205761,4606,18,5,44
2024-09-19,11331,205761,4741,18,5,44
2024-09-20,11331,205761,5387,19,6,47
2024-09-21,11331,205761,3839,22,7,54
2024-09-22,11331,205761,5364,24,7,59
2024-09-23,11331,205761,5023,23,7,57
2024-09-24,11331,205761,4868,24,7,59
2024-09-25,11331,205761,7767,25,7,61
2024-09-26,11331,205761,4548,23,7,57
2024-09-27,11331,205761,4606,23,7,57
2024-09-28,11331,205761,4689,19,6,47
2024-09-29,11331,205761,4593,18,5,44
2024-09-30,11331,205761,7245,17,5,42
2024-09-07,11331,207802,0,1,0,3
2024-09-27,11331,207802,0,1,0,3
2024-09-28,11331,207802,0,1,0,3
2024-09-01,11331,208532,82,7,2,16
2024-09-02,11331,208532,73,5,1,12
2024-09-03,11331,208532,79,4,1,9
2024-09-04,11331,208532,69,5,1,12
2024-09-05,11331,208532,75,5,1,12
2024-09-06,11331,208532,69,5,1,12
2024-09-07,11331,208532,70,5,1,12
2024-09-08,11331,208532,82,6,2,14
2024-09-09,11331,208532,73,5,1,12
2024-09-10,11331,208532,99,6,2,14
2024-09-11,11331,208532,69,5,1,12
2024-09-12,11331,208532,69,5,1,12
2024-09-13,11331,208532,69,5,1,12
2024-09-14,11331,208532,70,5,1,12
2024-09-15,11331,208532,103,5,1,12
2024-09-16,11331,208532,73,5,1,12
2024-09-17,11331,208532,79,5,1,12
2024-09-18,11331,208532,69,5,1,12
2024-09-19,11331,208532,69,5,1,12
2024-09-20,11331,208532,78,5,1,12
2024-09-21,11331,208532,70,5,1,12
2024-09-22,11331,208532,82,5,1,12
2024-09-23,11331,208532,73,5,1,12
2024-09-24,11331,208532,79,5,1,12
2024-09-25,11331,208532,78,4,1,9
2024-09-26,11331,208532,69,4,1,9
2024-09-27,11331,208532,69,4,1,9
2024-09-28,11331,208532,669,4,1,9
2024-09-29,11331,208532,740,4,1,9
2024-09-30,11331,208532,800,4,1,9
2024-09-03,11331,210413,431,2,1,5
2024-09-07,11331,210413,323,2,1,5
2024-09-08,11331,210413,378,2,1,5
2024-09-09,11331,210413,389,2,1,5
2024-09-10,11331,210413,455,2,1,5
2024-09-11,11331,210413,329,2,1,5
2024-09-12,11331,210413,291,2,1,5
2024-09-13,11331,210413,323,2,1,5
2024-09-14,11331,210413,323,2,1,5
2024-09-15,11331,210413,455,2,1,5
2024-09-16,11331,210413,389,2,1,5
2024-09-18,11331,210413,329,2,1,5
2024-09-19,11331,210413,2286,2,1,5
2024-09-20,11331,210413,3576,2,1,5
2024-09-21,11331,210413,2540,3,1,7
2024-09-22,11331,210413,2970,3,1,7
2024-09-23,11331,210413,3053,3,1,7
2024-09-24,11331,210413,3382,2,1,5
2024-09-25,11331,210413,3570,2,1,5
2024-09-26,11331,210413,188,2,1,5
2024-09-27,11331,210413,207,2,1,5
2024-09-28,11331,210413,207,2,1,5
2024-09-29,11331,210413,241,2,1,5
2024-09-30,11331,210413,289,2,1,5
2024-09-01,11331,212377,9,2,1,5
2024-09-02,11331,212377,9,2,1,5
2024-09-04,11331,212377,9,1,0,2
2024-09-07,11331,212377,8,1,0,2
2024-09-08,11331,212377,8,2,1,5
2024-09-10,11331,212377,8,2,1,5
2024-09-16,11331,212377,8,2,1,5
2024-09-22,11331,212377,8,2,1,5
2024-09-24,11331,212377,8,2,1,5
2024-09-26,11331,212377,8,2,1,5
2024-09-28,11331,212377,8,2,1,5
2024-09-29,11331,212377,8,2,1,5
2024-09-01,11331,214099,15557,53,17,131
2024-09-02,11331,214099,11339,43,13,106
2024-09-03,11331,214099,11262,38,12,94
2024-09-04,11331,214099,9486,35,11,86
2024-09-05,11331,214099,13755,40,12,99
2024-09-06,11331,214099,9112,39,12,96
2024-09-07,11331,214099,12935,38,12,94
2024-09-08,11331,214099,13660,36,11,89
2024-09-09,11331,214099,10319,36,11,89
2024-09-10,11331,214099,13602,40,12,99
2024-09-11,11331,214099,9613,40,12,99
2024-09-12,11331,214099,8588,38,12,94
2024-09-13,11331,214099,7476,32,10,79
2024-09-14,11331,214099,11275,33,10,81
2024-09-15,11331,214099,12670,36,11,89
2024-09-16,11331,214099,9407,30,9,74
2024-09-17,11331,214099,9531,28,9,69
2024-09-18,11331,214099,6963,25,8,62
2024-09-19,11331,214099,6632,25,8,62
2024-09-20,11331,214099,10181,27,8,67
2024-09-21,11331,214099,9673,29,9,71
2024-09-22,11331,214099,10795,30,9,74
2024-09-23,11331,214099,8409,29,9,71
2024-09-24,11331,214099,8503,29,9,71
2024-09-25,11331,214099,10682,30,9,74
2024-09-26,11331,214099,7044,28,9,69
2024-09-27,11331,214099,7290,27,8,67
2024-09-28,11331,214099,10319,24,7,59
2024-09-29,11331,214099,11292,23,7,57
2024-09-30,11331,214099,10961,23,7,57
2024-09-01,11331,214104,1421,32,7,106
2024-09-02,11331,214104,1254,24,5,79
2024-09-03,11331,214104,1425,24,5,79
2024-09-04,11331,214104,1384,24,5,79
2024-09-05,11331,214104,2617,28,6,93
2024-09-06,11331,214104,2486,23,5,76
2024-09-07,11331,214104,2450,24,5,79
2024-09-08,11331,214104,2846,26,6,86
2024-09-09,11331,214104,2538,23,5,76
2024-09-10,11331,214104,3198,28,6,93
2024-09-11,11331,214104,3220,23,5,76
2024-09-12,11331,214104,1836,22,5,73
2024-09-13,11331,214104,997,18,4,60
2024-09-14,11331,214104,1749,18,4,60
2024-09-15,11331,214104,2583,23,5,76
2024-09-16,11331,214104,1919,18,4,60
2024-09-17,11331,214104,2154,19,4,63
2024-09-18,11331,214104,1647,18,4,60
2024-09-19,11331,214104,1335,16,4,53
2024-09-20,11331,214104,2445,19,4,63
2024-09-21,11331,214104,1251,16,4,53
2024-09-22,11331,214104,1573,19,4,63
2024-09-23,11331,214104,1425,16,4,53
2024-09-24,11331,214104,1616,15,3,50
2024-09-25,11331,214104,2387,18,4,60
2024-09-26,11331,214104,1683,15,3,50
2024-09-27,11331,214104,1810,13,3,43
2024-09-28,11331,214104,1482,14,3,46
2024-09-29,11331,214104,1864,16,4,53
2024-09-30,11331,214104,2747,16,4,53
2024-09-01,11331,301577,9659,69,22,150
2024-09-02,11331,301577,7246,58,18,126
2024-09-03,11331,301577,6316,54,17,117
2024-09-04,11331,301577,4558,53,17,115
2024-09-05,11331,301577,6165,54,17,117
2024-09-06,11331,301577,3849,56,18,122
2024-09-07,11331,301577,3423,59,18,128
2024-09-08,11331,301577,3263,63,20,137
2024-09-09,11331,301577,3084,60,19,131
2024-09-10,11331,301577,3966,63,20,137
2024-09-11,11331,301577,4729,62,19,135
2024-09-12,11331,301577,5246,62,19,135
2024-09-13,11331,301577,4492,55,17,120
2024-09-14,11331,301577,5026,57,18,124
2024-09-15,11331,301577,6403,60,19,131
2024-09-16,11331,301577,4332,53,17,115
2024-09-17,11331,301577,4114,54,17,117
2024-09-18,11331,301577,2655,55,17,120
2024-09-19,11331,301577,1879,53,17,115
2024-09-20,11331,301577,2246,54,17,117
2024-09-21,11331,301577,2435,57,18,124
2024-09-22,11331,301577,2699,61,19,133
2024-09-23,11331,301577,3410,56,18,122
2024-09-24,11331,301577,3664,55,17,120
2024-09-25,11331,301577,4380,53,17,115
2024-09-26,11331,301577,3188,52,16,113
2024-09-27,11331,301577,3392,53,17,115
2024-09-28,11331,301577,3825,56,18,122
2024-09-29,11331,301577,5408,59,18,128
2024-09-30,11331,301577,7445,58,18,126
2024-09-28,11331,402018,0,1,0,2
2024-09-01,11331,402279,85,5,2,11
2024-09-02,11331,402279,57,5,2,11
2024-09-03,11331,402279,56,5,2,11
2024-09-04,11331,402279,49,5,2,11
2024-09-05,11331,402279,73,6,2,13
2024-09-06,11331,402279,44,6,2,13
2024-09-07,11331,402279,40,6,2,13
2024-09-08,11331,402279,45,7,2,15
2024-09-09,11331,402279,43,7,2,15
2024-09-10,11331,402279,66,7,2,15
2024-09-11,11331,402279,43,7,2,15
2024-09-12,11331,402279,42,6,2,13
2024-09-13,11331,402279,39,6,2,13
2024-09-14,11331,402279,40,6,2,13
2024-09-15,11331,402279,70,7,2,15
2024-09-16,11331,402279,43,6,2,13
2024-09-17,11331,402279,43,6,2,13
2024-09-18,11331,402279,47,6,2,13
2024-09-19,11331,402279,50,6,2,13
2024-09-20,11331,402279,59,6,2,13
2024-09-21,11331,402279,48,6,2,13
2024-09-22,11331,402279,53,6,2,13
2024-09-23,11331,402279,51,6,2,13
2024-09-24,11331,402279,50,7,2,15
2024-09-25,11331,402279,67,6,2,13
2024-09-26,11331,402279,42,6,2,13
2024-09-27,11331,402279,39,6,2,13
2024-09-28,11331,402279,40,6,2,13
2024-09-29,11331,402279,45,7,2,15
2024-09-30,11331,402279,68,7,2,15
2024-09-01,11331,407120,0,1,0,2
2024-09-03,11331,407120,0,1,0,2
2024-09-06,11331,407120,0,1,0,2
2024-09-01,11331,408789,57,6,2,13
2024-09-02,11331,408789,42,5,2,11
2024-09-03,11331,408789,42,5,2,11
2024-09-04,11331,408789,39,5,2,11
2024-09-05,11331,408789,56,5,2,11
2024-09-06,11331,408789,37,4,1,9
2024-09-07,11331,408789,38,5,2,11
2024-09-08,11331,408789,45,6,2,13
2024-09-09,11331,408789,42,6,2,13
2024-09-10,11331,408789,64,6,2,13
2024-09-11,11331,408789,39,6,2,13
2024-09-12,11331,408789,38,6,2,13
2024-09-13,11331,408789,37,6,2,13
2024-09-14,11331,408789,38,6,2,13
2024-09-15,11331,408789,68,7,3,15
2024-09-16,11331,408789,42,6,2,13
2024-09-17,11331,408789,42,7,3,15
2024-09-18,11331,408789,41,7,3,15
2024-09-19,11331,408789,39,7,3,15
2024-09-20,11331,408789,55,7,3,15
2024-09-21,11331,408789,39,7,3,15
2024-09-22,11331,408789,46,6,2,13
2024-09-23,11331,408789,43,6,2,13
2024-09-24,11331,408789,43,6,2,13
2024-09-25,11331,408789,57,5,2,11
2024-09-26,11331,408789,38,5,2,11
2024-09-27,11331,408789,37,6,2,13
2024-09-28,11331,408789,38,6,2,13
2024-09-29,11331,408789,45,6,2,13
2024-09-30,11331,408789,64,6,2,13
2024-09-01,11331,501098,35095,75,17,160
2024-09-02,11331,501098,24254,56,12,119
2024-09-03,11331,501098,25564,53,12,113
2024-09-04,11331,501098,22125,49,11,104
2024-09-05,11331,501098,32099,66,15,140
2024-09-06,11331,501098,22196,51,11,109
2024-09-07,11331,501098,32194,62,14,132
2024-09-08,11331,501098,33453,65,14,138
2024-09-09,11331,501098,25727,56,12,119
2024-09-10,11331,501098,35239,74,16,157
2024-09-11,11331,501098,29394,62,14,132
2024-09-12,11331,501098,28090,60,13,128
2024-09-13,11331,501098,22202,54,12,115
2024-09-14,11331,501098,33559,68,15,145
2024-09-15,11331,501098,37245,77,17,164
2024-09-16,11331,501098,26276,61,13,130
2024-09-17,11331,501098,29167,61,13,130
2024-09-18,11331,501098,23901,58,13,123
2024-09-19,11331,501098,26747,58,13,123
2024-09-20,11331,501098,34171,73,16,155
2024-09-21,11331,501098,35090,69,15,147
2024-09-22,11331,501098,34635,72,16,153
2024-09-23,11331,501098,26002,59,13,126
2024-09-24,11331,501098,28280,58,13,123
2024-09-25,11331,501098,32512,69,15,147
2024-09-26,11331,501098,21680,52,12,111
2024-09-27,11331,501098,18738,47,10,100
2024-09-28,11331,501098,27319,55,12,117
2024-09-29,11331,501098,29212,56,12,119
2024-09-30,11331,501098,30688,62,14,132
2024-09-01,11331,502221,7024,36,13,77
2024-09-02,11331,502221,4591,31,11,66
2024-09-03,11331,502221,4411,29,10,62
2024-09-04,11331,502221,3734,31,11,66
2024-09-05,11331,502221,4726,35,12,75
2024-09-06,11331,502221,5686,34,12,73
2024-09-07,11331,502221,6147,38,13,81
2024-09-08,11331,502221,6302,41,15,88
2024-09-09,11331,502221,5502,37,13,79
2024-09-10,11331,502221,8590,39,14,83
2024-09-11,11331,502221,6540,34,12,73
2024-09-12,11331,502221,6183,32,11,68
2024-09-13,11331,502221,4645,31,11,66
2024-09-14,11331,502221,5081,35,12,75
2024-09-15,11331,502221,8221,40,14,85
2024-09-16,11331,502221,6346,33,12,70
2024-09-17,11331,502221,7294,34,12,73
2024-09-18,11331,502221,7528,33,12,70
2024-09-19,11331,502221,7973,32,11,68
2024-09-20,11331,502221,10543,32,11,68
2024-09-21,11331,502221,8873,35,12,75
2024-09-22,11331,502221,10472,37,13,79
2024-09-23,11331,502221,8089,35,12,75
2024-09-24,11331,502221,6850,34,12,73
2024-09-25,11331,502221,10500,40,14,85
2024-09-26,11331,502221,6523,35,12,75
2024-09-27,11331,502221,7169,35,12,75
2024-09-28,11331,502221,7856,41,15,88
2024-09-29,11331,502221,7669,42,15,90
2024-09-30,11331,502221,9894,40,14,85
2024-09-01,11331,502280,90,5,2,11
2024-09-02,11331,502280,55,4,1,9
2024-09-03,11331,502280,54,3,1,6
