date,shop,genre,predicted_sales,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2024-07-17,38293,502835,88,2,1,5
2024-07-18,38293,502835,87,2,1,5
2024-07-20,38293,502835,131,2,1,5
2024-07-21,38293,502835,102,2,1,5
2024-07-22,38293,502835,96,2,1,5
2024-07-23,38293,502835,100,2,1,5
2024-07-24,38293,502835,96,1,0,2
2024-07-27,38293,502835,87,1,0,2
2024-07-28,38293,502835,93,1,0,2
2024-07-29,38293,502835,88,2,1,5
2024-07-30,38293,502835,140,2,1,5
2024-07-31,38293,502835,88,2,1,5
2024-07-01,38293,506539,1065,3,1,8
2024-07-03,38293,506539,1130,3,1,8
2024-07-04,38293,506539,1225,3,1,8
2024-07-07,38293,506539,1427,3,1,8
2024-07-08,38293,506539,1071,2,1,5
2024-07-09,38293,506539,989,2,1,5
2024-07-10,38293,506539,1399,2,1,5
2024-07-11,38293,506539,982,2,1,5
2024-07-12,38293,506539,709,1,0,3
2024-07-14,38293,506539,769,2,1,5
2024-07-15,38293,506539,710,2,1,5
2024-07-16,38293,506539,280,2,1,5
2024-07-17,38293,506539,290,2,1,5
2024-07-18,38293,506539,258,2,1,5
2024-07-19,38293,506539,274,2,1,5
2024-07-20,38293,506539,1504,2,1,5
2024-07-25,38293,506539,2736,3,1,8
2024-07-26,38293,506539,1874,2,1,5
2024-07-01,38293,560271,0,3,1,7
2024-07-02,38293,560271,0,3,1,7
2024-07-03,38293,560271,0,3,1,7
2024-07-04,38293,560271,0,3,1,7
2024-07-05,38293,560271,0,4,1,9
2024-07-06,38293,560271,0,4,1,9
2024-07-07,38293,560271,0,4,1,9
2024-07-09,38293,560271,0,4,1,9
2024-07-10,38293,560271,0,3,1,7
2024-07-11,38293,560271,0,3,1,7
2024-07-12,38293,560271,0,3,1,7
2024-07-13,38293,560271,0,3,1,7
2024-07-14,38293,560271,0,3,1,7
2024-07-15,38293,560271,0,3,1,7
2024-07-20,38293,560271,0,3,1,7
2024-07-22,38293,560271,0,3,1,7
2024-07-23,38293,560271,0,3,1,7
2024-07-24,38293,560271,0,3,1,7
2024-07-25,38293,560271,0,3,1,7
2024-07-26,38293,560271,0,2,1,4
2024-07-27,38293,560271,0,2,1,4
2024-07-28,38293,560271,0,2,1,4
2024-07-29,38293,560271,0,2,1,4
2024-07-30,38293,560271,0,1,0,2
2024-07-31,38293,560271,0,1,0,2
2024-07-01,38293,564647,60,3,1,9
2024-07-02,38293,564647,52,3,1,9
2024-07-03,38293,564647,49,3,1,9
2024-07-04,38293,564647,46,3,1,9
2024-07-05,38293,564647,70,3,1,9
2024-07-06,38293,564647,54,3,1,9
2024-07-07,38293,564647,56,3,1,9
2024-07-08,38293,564647,52,3,1,9
2024-07-09,38293,564647,54,3,1,9
2024-07-10,38293,564647,82,3,1,9
2024-07-11,38293,564647,46,3,1,9
2024-07-12,38293,564647,46,3,1,9
2024-07-13,38293,564647,53,3,1,9
2024-07-14,38293,564647,55,2,0,6
2024-07-15,38293,564647,86,3,1,9
2024-07-16,38293,564647,52,3,1,9
2024-07-17,38293,564647,49,3,1,9
2024-07-18,38293,564647,46,3,1,9
2024-07-19,38293,564647,46,2,0,6
2024-07-20,38293,564647,91,3,1,9
2024-07-21,38293,564647,56,3,1,9
2024-07-22,38293,564647,52,3,1,9
2024-07-23,38293,564647,54,3,1,9
2024-07-24,38293,564647,50,3,1,9
2024-07-25,38293,564647,73,3,1,9
2024-07-26,38293,564647,46,3,1,9
2024-07-27,38293,564647,53,3,1,9
2024-07-28,38293,564647,55,3,1,9
2024-07-29,38293,564647,51,3,1,9
2024-07-30,38293,564647,90,3,1,9
2024-07-31,38293,564647,49,3,1,9
2024-07-01,38439,560271,740,19,6,41
2024-07-02,38439,560271,672,19,6,41
2024-07-03,38439,560271,619,18,6,39
2024-07-04,38439,560271,559,18,6,39
2024-07-05,38439,560271,555,19,6,41
2024-07-06,38439,560271,1208,26,9,57
2024-07-07,38439,560271,1304,29,10,63
2024-07-08,38439,560271,1409,28,9,61
2024-07-09,38439,560271,1506,28,9,61
2024-07-10,38439,560271,1777,31,10,68
2024-07-11,38439,560271,2243,34,11,74
2024-07-12,38439,560271,2178,33,11,72
2024-07-13,38439,560271,2100,31,10,68
2024-07-14,38439,560271,2320,31,10,68
2024-07-15,38439,560271,2355,29,10,63
2024-07-16,38439,560271,1459,25,8,54
2024-07-17,38439,560271,1347,24,8,52
2024-07-18,38439,560271,1242,22,7,48
2024-07-19,38439,560271,1153,23,8,50
2024-07-20,38439,560271,1696,25,8,54
2024-07-21,38439,560271,1953,29,10,63
2024-07-22,38439,560271,1972,29,10,63
2024-07-23,38439,560271,1991,30,10,65
2024-07-24,38439,560271,1983,32,11,70
2024-07-25,38439,560271,2434,34,11,74
2024-07-26,38439,560271,2159,38,13,83
2024-07-27,38439,560271,2090,40,13,87
2024-07-28,38439,560271,2289,40,13,87
2024-07-29,38439,560271,1951,40,13,87
2024-07-30,38439,560271,2476,40,13,87
2024-07-31,38439,560271,1766,40,13,87
2024-07-03,38573,101020,1328,1,0,2
2024-07-05,38573,101020,1490,1,0,2
2024-07-15,38573,101020,1474,1,0,2
2024-07-16,38573,101020,900,1,0,2
2024-07-22,38573,101020,1148,1,0,2
2024-07-26,38573,101020,1160,1,0,2
2024-07-27,38573,101020,908,1,0,2
2024-07-30,38573,101020,881,2,1,5
2024-07-01,38573,214781,13329,9,3,20
2024-07-02,38573,214781,10882,7,2,16
2024-07-03,38573,214781,11121,7,2,16
2024-07-04,38573,214781,10434,8,3,18
2024-07-05,38573,214781,11181,8,3,18
2024-07-06,38573,214781,9498,9,3,20
2024-07-07,38573,214781,10015,9,3,20
2024-07-08,38573,214781,10046,10,3,23
2024-07-09,38573,214781,10105,9,3,20
2024-07-10,38573,214781,12404,9,3,20
2024-07-11,38573,214781,10594,8,3,18
2024-07-12,38573,214781,11048,8,3,18
2024-07-13,38573,214781,10939,7,2,16
2024-07-14,38573,214781,10598,7,2,16
2024-07-15,38573,214781,12035,8,3,18
2024-07-16,38573,214781,6968,7,2,16
2024-07-17,38573,214781,7025,8,3,18
2024-07-18,38573,214781,8226,8,3,18
2024-07-19,38573,214781,6860,7,2,16
2024-07-20,38573,214781,9682,8,3,18
2024-07-21,38573,214781,7727,8,3,18
2024-07-22,38573,214781,7478,8,3,18
2024-07-23,38573,214781,7288,7,2,16
2024-07-24,38573,214781,7960,7,2,16
2024-07-25,38573,214781,10533,9,3,20
2024-07-26,38573,214781,6882,8,3,18
2024-07-27,38573,214781,6148,8,3,18
2024-07-28,38573,214781,6604,6,2,14
2024-07-29,38573,214781,6658,6,2,14
2024-07-30,38573,214781,10677,7,2,16
2024-07-31,38573,214781,7148,6,2,14
2024-07-01,38573,216424,5738,5,1,13
2024-07-02,38573,216424,4552,5,1,13
2024-07-03,38573,216424,4170,5,1,13
2024-07-04,38573,216424,3976,4,1,10
2024-07-05,38573,216424,4801,4,1,10
2024-07-06,38573,216424,4759,5,1,13
2024-07-07,38573,216424,5858,5,1,13
2024-07-08,38573,216424,5563,5,1,13
2024-07-09,38573,216424,5622,5,1,13
2024-07-10,38573,216424,6542,5,1,13
2024-07-11,38573,216424,5465,5,1,13
2024-07-12,38573,216424,5062,5,1,13
2024-07-13,38573,216424,4534,4,1,10
2024-07-15,38573,216424,4890,4,1,10
2024-07-16,38573,216424,2999,4,1,10
2024-07-17,38573,216424,2717,4,1,10
2024-07-18,38573,216424,2439,4,1,10
2024-07-19,38573,216424,2701,4,1,10
2024-07-20,38573,216424,3941,5,1,13
2024-07-21,38573,216424,2764,4,1,10
2024-07-22,38573,216424,2414,4,1,10
2024-07-23,38573,216424,2415,4,1,10
2024-07-24,38573,216424,2542,4,1,10
2024-07-25,38573,216424,3342,4,1,10
2024-07-26,38573,216424,1869,4,1,10
2024-07-27,38573,216424,1755,4,1,10
2024-07-28,38573,216424,1781,4,1,10
2024-07-29,38573,216424,1686,4,1,10
2024-07-30,38573,216424,3165,4,1,10
2024-07-31,38573,216424,1681,4,1,10
2024-07-01,38573,402279,0,2,1,4
2024-07-02,38573,402279,0,2,1,4
2024-07-04,38573,402279,0,2,1,4
2024-07-05,38573,402279,0,2,1,4
2024-07-06,38573,402279,0,2,1,4
2024-07-07,38573,402279,0,2,1,4
2024-07-08,38573,402279,0,2,1,4
2024-07-09,38573,402279,0,2,1,4
2024-07-10,38573,402279,0,2,1,4
2024-07-13,38573,402279,0,2,1,4
2024-07-16,38573,402279,0,2,1,4
2024-07-21,38573,402279,0,2,1,4
2024-07-22,38573,402279,0,2,1,4
2024-07-23,38573,402279,0,2,1,4
2024-07-26,38573,402279,0,2,1,4
2024-07-28,38573,402279,0,2,1,4
2024-07-30,38573,402279,0,2,1,4
2024-07-31,38573,402279,0,2,1,4
2024-07-01,38573,507843,771,1,0,3
2024-07-02,38573,507843,765,1,0,3
2024-07-14,38573,507843,800,1,0,3
2024-07-20,38573,507843,863,1,0,3
2024-07-24,38573,507843,574,1,0,3
2024-07-26,38573,507843,407,1,0,3
2024-07-29,38573,507843,436,1,0,3
2024-07-02,38573,563689,101,2,1,4
2024-07-03,38573,563689,104,2,1,4
2024-07-04,38573,563689,97,2,1,4
2024-07-05,38573,563689,132,2,1,4
2024-07-06,38573,563689,101,2,1,4
2024-07-07,38573,563689,111,2,1,4
2024-07-08,38573,563689,106,2,1,4
2024-07-09,38573,563689,101,2,1,4
2024-07-10,38573,563689,149,2,1,4
2024-07-15,38573,563689,153,2,1,4
2024-07-16,38573,563689,92,2,1,4
2024-07-17,38573,563689,94,2,1,4
2024-07-18,38573,563689,89,2,1,4
2024-07-19,38573,563689,94,2,1,4
2024-07-20,38573,563689,145,2,1,4
2024-07-21,38573,563689,110,2,1,4
2024-07-22,38573,563689,105,2,1,4
2024-07-23,38573,563689,100,2,1,4
2024-07-24,38573,563689,103,2,1,4
2024-07-25,38573,563689,138,2,1,4
2024-07-26,38573,563689,94,2,1,4
2024-07-28,38573,563689,100,2,1,4
2024-07-30,38573,563689,144,2,1,4
2024-07-01,38573,565724,1997,7,2,16
2024-07-02,38573,565724,1623,7,2,16
2024-07-03,38573,565724,1643,7,2,16
2024-07-04,38573,565724,1491,6,2,13
2024-07-05,38573,565724,1588,6,2,13
2024-07-06,38573,565724,1316,6,2,13
2024-07-07,38573,565724,1441,6,2,13
2024-07-08,38573,565724,1329,6,2,13
2024-07-09,38573,565724,1308,6,2,13
2024-07-10,38573,565724,1547,6,2,13
2024-07-11,38573,565724,1353,6,2,13
2024-07-12,38573,565724,1255,6,2,13
2024-07-13,38573,565724,1231,6,2,13
2024-07-14,38573,565724,1283,6,2,13
2024-07-15,38573,565724,1265,5,2,11
2024-07-16,38573,565724,724,5,2,11
2024-07-17,38573,565724,929,5,2,11
2024-07-18,38573,565724,907,5,2,11
2024-07-19,38573,565724,1016,5,2,11
2024-07-20,38573,565724,1351,5,2,11
2024-07-21,38573,565724,1276,4,1,9
2024-07-22,38573,565724,1066,5,2,11
2024-07-23,38573,565724,1051,4,1,9
2024-07-24,38573,565724,962,4,1,9
2024-07-25,38573,565724,1327,4,1,9
2024-07-26,38573,565724,943,4,1,9
2024-07-27,38573,565724,898,5,2,11
2024-07-28,38573,565724,849,5,2,11
2024-07-29,38573,565724,795,5,2,11
2024-07-30,38573,565724,1610,5,2,11
2024-07-31,38573,565724,936,5,2,11
2024-07-08,38827,100487,0,2,1,5
2024-07-09,38827,100487,0,1,0,2
2024-07-10,38827,100487,0,1,0,2
2024-07-11,38827,100487,0,1,0,2
2024-07-06,38827,201632,7,2,1,5
2024-07-07,38827,201632,8,2,1,5
2024-07-09,38827,201632,7,1,0,2
2024-07-10,38827,201632,8,1,0,2
2024-07-11,38827,201632,7,1,0,2
2024-07-12,38827,201632,7,1,0,2
2024-07-13,38827,201632,7,1,0,2
2024-07-16,38827,201632,6,1,0,2
2024-07-17,38827,201632,6,1,0,2
2024-07-18,38827,201632,6,1,0,2
2024-07-19,38827,201632,6,1,0,2
2024-07-20,38827,201632,8,1,0,2
2024-07-23,38827,201632,6,1,0,2
2024-07-25,38827,201632,8,1,0,2
2024-07-26,38827,201632,6,1,0,2
2024-07-01,38827,207288,14,2,1,4
2024-07-03,38827,207288,12,3,1,6
2024-07-04,38827,207288,12,2,1,4
2024-07-07,38827,207288,14,2,1,4
2024-07-08,38827,207288,12,2,1,4
2024-07-09,38827,207288,12,3,1,6
2024-07-10,38827,207288,15,2,1,4
2024-07-13,38827,207288,12,2,1,4
2024-07-14,38827,207288,14,2,1,4
2024-07-16,38827,207288,11,2,1,4
2024-07-17,38827,207288,11,2,1,4
2024-07-18,38827,207288,12,2,1,4
2024-07-19,38827,207288,11,2,1,4
2024-07-20,38827,207288,15,2,1,4
2024-07-21,38827,207288,13,2,1,4
2024-07-22,38827,207288,12,2,1,4
2024-07-24,38827,207288,12,2,1,4
2024-07-25,38827,207288,15,2,1,4
2024-07-26,38827,207288,11,2,1,4
2024-07-27,38827,207288,11,2,1,4
2024-07-28,38827,207288,12,2,1,4
2024-07-29,38827,207288,11,2,1,4
2024-07-30,38827,207288,15,2,1,4
2024-07-31,38827,207288,11,2,1,4
2024-07-01,38827,560271,225,8,3,17
2024-07-02,38827,560271,208,8,3,17
2024-07-03,38827,560271,209,8,3,17
2024-07-04,38827,560271,198,7,2,15
2024-07-05,38827,560271,188,7,2,15
2024-07-06,38827,560271,210,8,3,17
2024-07-07,38827,560271,227,8,3,17
2024-07-08,38827,560271,225,7,2,15
2024-07-09,38827,560271,208,7,2,15
2024-07-10,38827,560271,209,7,2,15
2024-07-11,38827,560271,198,7,2,15
2024-07-12,38827,560271,188,7,2,15
2024-07-13,38827,560271,210,6,2,13
2024-07-14,38827,560271,178,7,2,15
2024-07-15,38827,560271,129,7,2,15
2024-07-16,38827,560271,80,6,2,13
2024-07-17,38827,560271,80,6,2,13
2024-07-18,38827,560271,92,6,2,13
2024-07-19,38827,560271,83,6,2,13
2024-07-20,38827,560271,116,7,2,15
2024-07-21,38827,560271,109,6,2,13
2024-07-22,38827,560271,98,5,2,11
2024-07-23,38827,560271,91,5,2,11
2024-07-24,38827,560271,92,5,2,11
2024-07-25,38827,560271,109,5,2,11
2024-07-26,38827,560271,83,4,1,9
2024-07-27,38827,560271,81,5,2,11
2024-07-28,38827,560271,94,5,2,11
2024-07-29,38827,560271,86,5,2,11
2024-07-30,38827,560271,93,5,2,11
2024-07-31,38827,560271,49,5,2,11
2024-07-01,38864,101954,95,3,1,7
2024-07-02,38864,101954,101,2,1,5
2024-07-03,38864,101954,101,2,1,5
2024-07-04,38864,101954,101,2,1,5
2024-07-05,38864,101954,101,2,1,5
2024-07-06,38864,101954,143,2,1,5
2024-07-08,38864,101954,185,2,1,5
2024-07-09,38864,101954,185,2,1,5
2024-07-10,38864,101954,148,3,1,7
2024-07-11,38864,101954,189,3,1,7
2024-07-12,38864,101954,188,3,1,7
2024-07-13,38864,101954,188,3,1,7
2024-07-14,38864,101954,194,3,1,7
2024-07-15,38864,101954,201,3,1,7
2024-07-16,38864,101954,236,3,1,7
2024-07-17,38864,101954,235,2,1,5
2024-07-18,38864,101954,241,2,1,5
2024-07-19,38864,101954,240,2,1,5
2024-07-20,38864,101954,240,2,1,5
2024-07-21,38864,101954,203,2,1,5
2024-07-22,38864,101954,167,2,1,5
2024-07-23,38864,101954,168,2,1,5
2024-07-24,38864,101954,205,2,1,5
2024-07-25,38864,101954,252,2,1,5
2024-07-26,38864,101954,252,2,1,5
2024-07-27,38864,101954,251,2,1,5
2024-07-28,38864,101954,249,2,1,5
2024-07-29,38864,101954,249,2,1,5
2024-07-30,38864,101954,213,3,1,7
2024-07-31,38864,101954,173,2,1,5
2024-07-01,38864,216424,1590,7,2,18
2024-07-02,38864,216424,1888,7,2,18
2024-07-03,38864,216424,1729,6,2,15
2024-07-04,38864,216424,1642,5,1,13
2024-07-05,38864,216424,2729,5,1,13
2024-07-06,38864,216424,3342,6,2,15
2024-07-07,38864,216424,3538,7,2,18
2024-07-08,38864,216424,2872,7,2,18
2024-07-09,38864,216424,2432,7,2,18
2024-07-10,38864,216424,3597,7,2,18
2024-07-11,38864,216424,2668,8,2,20
2024-07-12,38864,216424,2032,8,2,20
2024-07-13,38864,216424,1214,7,2,18
2024-07-14,38864,216424,1289,7,2,18
2024-07-15,38864,216424,2567,7,2,18
2024-07-16,38864,216424,2329,7,2,18
2024-07-17,38864,216424,1870,7,2,18
2024-07-18,38864,216424,1798,7,2,18
2024-07-19,38864,216424,2332,6,2,15
2024-07-20,38864,216424,4068,7,2,18
2024-07-21,38864,216424,3085,8,2,20
2024-07-22,38864,216424,2797,8,2,20
2024-07-23,38864,216424,3181,8,2,20
2024-07-24,38864,216424,3025,8,2,20
2024-07-25,38864,216424,5673,8,2,20
2024-07-26,38864,216424,3743,8,2,20
2024-07-27,38864,216424,3347,8,2,20
2024-07-28,38864,216424,3529,6,2,15
2024-07-29,38864,216424,2965,6,2,15
2024-07-30,38864,216424,3494,6,2,15
2024-07-31,38864,216424,2141,7,2,18
2024-07-01,38864,507843,250,2,0,6
2024-07-02,38864,507843,249,2,0,6
2024-07-03,38864,507843,258,2,0,6
2024-07-04,38864,507843,176,2,0,6
2024-07-05,38864,507843,112,2,0,6
2024-07-06,38864,507843,99,2,0,6
2024-07-07,38864,507843,108,3,1,8
2024-07-08,38864,507843,100,3,1,8
2024-07-09,38864,507843,90,2,0,6
2024-07-10,38864,507843,111,3,1,8
2024-07-11,38864,507843,90,3,1,8
2024-07-12,38864,507843,83,3,1,8
2024-07-13,38864,507843,86,3,1,8
2024-07-14,38864,507843,95,2,0,6
2024-07-15,38864,507843,104,3,1,8
2024-07-16,38864,507843,70,2,0,6
2024-07-17,38864,507843,72,2,0,6
2024-07-18,38864,507843,78,2,0,6
2024-07-19,38864,507843,74,2,0,6
2024-07-20,38864,507843,103,2,0,6
2024-07-21,38864,507843,205,3,1,8
2024-07-22,38864,507843,190,3,1,8
2024-07-24,38864,507843,202,3,1,8
2024-07-27,38864,507843,166,3,1,8
2024-07-28,38864,507843,157,2,0,6
2024-07-29,38864,507843,126,2,0,6
2024-07-30,38864,507843,198,2,0,6
2024-07-31,38864,507843,66,2,0,6
2024-07-01,38864,509417,588,7,2,16
2024-07-02,38864,509417,577,7,2,16
2024-07-03,38864,509417,575,7,2,16
2024-07-04,38864,509417,557,7,2,16
2024-07-05,38864,509417,690,7,2,16
2024-07-06,38864,509417,625,6,2,14
2024-07-07,38864,509417,679,7,2,16
2024-07-08,38864,509417,551,7,2,16
2024-07-09,38864,509417,401,6,2,14
2024-07-10,38864,509417,323,6,2,14
2024-07-11,38864,509417,249,7,2,16
2024-07-12,38864,509417,249,8,2,18
2024-07-13,38864,509417,289,8,2,18
2024-07-14,38864,509417,314,8,2,18
2024-07-15,38864,509417,343,8,2,18
2024-07-16,38864,509417,250,8,2,18
2024-07-17,38864,509417,249,8,2,18
2024-07-18,38864,509417,249,7,2,16
2024-07-19,38864,509417,249,6,2,14
2024-07-20,38864,509417,414,7,2,16
2024-07-21,38864,509417,361,7,2,16
2024-07-22,38864,509417,370,6,2,14
2024-07-23,38864,509417,363,6,2,14
2024-07-24,38864,509417,362,5,1,11
2024-07-25,38864,509417,474,8,2,18
2024-07-26,38864,509417,1062,13,4,30
2024-07-27,38864,509417,1678,18,5,41
2024-07-28,38864,509417,1762,23,7,53
2024-07-29,38864,509417,1382,26,7,60
2024-07-30,38864,509417,1810,31,9,71
2024-07-31,38864,509417,1353,33,9,76
2024-07-01,38864,510003,29444,65,17,177
2024-07-02,38864,510003,33620,67,18,183
2024-07-03,38864,510003,30573,55,15,150
2024-07-04,38864,510003,25876,58,16,158
2024-07-05,38864,510003,39554,108,29,295
2024-07-06,38864,510003,32824,110,30,300
2024-07-07,38864,510003,36153,104,28,284
2024-07-08,38864,510003,31893,113,30,308
2024-07-09,38864,510003,32184,107,29,292
2024-07-10,38864,510003,32218,97,26,265
2024-07-11,38864,510003,33293,105,28,287
2024-07-12,38864,510003,22661,65,17,177
2024-07-13,38864,510003,20452,48,13,131
2024-07-14,38864,510003,21168,45,12,123
2024-07-15,38864,510003,17758,47,13,128
2024-07-16,38864,510003,11819,41,11,112
2024-07-17,38864,510003,12548,36,10,98
2024-07-18,38864,510003,11620,32,9,87
2024-07-19,38864,510003,10714,36,10,98
2024-07-20,38864,510003,13350,36,10,98
2024-07-21,38864,510003,15450,42,11,115
2024-07-22,38864,510003,13444,49,13,134
2024-07-23,38864,510003,14244,53,14,145
2024-07-24,38864,510003,13339,51,14,139
2024-07-25,38864,510003,19282,63,17,172
2024-07-26,38864,510003,15443,68,18,186
2024-07-27,38864,510003,12914,63,17,172
2024-07-28,38864,510003,11694,55,15,150
2024-07-29,38864,510003,10422,56,15,153
2024-07-30,38864,510003,17134,62,17,169
2024-07-31,38864,510003,14075,54,15,147
2024-07-01,38864,567538,145187,204,55,503
2024-07-02,38864,567538,152271,205,56,506
2024-07-03,38864,567538,148151,195,53,481
2024-07-04,38864,567538,143697,181,49,447
2024-07-05,38864,567538,135766,180,49,444
2024-07-06,38864,567538,157113,196,53,484
2024-07-07,38864,567538,177883,205,56,506
2024-07-08,38864,567538,167556,209,57,516
2024-07-09,38864,567538,162895,207,56,511
2024-07-10,38864,567538,173925,209,57,516
2024-07-11,38864,567538,180962,225,61,555
2024-07-12,38864,567538,160435,222,60,548
2024-07-13,38864,567538,162151,210,57,518
2024-07-14,38864,567538,179112,207,56,511
2024-07-15,38864,567538,165989,197,54,486
2024-07-16,38864,567538,107150,176,48,434
2024-07-17,38864,567538,107347,174,47,429
2024-07-18,38864,567538,102668,162,44,400
2024-07-19,38864,567538,102576,154,42,380
2024-07-20,38864,567538,150027,157,43,387
2024-07-21,38864,567538,118228,159,43,392
2024-07-22,38864,567538,112475,151,41,373
2024-07-23,38864,567538,107807,139,38,343
2024-07-24,38864,567538,103879,136,37,336
2024-07-25,38864,567538,150476,136,37,336
2024-07-26,38864,567538,99651,143,39,353
2024-07-27,38864,567538,94808,141,38,348
2024-07-28,38864,567538,104129,135,37,333
2024-07-29,38864,567538,92742,134,36,331
2024-07-30,38864,567538,151953,146,40,360
2024-07-31,38864,567538,95385,147,40,363
2024-07-01,38994,100992,24,2,0,6
2024-07-02,38994,100992,25,2,0,6
2024-07-03,38994,100992,24,1,0,3
2024-07-04,38994,100992,23,1,0,3
2024-07-05,38994,100992,27,1,0,3
2024-07-06,38994,100992,22,1,0,3
2024-07-07,38994,100992,22,1,0,3
2024-07-08,38994,100992,21,1,0,3
2024-07-09,38994,100992,22,1,0,3
2024-07-10,38994,100992,27,2,0,6
2024-07-11,38994,100992,20,2,0,6
2024-07-12,38994,100992,19,2,0,6
2024-07-13,38994,100992,20,2,0,6
2024-07-14,38994,100992,20,3,0,8
2024-07-15,38994,100992,24,3,0,8
2024-07-16,38994,100992,19,3,0,8
2024-07-17,38994,100992,18,3,0,8
2024-07-18,38994,100992,17,2,0,6
2024-07-20,38994,100992,23,2,0,6
2024-07-21,38994,100992,500,2,0,6
2024-07-22,38994,100992,477,1,0,3
2024-07-23,38994,100992,507,1,0,3
2024-07-26,38994,100992,463,1,0,3
2024-07-29,38994,100992,447,1,0,3
2024-07-30,38994,100992,652,1,0,3
2024-07-01,38994,110435,2742,6,1,17
2024-07-02,38994,110435,2632,5,1,14
2024-07-03,38994,110435,1586,5,1,14
2024-07-04,38994,110435,1309,5,1,14
2024-07-05,38994,110435,2872,5,1,14
2024-07-06,38994,110435,2347,6,1,17
2024-07-07,38994,110435,4439,8,2,23
2024-07-08,38994,110435,4279,8,2,23
2024-07-09,38994,110435,4549,8,2,23
2024-07-10,38994,110435,6692,9,2,26
2024-07-11,38994,110435,4636,9,2,26
2024-07-12,38994,110435,3968,8,2,23
2024-07-13,38994,110435,4079,8,2,23
2024-07-14,38994,110435,3616,6,1,17
2024-07-15,38994,110435,4500,5,1,14
2024-07-16,38994,110435,2904,5,1,14
2024-07-17,38994,110435,2226,4,1,11
2024-07-18,38994,110435,1470,4,1,11
2024-07-19,38994,110435,1975,4,1,11
2024-07-20,38994,110435,3968,5,1,14
2024-07-21,38994,110435,4116,6,1,17
2024-07-22,38994,110435,3411,5,1,14
2024-07-23,38994,110435,3520,6,1,17
2024-07-24,38994,110435,2882,6,1,17
2024-07-25,38994,110435,4193,6,1,17
2024-07-26,38994,110435,3309,6,1,17
2024-07-27,38994,110435,3039,6,1,17
2024-07-28,38994,110435,2839,5,1,14
2024-07-29,38994,110435,2484,5,1,14
2024-07-30,38994,110435,3881,6,1,17
2024-07-31,38994,110435,2263,6,1,17
2024-07-01,38994,207774,34739,82,17,228
2024-07-02,38994,207774,49328,92,19,256
2024-07-03,38994,207774,37682,81,16,225
2024-07-04,38994,207774,41334,83,17,231
2024-07-05,38994,207774,37323,73,15,203
2024-07-06,38994,207774,32779,82,17,228
2024-07-07,38994,207774,42125,90,18,250
2024-07-08,38994,207774,33706,74,15,206
2024-07-09,38994,207774,43417,79,16,220
2024-07-10,38994,207774,44321,74,15,206
2024-07-11,38994,207774,47337,82,17,228
2024-07-12,38994,207774,32997,75,15,208
2024-07-13,38994,207774,36501,79,16,220
2024-07-14,38994,207774,41127,88,18,245
2024-07-15,38994,207774,40718,71,14,197
2024-07-16,38994,207774,35529,54,11,150
2024-07-17,38994,207774,25791,52,11,144
2024-07-18,38994,207774,27627,52,11,144
2024-07-19,38994,207774,20332,48,10,133
2024-07-20,38994,207774,40534,73,15,203
2024-07-21,38994,207774,29027,67,14,186
2024-07-22,38994,207774,23671,59,12,164
2024-07-23,38994,207774,36518,68,14,189
2024-07-24,38994,207774,24232,59,12,164
2024-07-25,38994,207774,41680,82,17,228
2024-07-26,38994,207774,24898,60,12,167
2024-07-27,38994,207774,27880,61,12,170
2024-07-28,38994,207774,32137,64,13,178
2024-07-29,38994,207774,26127,56,11,156
2024-07-30,38994,207774,46679,79,16,220
2024-07-31,38994,207774,28764,54,11,150
2024-07-01,38994,207802,13243,40,9,118
2024-07-02,38994,207802,14253,40,9,118
2024-07-03,38994,207802,8428,37,9,109
2024-07-04,38994,207802,7779,37,9,109
