date,shop,genre,predicted_sales,predicted_page_views
2024-06-14,10801,551180,721,3
2024-06-15,10801,551180,1025,4
2024-06-16,10801,551180,893,4
2024-06-19,10801,551180,786,4
2024-06-20,10801,551180,1020,4
2024-06-21,10801,551180,124,4
2024-06-22,10801,551180,167,4
2024-06-23,10801,551180,177,5
2024-06-24,10801,551180,164,4
2024-06-25,10801,551180,177,4
2024-06-26,10801,551180,155,4
2024-06-27,10801,551180,125,4
2024-06-28,10801,551180,118,4
2024-06-30,10801,551180,168,4
2024-06-14,10801,551732,31,4
2024-06-15,10801,551732,63,5
2024-06-24,10801,551732,37,5
2024-06-25,10801,551732,62,4
2024-06-26,10801,551732,38,4
2024-06-27,10801,551732,34,4
2024-06-12,10801,551736,151,2
2024-06-01,10801,567554,22,9
2024-06-02,10801,567554,22,9
2024-06-03,10801,567554,9,9
2024-06-04,10801,567554,9,8
2024-06-05,10801,567554,9,9
2024-06-06,10801,567554,9,8
2024-06-09,10801,567554,9,9
2024-06-10,10801,567554,9,10
2024-06-11,10801,567554,9,9
2024-06-12,10801,567554,9,10
2024-06-13,10801,567554,9,9
2024-06-14,10801,567554,9,8
2024-06-15,10801,567554,9,9
2024-06-16,10801,567554,9,8
2024-06-17,10801,567554,9,7
2024-06-18,10801,567554,9,6
2024-06-19,10801,567554,9,5
2024-06-20,10801,567554,9,5
2024-06-21,10801,567554,9,4
2024-06-22,10801,567554,9,4
2024-06-23,10801,567554,384,5
2024-06-24,10801,567554,384,4
2024-06-25,10801,567554,384,5
2024-06-26,10801,567554,384,5
2024-06-27,10801,567554,384,5
2024-06-28,10801,567554,384,5
2024-06-29,10801,567554,384,6
2024-06-30,10801,567554,384,7
2024-06-02,10857,100487,16,1
2024-06-03,10857,100487,14,1
2024-06-05,10857,100487,22,1
2024-06-07,10857,100487,15,1
2024-06-09,10857,100487,66,1
2024-06-10,10857,100487,83,1
2024-06-14,10857,100487,59,1
2024-06-17,10857,100487,58,1
2024-06-19,10857,100487,61,1
2024-06-22,10857,100487,70,2
2024-06-23,10857,100487,70,2
2024-06-24,10857,100487,26,2
2024-06-25,10857,100487,33,2
2024-06-26,10857,100487,27,2
2024-06-28,10857,100487,23,2
2024-06-30,10857,100487,38,2
2024-06-01,10857,407120,122,3
2024-06-02,10857,407120,98,3
2024-06-03,10857,407120,89,2
2024-06-04,10857,407120,82,2
2024-06-05,10857,407120,122,3
2024-06-06,10857,407120,79,3
2024-06-07,10857,407120,79,2
2024-06-08,10857,407120,193,3
2024-06-09,10857,407120,209,3
2024-06-10,10857,407120,260,4
2024-06-11,10857,407120,174,3
2024-06-12,10857,407120,186,3
2024-06-13,10857,407120,168,3
2024-06-14,10857,407120,166,3
2024-06-15,10857,407120,100,3
2024-06-16,10857,407120,80,3
2024-06-17,10857,407120,72,3
2024-06-18,10857,407120,66,3
2024-06-19,10857,407120,70,3
2024-06-20,10857,407120,97,3
2024-06-22,10857,407120,88,3
2024-06-23,10857,407120,95,3
2024-06-25,10857,407120,96,3
2024-06-26,10857,407120,84,3
2024-06-29,10857,407120,70,2
2024-06-30,10857,407120,94,2
2024-06-01,10857,551228,512,28
2024-06-02,10857,551228,429,24
2024-06-03,10857,551228,358,22
2024-06-04,10857,551228,1048,23
2024-06-05,10857,551228,1848,25
2024-06-06,10857,551228,1605,23
2024-06-07,10857,551228,1606,24
2024-06-08,10857,551228,1780,28
2024-06-09,10857,551228,2057,31
2024-06-10,10857,551228,2411,33
2024-06-11,10857,551228,1549,33
2024-06-12,10857,551228,1307,35
2024-06-13,10857,551228,1053,35
2024-06-14,10857,551228,881,32
2024-06-15,10857,551228,1348,36
2024-06-16,10857,551228,1138,36
2024-06-17,10857,551228,955,29
2024-06-18,10857,551228,957,29
2024-06-19,10857,551228,861,25
2024-06-20,10857,551228,1339,24
2024-06-21,10857,551228,865,21
2024-06-22,10857,551228,1369,25
2024-06-23,10857,551228,1535,26
2024-06-24,10857,551228,1325,22
2024-06-25,10857,551228,1520,21
2024-06-26,10857,551228,1339,25
2024-06-27,10857,551228,958,23
2024-06-28,10857,551228,884,23
2024-06-29,10857,551228,891,25
2024-06-30,10857,551228,1210,28
2024-06-01,11066,204964,997,6
2024-06-02,11066,204964,829,6
2024-06-03,11066,204964,865,5
2024-06-04,11066,204964,917,5
2024-06-05,11066,204964,1113,6
2024-06-06,11066,204964,864,7
2024-06-07,11066,204964,994,7
2024-06-08,11066,204964,1142,7
2024-06-09,11066,204964,1190,8
2024-06-10,11066,204964,1244,8
2024-06-11,11066,204964,885,7
2024-06-12,11066,204964,1129,7
2024-06-13,11066,204964,1253,6
2024-06-14,11066,204964,1010,7
2024-06-15,11066,204964,1499,7
2024-06-16,11066,204964,1553,7
2024-06-17,11066,204964,1793,7
2024-06-18,11066,204964,1872,7
2024-06-19,11066,204964,1670,6
2024-06-20,11066,204964,1966,6
2024-06-21,11066,204964,1279,5
2024-06-22,11066,204964,1634,6
2024-06-23,11066,204964,1493,4
2024-06-24,11066,204964,1382,4
2024-06-25,11066,204964,1463,5
2024-06-26,11066,204964,1300,6
2024-06-27,11066,204964,1144,6
2024-06-28,11066,204964,1064,6
2024-06-29,11066,204964,1226,6
2024-06-30,11066,204964,1528,6
2024-06-01,11106,206361,137169,958
2024-06-02,11106,206361,95346,387
2024-06-03,11106,206361,67826,385
2024-06-04,11106,206361,54795,487
2024-06-05,11106,206361,144868,652
2024-06-06,11106,206361,138716,725
2024-06-07,11106,206361,111670,693
2024-06-08,11106,206361,106578,712
2024-06-09,11106,206361,109737,764
2024-06-10,11106,206361,141521,803
2024-06-11,11106,206361,126200,799
2024-06-12,11106,206361,124111,734
2024-06-13,11106,206361,100252,646
2024-06-14,11106,206361,90183,598
2024-06-15,11106,206361,130612,622
2024-06-16,11106,206361,103539,565
2024-06-17,11106,206361,83584,497
2024-06-18,11106,206361,74268,457
2024-06-19,11106,206361,70189,424
2024-06-20,11106,206361,99180,443
2024-06-21,11106,206361,65155,414
2024-06-22,11106,206361,78761,474
2024-06-23,11106,206361,86579,487
2024-06-24,11106,206361,78317,468
2024-06-25,11106,206361,99651,487
2024-06-26,11106,206361,85932,492
2024-06-27,11106,206361,75266,465
2024-06-28,11106,206361,68643,439
2024-06-29,11106,206361,72220,434
2024-06-30,11106,206361,109846,468
2024-06-01,11106,206363,723,18
2024-06-02,11106,206363,715,25
2024-06-03,11106,206363,1972,25
2024-06-04,11106,206363,1372,30
2024-06-05,11106,206363,1210,28
2024-06-06,11106,206363,2593,33
2024-06-07,11106,206363,2183,30
2024-06-08,11106,206363,2090,31
2024-06-09,11106,206363,1873,31
2024-06-10,11106,206363,1904,31
2024-06-11,11106,206363,1434,31
2024-06-12,11106,206363,1664,25
2024-06-13,11106,206363,1186,23
2024-06-14,11106,206363,1116,22
2024-06-15,11106,206363,1516,25
2024-06-16,11106,206363,1089,25
2024-06-17,11106,206363,975,23
2024-06-18,11106,206363,966,21
2024-06-19,11106,206363,723,22
2024-06-20,11106,206363,807,23
2024-06-21,11106,206363,636,21
2024-06-22,11106,206363,677,22
2024-06-23,11106,206363,639,21
2024-06-24,11106,206363,578,20
2024-06-25,11106,206363,766,24
2024-06-26,11106,206363,520,23
2024-06-27,11106,206363,484,22
2024-06-28,11106,206363,635,20
2024-06-29,11106,206363,687,23
2024-06-30,11106,206363,884,25
2024-06-01,11106,558846,11806,124
2024-06-02,11106,558846,28158,94
2024-06-03,11106,558846,12593,77
2024-06-04,11106,558846,9745,95
2024-06-05,11106,558846,17657,118
2024-06-06,11106,558846,16118,132
2024-06-07,11106,558846,16269,137
2024-06-08,11106,558846,15258,140
2024-06-09,11106,558846,14113,153
2024-06-10,11106,558846,20098,167
2024-06-11,11106,558846,14742,162
2024-06-12,11106,558846,16935,157
2024-06-13,11106,558846,15537,142
2024-06-14,11106,558846,13017,130
2024-06-15,11106,558846,20275,139
2024-06-16,11106,558846,17330,139
2024-06-17,11106,558846,15336,121
2024-06-18,11106,558846,19758,122
2024-06-19,11106,558846,16100,117
2024-06-20,11106,558846,19086,126
2024-06-21,11106,558846,14718,123
2024-06-22,11106,558846,16554,137
2024-06-23,11106,558846,17024,142
2024-06-24,11106,558846,15195,139
2024-06-25,11106,558846,15152,141
2024-06-26,11106,558846,13499,148
2024-06-27,11106,558846,12705,141
2024-06-28,11106,558846,11554,134
2024-06-29,11106,558846,13041,144
2024-06-30,11106,558846,20199,169
2024-06-01,11106,558873,15055,192
2024-06-02,11106,558873,15566,101
2024-06-03,11106,558873,16122,153
2024-06-04,11106,558873,12994,152
2024-06-05,11106,558873,17346,159
2024-06-06,11106,558873,19562,170
2024-06-07,11106,558873,19462,172
2024-06-08,11106,558873,17696,170
2024-06-09,11106,558873,17487,180
2024-06-10,11106,558873,19436,178
2024-06-11,11106,558873,19830,175
2024-06-12,11106,558873,18466,166
2024-06-13,11106,558873,12320,149
2024-06-14,11106,558873,9923,135
2024-06-15,11106,558873,16129,128
2024-06-16,11106,558873,12952,114
2024-06-17,11106,558873,12338,101
2024-06-18,11106,558873,8496,95
2024-06-19,11106,558873,8361,95
2024-06-20,11106,558873,10426,97
2024-06-21,11106,558873,7556,97
2024-06-22,11106,558873,6487,102
2024-06-23,11106,558873,6320,101
2024-06-24,11106,558873,5821,102
2024-06-25,11106,558873,5944,99
2024-06-26,11106,558873,6923,100
2024-06-27,11106,558873,7228,98
2024-06-28,11106,558873,7064,96
2024-06-29,11106,558873,7384,95
2024-06-30,11106,558873,10952,99
2024-06-01,11106,567434,837,4
2024-06-02,11106,567434,1364,1
2024-06-03,11106,567434,606,2
2024-06-04,11106,567434,435,2
2024-06-05,11106,567434,2190,4
2024-06-06,11106,567434,1663,3
2024-06-07,11106,567434,1418,3
2024-06-08,11106,567434,1457,3
2024-06-09,11106,567434,1360,4
2024-06-10,11106,567434,1611,4
2024-06-12,11106,567434,1345,4
2024-06-13,11106,567434,940,3
2024-06-14,11106,567434,935,3
2024-06-15,11106,567434,1196,4
2024-06-16,11106,567434,1159,3
2024-06-17,11106,567434,1014,3
2024-06-18,11106,567434,756,3
2024-06-19,11106,567434,664,2
2024-06-20,11106,567434,804,3
2024-06-21,11106,567434,533,2
2024-06-22,11106,567434,716,3
2024-06-23,11106,567434,640,3
2024-06-24,11106,567434,703,4
2024-06-25,11106,567434,681,4
2024-06-27,11106,567434,624,3
2024-06-28,11106,567434,593,3
2024-06-29,11106,567434,651,3
2024-06-30,11106,567434,804,4
2024-06-05,11227,207288,58,2
2024-06-06,11227,207288,41,2
2024-06-07,11227,207288,39,2
2024-06-08,11227,207288,41,2
2024-06-09,11227,207288,47,2
2024-06-10,11227,207288,61,2
2024-06-23,11227,207288,111,2
2024-06-28,11227,207288,87,2
2024-06-30,11227,207288,151,2
2024-06-09,11227,502221,0,1
2024-06-10,11227,502221,0,1
2024-06-01,11245,204934,128070,718
2024-06-02,11245,204934,118340,714
2024-06-03,11245,204934,110525,718
2024-06-04,11245,204934,101765,716
2024-06-05,11245,204934,105908,712
2024-06-06,11245,204934,110000,716
2024-06-07,11245,204934,110452,722
2024-06-08,11245,204934,112634,726
2024-06-09,11245,204934,111499,742
2024-06-10,11245,204934,113837,757
2024-06-11,11245,204934,108868,776
2024-06-12,11245,204934,105934,802
2024-06-13,11245,204934,96632,804
2024-06-14,11245,204934,92075,788
2024-06-15,11245,204934,95544,766
2024-06-16,11245,204934,90797,745
2024-06-17,11245,204934,87633,718
2024-06-18,11245,204934,78762,687
2024-06-19,11245,204934,100016,664
2024-06-20,11245,204934,108357,649
2024-06-21,11245,204934,107515,647
2024-06-22,11245,204934,112489,647
2024-06-23,11245,204934,120699,646
2024-06-24,11245,204934,126251,655
2024-06-25,11245,204934,139917,672
2024-06-26,11245,204934,130782,701
2024-06-27,11245,204934,129627,696
2024-06-28,11245,204934,123411,690
2024-06-29,11245,204934,122650,684
2024-06-30,11245,204934,131188,682
2024-06-01,11245,204964,199463,838
2024-06-02,11245,204964,168732,790
2024-06-03,11245,204964,157078,772
2024-06-04,11245,204964,146577,763
2024-06-05,11245,204964,198174,813
2024-06-06,11245,204964,200208,909
2024-06-07,11245,204964,205114,1024
2024-06-08,11245,204964,256893,1173
2024-06-09,11245,204964,280846,1279
2024-06-10,11245,204964,362621,1382
2024-06-11,11245,204964,320623,1451
2024-06-12,11245,204964,314110,1446
2024-06-13,11245,204964,267214,1323
2024-06-14,11245,204964,236062,1158
2024-06-15,11245,204964,323322,1157
2024-06-16,11245,204964,272083,1049
2024-06-17,11245,204964,256463,907
2024-06-18,11245,204964,225675,791
2024-06-19,11245,204964,243776,759
2024-06-20,11245,204964,316017,771
2024-06-21,11245,204964,221589,747
2024-06-22,11245,204964,294947,807
2024-06-23,11245,204964,296252,813
2024-06-24,11245,204964,282990,803
2024-06-25,11245,204964,305855,843
2024-06-26,11245,204964,272664,885
2024-06-27,11245,204964,226518,863
2024-06-28,11245,204964,205376,831
2024-06-29,11245,204964,239767,877
2024-06-30,11245,204964,296735,910
2024-06-01,11245,207966,224272,564
2024-06-02,11245,207966,194322,553
2024-06-03,11245,207966,206780,558
2024-06-04,11245,207966,237716,554
2024-06-05,11245,207966,220468,552
2024-06-06,11245,207966,245157,604
2024-06-07,11245,207966,234339,617
2024-06-08,11245,207966,264665,623
2024-06-09,11245,207966,259058,638
2024-06-10,11245,207966,237284,658
2024-06-11,11245,207966,270986,685
2024-06-12,11245,207966,225440,673
2024-06-13,11245,207966,200981,616
2024-06-14,11245,207966,180562,575
2024-06-15,11245,207966,214228,539
2024-06-16,11245,207966,168927,507
2024-06-17,11245,207966,198850,465
2024-06-18,11245,207966,141960,413
2024-06-19,11245,207966,167275,388
2024-06-20,11245,207966,208979,375
2024-06-21,11245,207966,183785,386
2024-06-22,11245,207966,212090,389
2024-06-23,11245,207966,200746,394
2024-06-24,11245,207966,198939,403
2024-06-25,11245,207966,249365,439
2024-06-26,11245,207966,234006,498
2024-06-27,11245,207966,233212,512
2024-06-28,11245,207966,238355,529
2024-06-29,11245,207966,251725,543
2024-06-30,11245,207966,293454,554
2024-06-21,11245,408789,0,2
2024-06-01,11245,506012,46081,114
2024-06-02,11245,506012,39790,111
2024-06-03,11245,506012,35242,110
2024-06-04,11245,506012,29570,107
2024-06-05,11245,506012,25405,108
2024-06-06,11245,506012,28019,113
2024-06-07,11245,506012,27564,116
2024-06-08,11245,506012,28306,119
2024-06-09,11245,506012,34284,123
2024-06-10,11245,506012,40069,124
2024-06-11,11245,506012,42328,125
2024-06-12,11245,506012,41635,125
2024-06-13,11245,506012,32586,121
2024-06-14,11245,506012,32081,118
2024-06-15,11245,506012,43018,115
2024-06-16,11245,506012,32922,112
2024-06-17,11245,506012,24304,106
2024-06-18,11245,506012,20982,102
2024-06-19,11245,506012,20604,99
2024-06-20,11245,506012,23049,97
2024-06-21,11245,506012,21608,95
2024-06-22,11245,506012,23332,94
2024-06-23,11245,506012,23643,94
2024-06-24,11245,506012,20526,91
2024-06-25,11245,506012,21187,89
2024-06-26,11245,506012,19962,89
2024-06-27,11245,506012,19200,88
2024-06-28,11245,506012,22874,88
2024-06-29,11245,506012,28590,91
2024-06-30,11245,506012,41740,96
2024-06-01,11245,554973,63171,311
2024-06-02,11245,554973,61962,320
2024-06-03,11245,554973,50675,314
2024-06-04,11245,554973,52424,323
2024-06-05,11245,554973,58641,324
2024-06-06,11245,554973,64345,332
2024-06-07,11245,554973,72478,337
2024-06-08,11245,554973,75645,361
2024-06-09,11245,554973,88021,394
2024-06-10,11245,554973,94279,503
2024-06-11,11245,554973,110356,510
2024-06-12,11245,554973,103900,499
2024-06-13,11245,554973,90824,492
2024-06-14,11245,554973,83341,481
2024-06-15,11245,554973,94934,485
2024-06-16,11245,554973,86719,477
2024-06-17,11245,554973,79997,392
2024-06-18,11245,554973,71476,378
2024-06-19,11245,554973,69537,376
2024-06-20,11245,554973,71795,375
2024-06-21,11245,554973,68237,370
2024-06-22,11245,554973,70884,383
2024-06-23,11245,554973,68489,394
2024-06-24,11245,554973,65953,384
2024-06-25,11245,554973,68495,390
2024-06-26,11245,554973,78447,405
2024-06-27,11245,554973,81083,404
2024-06-28,11245,554973,84860,402
2024-06-29,11245,554973,89198,409
2024-06-30,11245,554973,98607,418
2024-06-01,113,205582,1851,2
2024-06-03,113,205582,798,2
2024-06-04,113,205582,792,2
2024-06-05,113,205582,1272,2
2024-06-06,113,205582,836,2
2024-06-07,113,205582,840,2
2024-06-08,113,205582,930,2
2024-06-10,113,205582,1309,2
2024-06-13,113,205582,1937,2
2024-06-14,113,205582,1822,2
2024-06-15,113,205582,3527,2
2024-06-16,113,205582,3121,3
2024-06-18,113,205582,2408,3
2024-06-19,113,205582,3311,3
2024-06-20,113,205582,5900,3
2024-06-21,113,205582,2555,3
2024-06-25,113,205582,3722,3
2024-06-26,113,205582,2143,2
2024-06-27,113,205582,1556,2
2024-06-01,113,215430,43,2
2024-06-04,113,215430,40,2
2024-06-05,113,215430,44,2
2024-06-07,113,215430,39,2
2024-06-08,113,215430,39,2
2024-06-09,113,215430,40,2
2024-06-10,113,215430,43,2
2024-06-15,113,215430,43,2
2024-06-16,113,215430,40,2
2024-06-19,113,215430,40,2
2024-06-20,113,215430,43,2
2024-06-24,113,215430,40,2
2024-06-25,113,215430,43,2
2024-06-28,113,215430,39,2
2024-06-29,113,215430,39,2
2024-06-30,113,215430,44,2
2024-06-01,11331,100181,0,2
2024-06-02,11331,100181,0,2
2024-06-03,11331,100181,0,2
2024-06-04,11331,100181,0,1
2024-06-05,11331,100181,0,1
2024-06-06,11331,100181,0,1
2024-06-12,11331,100181,0,1
2024-06-15,11331,100181,0,1
2024-06-18,11331,100181,0,1
2024-06-19,11331,100181,0,1
2024-06-21,11331,100181,0,2
2024-06-22,11331,100181,0,2
2024-06-23,11331,100181,0,2
2024-06-24,11331,100181,0,1
2024-06-26,11331,100181,0,1
2024-06-27,11331,100181,0,2
2024-06-29,11331,100181,0,2
2024-06-30,11331,100181,0,2
2024-06-01,11331,110435,89,2
2024-06-02,11331,110435,79,3
2024-06-03,11331,110435,69,3
2024-06-04,11331,110435,71,3
2024-06-05,11331,110435,92,3
2024-06-06,11331,110435,39,3
2024-06-07,11331,110435,39,4
2024-06-08,11331,110435,42,4
2024-06-09,11331,110435,50,4
2024-06-10,11331,110435,66,4
2024-06-11,11331,110435,46,4
2024-06-12,11331,110435,40,3
2024-06-13,11331,110435,17,4
2024-06-14,11331,110435,17,5
2024-06-15,11331,110435,27,5
2024-06-16,11331,110435,22,5
2024-06-17,11331,110435,19,4
2024-06-18,11331,110435,20,4
2024-06-19,11331,110435,18,4
2024-06-20,11331,110435,24,3
2024-06-21,11331,110435,17,2
2024-06-22,11331,110435,18,3
2024-06-23,11331,110435,22,3
2024-06-24,11331,110435,19,3
2024-06-25,11331,110435,30,3
2024-06-26,11331,110435,18,3
2024-06-27,11331,110435,17,3
2024-06-28,11331,110435,17,3
2024-06-29,11331,110435,18,4
2024-06-30,11331,110435,34,4
2024-06-06,11331,200181,0,1
2024-06-18,11331,200181,0,1
2024-06-26,11331,200181,0,1
2024-06-27,11331,200181,0,1
2024-06-01,11331,201184,3289,8
2024-06-02,11331,201184,2625,7
2024-06-03,11331,201184,2112,6
2024-06-04,11331,201184,1043,6
2024-06-05,11331,201184,1293,7
2024-06-06,11331,201184,921,8
2024-06-07,11331,201184,658,8
2024-06-08,11331,201184,737,9
2024-06-09,11331,201184,900,9
2024-06-10,11331,201184,1595,11
2024-06-11,11331,201184,1850,11
2024-06-12,11331,201184,1626,10
2024-06-13,11331,201184,1624,9
2024-06-14,11331,201184,1541,9
2024-06-15,11331,201184,2428,9
2024-06-16,11331,201184,1677,8
2024-06-17,11331,201184,1260,7
2024-06-18,11331,201184,841,7
2024-06-19,11331,201184,721,7
2024-06-20,11331,201184,1009,7
2024-06-21,11331,201184,522,6
2024-06-22,11331,201184,584,7
2024-06-23,11331,201184,633,7
2024-06-24,11331,201184,532,7
2024-06-25,11331,201184,558,8
2024-06-26,11331,201184,339,7
2024-06-27,11331,201184,331,6
2024-06-28,11331,201184,281,6
2024-06-29,11331,201184,310,6
2024-06-30,11331,201184,484,7
2024-06-01,11331,201925,7,1
2024-06-09,11331,201925,6,1
2024-06-10,11331,201925,6,1
2024-06-12,11331,201925,4,1
2024-06-23,11331,201925,6,1
2024-06-01,11331,204586,0,1
2024-06-04,11331,204586,0,1
2024-06-05,11331,204586,0,1
2024-06-08,11331,204586,0,2
2024-06-10,11331,204586,0,2
2024-06-13,11331,204586,0,2
2024-06-14,11331,204586,0,2
2024-06-15,11331,204586,0,2
2024-06-16,11331,204586,0,2
2024-06-17,11331,204586,0,2
2024-06-18,11331,204586,0,1
2024-06-23,11331,204586,0,1
2024-06-24,11331,204586,0,1
2024-06-26,11331,204586,0,1
2024-06-27,11331,204586,0,1
2024-06-30,11331,204586,0,1
2024-06-01,11331,205611,0,2
2024-06-03,11331,205611,0,2
2024-06-04,11331,205611,0,2
2024-06-05,11331,205611,0,2
2024-06-06,11331,205611,0,2
2024-06-07,11331,205611,0,2
2024-06-08,11331,205611,0,2
2024-06-09,11331,205611,0,2
2024-06-10,11331,205611,0,2
2024-06-14,11331,205611,0,2
2024-06-15,11331,205611,0,2
2024-06-16,11331,205611,0,2
2024-06-17,11331,205611,0,2
2024-06-18,11331,205611,0,2
2024-06-19,11331,205611,0,2
2024-06-22,11331,205611,0,1
2024-06-23,11331,205611,0,1
2024-06-26,11331,205611,0,1
2024-06-27,11331,205611,0,1
2024-06-30,11331,205611,0,1
2024-06-01,11331,205761,1980,14
2024-06-02,11331,205761,1915,14
2024-06-03,11331,205761,1890,14
2024-06-04,11331,205761,1925,15
2024-06-05,11331,205761,2916,17
2024-06-06,11331,205761,1841,18
2024-06-07,11331,205761,1739,17
2024-06-08,11331,205761,1805,17
2024-06-09,11331,205761,1870,17
2024-06-10,11331,205761,2697,17
2024-06-11,11331,205761,1648,18
2024-06-12,11331,205761,1509,16
2024-06-13,11331,205761,1305,14
2024-06-14,11331,205761,1239,14
2024-06-15,11331,205761,1773,15
2024-06-16,11331,205761,1240,14
2024-06-17,11331,205761,1136,13
2024-06-18,11331,205761,1174,12
2024-06-19,11331,205761,1949,11
2024-06-20,11331,205761,3424,12
2024-06-21,11331,205761,1979,12
2024-06-22,11331,205761,6846,11
2024-06-23,11331,205761,7435,11
2024-06-24,11331,205761,7149,12
2024-06-25,11331,205761,10675,12
2024-06-26,11331,205761,6609,13
2024-06-27,11331,205761,5592,13
2024-06-28,11331,205761,6198,14
2024-06-29,11331,205761,3645,14
2024-06-30,11331,205761,6383,16
2024-06-03,11331,207774,0,1
2024-06-04,11331,207774,0,1
