date,shop,genre,predicted_sales,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2025-04-20,42954,205761,789,3,1,7
2025-04-21,42954,205761,473,3,1,7
2025-04-22,42954,205761,484,3,1,7
2025-04-23,42954,205761,469,3,1,7
2025-04-24,42954,205761,487,3,1,7
2025-04-25,42954,205761,667,3,1,7
2025-04-26,42954,205761,488,4,1,10
2025-04-27,42954,205761,534,4,1,10
2025-04-28,42954,205761,473,4,1,10
2025-04-29,42954,205761,484,4,1,10
2025-04-30,42954,205761,678,4,1,10
2025-04-01,42954,402279,8967,77,27,168
2025-04-02,42954,402279,6129,71,25,155
2025-04-03,42954,402279,5822,70,25,153
2025-04-04,42954,402279,5980,73,26,159
2025-04-05,42954,402279,7747,72,26,157
2025-04-06,42954,402279,10277,75,27,164
2025-04-07,42954,402279,11394,73,26,159
2025-04-08,42954,402279,10886,72,26,157
2025-04-09,42954,402279,10634,69,25,150
2025-04-10,42954,402279,13102,71,25,155
2025-04-11,42954,402279,9373,67,24,146
2025-04-12,42954,402279,8186,66,24,144
2025-04-13,42954,402279,6890,64,23,140
2025-04-14,42954,402279,6673,66,24,144
2025-04-15,42954,402279,9476,71,25,155
2025-04-16,42954,402279,7498,74,26,161
2025-04-17,42954,402279,7038,73,26,159
2025-04-18,42954,402279,5210,73,26,159
2025-04-19,42954,402279,5050,85,30,185
2025-04-20,42954,402279,8827,90,32,196
2025-04-21,42954,402279,5622,80,29,174
2025-04-22,42954,402279,5597,74,26,161
2025-04-23,42954,402279,5436,71,25,155
2025-04-24,42954,402279,6443,72,26,157
2025-04-25,42954,402279,7632,72,26,157
2025-04-26,42954,402279,6335,65,23,142
2025-04-27,42954,402279,6967,67,24,146
2025-04-28,42954,402279,5234,64,23,140
2025-04-29,42954,402279,4687,64,23,140
2025-04-30,42954,402279,7138,68,24,148
2025-04-01,42954,408789,1709,30,11,66
2025-04-02,42954,408789,1187,25,9,55
2025-04-03,42954,408789,1224,25,9,55
2025-04-04,42954,408789,1292,24,9,53
2025-04-05,42954,408789,1749,27,10,60
2025-04-06,42954,408789,1477,30,11,66
2025-04-07,42954,408789,1258,27,10,60
2025-04-08,42954,408789,1186,26,9,57
2025-04-09,42954,408789,1016,26,9,57
2025-04-10,42954,408789,1318,26,9,57
2025-04-11,42954,408789,989,25,9,55
2025-04-12,42954,408789,1014,26,9,57
2025-04-13,42954,408789,1114,24,9,53
2025-04-14,42954,408789,1069,23,8,51
2025-04-15,42954,408789,1864,24,9,53
2025-04-16,42954,408789,1228,24,9,53
2025-04-17,42954,408789,1274,24,9,53
2025-04-18,42954,408789,1314,25,9,55
2025-04-19,42954,408789,1271,25,9,55
2025-04-20,42954,408789,2213,27,10,60
2025-04-21,42954,408789,1418,25,9,55
2025-04-22,42954,408789,1258,23,8,51
2025-04-23,42954,408789,1119,22,8,49
2025-04-24,42954,408789,1113,21,8,46
2025-04-25,42954,408789,1594,20,7,44
2025-04-26,42954,408789,1090,22,8,49
2025-04-27,42954,408789,1453,24,9,53
2025-04-28,42954,408789,1262,22,8,49
2025-04-29,42954,408789,1251,22,8,49
2025-04-30,42954,408789,1594,24,9,53
2025-04-01,42954,501098,7938,64,14,136
2025-04-02,42954,501098,7096,57,13,121
2025-04-03,42954,501098,6613,54,12,115
2025-04-04,42954,501098,6519,52,12,111
2025-04-05,42954,501098,13409,73,16,155
2025-04-06,42954,501098,8832,62,14,132
2025-04-07,42954,501098,6480,54,12,115
2025-04-08,42954,501098,6830,51,11,109
2025-04-09,42954,501098,6060,47,10,100
2025-04-10,42954,501098,9861,54,12,115
2025-04-11,42954,501098,6026,45,10,96
2025-04-12,42954,501098,7317,48,11,102
2025-04-13,42954,501098,7250,47,10,100
2025-04-14,42954,501098,6162,43,10,92
2025-04-15,42954,501098,10049,53,12,113
2025-04-16,42954,501098,6023,45,10,96
2025-04-17,42954,501098,5953,45,10,96
2025-04-18,42954,501098,5406,41,9,87
2025-04-19,42954,501098,7108,47,10,100
2025-04-20,42954,501098,12778,59,13,126
2025-04-21,42954,501098,6006,41,9,87
2025-04-22,42954,501098,6521,42,9,89
2025-04-23,42954,501098,6123,41,9,87
2025-04-24,42954,501098,6276,40,9,85
2025-04-25,42954,501098,8195,47,10,100
2025-04-26,42954,501098,7365,45,10,96
2025-04-27,42954,501098,7945,48,11,102
2025-04-28,42954,501098,5916,43,10,92
2025-04-29,42954,501098,6260,41,9,87
2025-04-30,42954,501098,9437,51,11,109
2025-04-01,43291,567538,6056,18,5,44
2025-04-02,43291,567538,4013,16,4,39
2025-04-03,43291,567538,3472,17,5,42
2025-04-04,43291,567538,3496,19,5,47
2025-04-05,43291,567538,5911,22,6,54
2025-04-06,43291,567538,5687,24,7,59
2025-04-07,43291,567538,4702,25,7,62
2025-04-08,43291,567538,4591,26,7,64
2025-04-09,43291,567538,4692,28,8,69
2025-04-10,43291,567538,6298,28,8,69
2025-04-11,43291,567538,4493,26,7,64
2025-04-12,43291,567538,4031,25,7,62
2025-04-13,43291,567538,3882,24,7,59
2025-04-14,43291,567538,3829,24,7,59
2025-04-15,43291,567538,5145,26,7,64
2025-04-16,43291,567538,4317,26,7,64
2025-04-17,43291,567538,4358,24,7,59
2025-04-18,43291,567538,3282,23,6,57
2025-04-19,43291,567538,3301,22,6,54
2025-04-20,43291,567538,5317,22,6,54
2025-04-21,43291,567538,3192,23,6,57
2025-04-22,43291,567538,3212,20,5,49
2025-04-23,43291,567538,2826,18,5,44
2025-04-24,43291,567538,4019,21,6,52
2025-04-25,43291,567538,5080,24,7,59
2025-04-26,43291,567538,3872,25,7,62
2025-04-27,43291,567538,4278,25,7,62
2025-04-28,43291,567538,3370,23,6,57
2025-04-29,43291,567538,3379,25,7,62
2025-04-30,43291,567538,5438,26,7,64
2025-04-01,43304,506539,15651,83,27,221
2025-04-02,43304,506539,13760,80,26,213
2025-04-03,43304,506539,13096,78,25,207
2025-04-04,43304,506539,14736,90,29,239
2025-04-05,43304,506539,17104,104,33,276
2025-04-06,43304,506539,18693,115,37,306
2025-04-07,43304,506539,18730,112,36,298
2025-04-08,43304,506539,19859,110,35,292
2025-04-09,43304,506539,25386,109,35,290
2025-04-10,43304,506539,28598,115,37,306
2025-04-11,43304,506539,24940,113,36,300
2025-04-12,43304,506539,22807,118,38,314
2025-04-13,43304,506539,29336,125,40,332
2025-04-14,43304,506539,25159,133,43,353
2025-04-15,43304,506539,27696,153,49,407
2025-04-16,43304,506539,31164,155,50,412
2025-04-17,43304,506539,27165,158,51,420
2025-04-18,43304,506539,18840,144,46,383
2025-04-19,43304,506539,19533,140,45,372
2025-04-20,43304,506539,26723,144,46,383
2025-04-21,43304,506539,22300,125,40,332
2025-04-22,43304,506539,23543,114,37,303
2025-04-23,43304,506539,18860,109,35,290
2025-04-24,43304,506539,20032,112,36,298
2025-04-25,43304,506539,23810,119,38,316
2025-04-26,43304,506539,24600,122,39,324
2025-04-27,43304,506539,32159,134,43,356
2025-04-28,43304,506539,29218,130,42,345
2025-04-29,43304,506539,32230,136,44,361
2025-04-30,43304,506539,44341,163,52,433
2025-04-01,43472,101384,60144,28,11,51
2025-04-02,43472,101384,46314,25,10,46
2025-04-03,43472,101384,44991,25,10,46
2025-04-04,43472,101384,36046,24,10,44
2025-04-05,43472,101384,75113,28,11,51
2025-04-06,43472,101384,73631,29,12,53
2025-04-07,43472,101384,63805,27,11,49
2025-04-08,43472,101384,72394,27,11,49
2025-04-09,43472,101384,45593,25,10,46
2025-04-10,43472,101384,57369,26,11,48
2025-04-11,43472,101384,48705,25,10,46
2025-04-12,43472,101384,42225,26,11,48
2025-04-13,43472,101384,40219,27,11,49
2025-04-14,43472,101384,37678,26,11,48
2025-04-15,43472,101384,77872,28,11,51
2025-04-16,43472,101384,59146,26,11,48
2025-04-17,43472,101384,61979,26,11,48
2025-04-18,43472,101384,58707,25,10,46
2025-04-19,43472,101384,61186,28,11,51
2025-04-20,43472,101384,127510,31,13,57
2025-04-21,43472,101384,80938,27,11,49
2025-04-22,43472,101384,74532,27,11,49
2025-04-23,43472,101384,44495,25,10,46
2025-04-24,43472,101384,44662,25,10,46
2025-04-25,43472,101384,56206,28,11,51
2025-04-26,43472,101384,58926,28,11,51
2025-04-27,43472,101384,77341,29,12,53
2025-04-28,43472,101384,53742,27,11,49
2025-04-29,43472,101384,64129,27,11,49
2025-04-30,43472,101384,73782,28,11,51
2025-04-01,43472,101535,4193,10,3,28
2025-04-02,43472,101535,2980,9,3,25
2025-04-03,43472,101535,2900,8,2,22
2025-04-05,43472,101535,4258,8,2,22
2025-04-06,43472,101535,2898,7,2,20
2025-04-08,43472,101535,3113,6,2,17
2025-04-11,43472,101535,1415,5,1,14
2025-04-12,43472,101535,678,3,1,8
2025-04-14,43472,101535,668,3,1,8
2025-04-15,43472,101535,1467,4,1,11
2025-04-16,43472,101535,677,3,1,8
2025-04-17,43472,101535,693,3,1,8
2025-04-18,43472,101535,605,3,1,8
2025-04-19,43472,101535,652,3,1,8
2025-04-20,43472,101535,1282,3,1,8
2025-04-21,43472,101535,642,3,1,8
2025-04-23,43472,101535,651,3,1,8
2025-04-24,43472,101535,610,3,1,8
2025-04-25,43472,101535,828,3,1,8
2025-04-26,43472,101535,447,3,1,8
2025-04-27,43472,101535,505,3,1,8
2025-04-28,43472,101535,440,3,1,8
2025-04-29,43472,101535,542,3,1,8
2025-04-01,43472,101954,713,13,4,29
2025-04-02,43472,101954,619,9,3,20
2025-04-03,43472,101954,619,8,3,18
2025-04-04,43472,101954,619,8,3,18
2025-04-05,43472,101954,619,8,3,18
2025-04-06,43472,101954,619,7,2,16
2025-04-07,43472,101954,619,7,2,16
2025-04-08,43472,101954,619,7,2,16
2025-04-09,43472,101954,619,6,2,14
2025-04-10,43472,101954,619,7,2,16
2025-04-11,43472,101954,619,6,2,14
2025-04-12,43472,101954,619,6,2,14
2025-04-13,43472,101954,619,5,2,11
2025-04-14,43472,101954,619,5,2,11
2025-04-15,43472,101954,619,6,2,14
2025-04-16,43472,101954,619,5,2,11
2025-04-17,43472,101954,619,5,2,11
2025-04-18,43472,101954,619,4,1,9
2025-04-19,43472,101954,619,4,1,9
2025-04-20,43472,101954,619,5,2,11
2025-04-21,43472,101954,619,5,2,11
2025-04-22,43472,101954,580,5,2,11
2025-04-23,43472,101954,541,4,1,9
2025-04-25,43472,101954,541,4,1,9
2025-04-26,43472,101954,541,4,1,9
2025-04-27,43472,101954,517,4,1,9
2025-04-28,43472,101954,517,4,1,9
2025-04-29,43472,101954,517,4,1,9
2025-04-30,43472,101954,517,5,2,11
2025-04-10,43472,110435,0,1,0,3
2025-04-23,43472,110435,0,1,0,3
2025-04-29,43472,110435,0,1,0,3
2025-04-01,43472,201184,16368,13,2,41
2025-04-02,43472,201184,3617,8,1,25
2025-04-04,43472,201184,3400,7,1,22
2025-04-05,43472,201184,5488,8,1,25
2025-04-06,43472,201184,4341,7,1,22
2025-04-07,43472,201184,3749,6,1,19
2025-04-08,43472,201184,3584,4,1,13
2025-04-09,43472,201184,3060,3,0,9
2025-04-10,43472,201184,4078,3,0,9
2025-04-11,43472,201184,2586,3,0,9
2025-04-12,43472,201184,2905,3,0,9
2025-04-13,43472,201184,3191,3,0,9
2025-04-14,43472,201184,2864,3,0,9
2025-04-15,43472,201184,3743,3,0,9
2025-04-17,43472,201184,2485,3,0,9
2025-04-20,43472,201184,3420,4,1,13
2025-04-21,43472,201184,1969,3,0,9
2025-04-22,43472,201184,2169,3,0,9
2025-04-23,43472,201184,1861,3,0,9
2025-04-24,43472,201184,1842,3,0,9
2025-04-26,43472,201184,1837,3,0,9
2025-04-27,43472,201184,2024,3,0,9
2025-04-28,43472,201184,644,2,0,6
2025-04-29,43472,201184,710,2,0,6
2025-04-30,43472,201184,917,3,0,9
2025-04-03,43472,201351,64,2,1,5
2025-04-04,43472,201351,74,2,1,5
2025-04-05,43472,201351,108,2,1,5
2025-04-06,43472,201351,81,2,1,5
2025-04-07,43472,201351,78,2,1,5
2025-04-10,43472,201351,104,2,1,5
2025-04-11,43472,201351,70,2,1,5
2025-04-12,43472,201351,60,2,1,5
2025-04-13,43472,201351,65,2,1,5
2025-04-14,43472,201351,73,2,1,5
2025-04-15,43472,201351,98,2,1,5
2025-04-18,43472,201351,57,2,1,5
2025-04-19,43472,201351,57,2,1,5
2025-04-22,43472,201351,61,2,1,5
2025-04-23,43472,201351,62,1,0,3
2025-04-01,43472,206363,682,3,1,7
2025-04-03,43472,206363,644,3,1,7
2025-04-04,43472,206363,644,3,1,7
2025-04-05,43472,206363,909,3,1,7
2025-04-06,43472,206363,1554,3,1,7
2025-04-07,43472,206363,1482,3,1,7
2025-04-08,43472,206363,1537,3,1,7
2025-04-09,43472,206363,1454,2,1,5
2025-04-10,43472,206363,1677,2,1,5
2025-04-12,43472,206363,1570,2,1,5
2025-04-13,43472,206363,1554,3,1,7
2025-04-14,43472,206363,971,3,1,7
2025-04-15,43472,206363,1291,3,1,7
2025-04-17,43472,206363,950,3,1,7
2025-04-19,43472,206363,1028,3,1,7
2025-04-20,43472,206363,1318,3,1,7
2025-04-21,43472,206363,939,3,1,7
2025-04-22,43472,206363,974,3,1,7
2025-04-23,43472,206363,645,3,1,7
2025-04-25,43472,206363,433,3,1,7
2025-04-26,43472,206363,399,3,1,7
2025-04-28,43472,206363,377,3,1,7
2025-04-29,43472,206363,391,3,1,7
2025-04-30,43472,206363,450,2,1,5
2025-04-02,43472,207802,516,2,0,6
2025-04-03,43472,207802,514,2,0,6
2025-04-04,43472,207802,440,3,1,9
2025-04-05,43472,207802,490,3,1,9
2025-04-06,43472,207802,380,2,0,6
2025-04-08,43472,207802,309,2,0,6
2025-04-09,43472,207802,295,2,0,6
2025-04-11,43472,207802,294,2,0,6
2025-04-13,43472,207802,339,2,0,6
2025-04-14,43472,207802,291,2,0,6
2025-04-15,43472,207802,335,2,0,6
2025-04-16,43472,207802,153,2,0,6
2025-04-18,43472,207802,81,2,0,6
2025-04-20,43472,207802,123,2,0,6
2025-04-21,43472,207802,53,2,0,6
2025-04-22,43472,207802,24,2,0,6
2025-04-24,43472,207802,23,2,0,6
2025-04-26,43472,207802,24,2,0,6
2025-04-27,43472,207802,27,2,0,6
2025-04-28,43472,207802,24,2,0,6
2025-04-29,43472,207802,24,2,0,6
2025-04-30,43472,207802,28,2,0,6
2025-04-01,43472,216424,11465,4,1,10
2025-04-02,43472,216424,6347,4,1,10
2025-04-03,43472,216424,4327,4,1,10
2025-04-04,43472,216424,2703,4,1,10
2025-04-05,43472,216424,3673,4,1,10
2025-04-06,43472,216424,2745,3,1,8
2025-04-08,43472,216424,2394,3,1,8
2025-04-09,43472,216424,2019,3,1,8
2025-04-10,43472,216424,5854,3,1,8
2025-04-12,43472,216424,6135,2,1,5
2025-04-13,43472,216424,6500,2,1,5
2025-04-14,43472,216424,6944,3,1,8
2025-04-15,43472,216424,10047,3,1,8
2025-04-17,43472,216424,6297,3,1,8
2025-04-18,43472,216424,5546,3,1,8
2025-04-20,43472,216424,7239,4,1,10
2025-04-21,43472,216424,2420,4,1,10
2025-04-23,43472,216424,2345,4,1,10
2025-04-24,43472,216424,2506,3,1,8
2025-04-26,43472,216424,2374,3,1,8
2025-04-27,43472,216424,2459,3,1,8
2025-04-29,43472,216424,2117,3,1,8
2025-04-01,43472,407120,206,2,1,4
2025-04-02,43472,407120,152,2,1,4
2025-04-03,43472,407120,141,2,1,4
2025-04-04,43472,407120,162,2,1,4
2025-04-05,43472,407120,242,2,1,4
2025-04-07,43472,407120,180,2,1,4
2025-04-08,43472,407120,168,2,1,4
2025-04-09,43472,407120,177,1,0,2
2025-04-12,43472,407120,155,1,0,2
2025-04-13,43472,407120,165,1,0,2
2025-04-16,43472,407120,177,1,0,2
2025-04-20,43472,407120,263,1,0,2
2025-04-25,43472,407120,212,1,0,2
2025-04-26,43472,407120,181,1,0,2
2025-04-27,43472,407120,194,1,0,2
2025-04-28,43472,407120,154,1,0,2
2025-04-01,43472,408789,624,10,4,22
2025-04-02,43472,408789,458,8,3,18
2025-04-03,43472,408789,449,8,3,18
2025-04-04,43472,408789,456,8,3,18
2025-04-05,43472,408789,652,7,3,15
2025-04-06,43472,408789,1989,7,3,15
2025-04-07,43472,408789,1889,6,2,13
2025-04-09,43472,408789,1733,5,2,11
2025-04-10,43472,408789,2407,5,2,11
2025-04-11,43472,408789,1683,5,2,11
2025-04-12,43472,408789,1508,4,1,9
2025-04-13,43472,408789,1760,4,1,9
2025-04-14,43472,408789,841,3,1,7
2025-04-16,43472,408789,772,3,1,7
2025-04-18,43472,408789,772,2,1,4
2025-04-20,43472,408789,1297,3,1,7
2025-04-21,43472,408789,819,3,1,7
2025-04-22,43472,408789,820,3,1,7
2025-04-23,43472,408789,752,3,1,7
2025-04-24,43472,408789,757,3,1,7
2025-04-25,43472,408789,1058,4,1,9
2025-04-26,43472,408789,757,4,1,9
2025-04-27,43472,408789,886,4,1,9
2025-04-28,43472,408789,819,4,1,9
2025-04-29,43472,408789,820,4,1,9
2025-04-01,43472,506539,0,1,0,3
2025-04-07,43472,506539,0,1,0,3
2025-04-16,43472,506539,0,1,0,3
2025-04-22,43472,506539,0,1,0,3
2025-04-29,43472,551180,0,1,0,2
2025-04-30,43472,551180,0,1,0,2
2025-04-06,43472,563339,301,1,0,2
2025-04-09,43472,563339,302,1,0,2
2025-04-12,43472,563339,252,1,0,2
2025-04-13,43472,563339,259,22,8,46
2025-04-14,43472,563339,267,26,10,54
2025-04-15,43472,563339,377,28,11,58
2025-04-16,43472,563339,1239,28,11,58
2025-04-18,43472,563339,1101,29,11,60
2025-04-19,43472,563339,1043,30,11,62
2025-04-20,43472,563339,1663,30,11,62
2025-04-22,43472,563339,1003,10,4,21
2025-04-23,43472,563339,1086,7,3,15
2025-04-24,43472,563339,1192,6,2,12
2025-04-25,43472,563339,817,5,2,10
2025-04-27,43472,563339,594,4,2,8
2025-04-28,43472,563339,498,4,2,8
2025-04-01,43472,563689,25339,39,12,85
2025-04-02,43472,563689,10539,35,10,76
2025-04-03,43472,563689,8597,33,10,72
2025-04-04,43472,563689,8191,33,10,72
2025-04-05,43472,563689,12771,33,10,72
2025-04-06,43472,563689,14649,32,10,70
2025-04-07,43472,563689,15816,31,9,67
2025-04-08,43472,563689,13130,28,8,61
2025-04-09,43472,563689,12331,28,8,61
2025-04-10,43472,563689,17693,28,8,61
2025-04-11,43472,563689,11470,29,9,63
2025-04-12,43472,563689,11187,28,8,61
2025-04-13,43472,563689,11930,28,8,61
2025-04-14,43472,563689,10855,28,8,61
2025-04-15,43472,563689,14985,29,9,63
2025-04-16,43472,563689,14291,31,9,67
2025-04-17,43472,563689,12759,32,10,70
2025-04-18,43472,563689,12774,32,10,70
2025-04-19,43472,563689,13661,32,10,70
2025-04-20,43472,563689,21290,32,10,70
2025-04-21,43472,563689,13942,34,10,74
2025-04-22,43472,563689,13245,33,10,72
2025-04-23,43472,563689,9466,33,10,72
2025-04-24,43472,563689,9739,34,10,74
2025-04-25,43472,563689,11529,35,10,76
2025-04-26,43472,563689,12652,38,11,83
2025-04-27,43472,563689,12452,39,12,85
2025-04-28,43472,563689,9462,37,11,80
2025-04-29,43472,563689,8962,36,11,78
2025-04-30,43472,563689,14399,35,10,76
2025-04-01,43472,566647,150,2,0,6
2025-04-03,43472,566647,148,1,0,3
2025-04-07,43472,566647,146,1,0,3
2025-04-09,43472,566647,144,1,0,3
2025-04-22,43472,566647,142,1,0,3
2025-04-23,43472,566647,140,1,0,3
2025-04-30,43472,566647,138,1,0,3
2025-04-10,43793,401131,1087,1,0,2
2025-04-11,43793,401131,950,1,0,2
2025-04-13,43793,401131,781,1,0,2
2025-04-01,43813,110365,38,4,1,9
2025-04-03,43813,110365,32,3,1,7
2025-04-04,43813,110365,16,3,1,7
2025-04-05,43813,110365,16,3,1,7
2025-04-06,43813,110365,10,3,1,7
2025-04-07,43813,110365,10,3,1,7
2025-04-08,43813,110365,8,3,1,7
2025-04-09,43813,110365,8,3,1,7
2025-04-10,43813,110365,8,3,1,7
2025-04-11,43813,110365,8,3,1,7
2025-04-12,43813,110365,8,3,1,7
2025-04-13,43813,110365,8,3,1,7
2025-04-14,43813,110365,8,3,1,7
2025-04-15,43813,110365,8,3,1,7
2025-04-17,43813,110365,8,3,1,7
2025-04-18,43813,110365,8,3,1,7
2025-04-19,43813,110365,8,4,1,9
2025-04-20,43813,110365,8,3,1,7
2025-04-21,43813,110365,8,3,1,7
2025-04-22,43813,110365,8,3,1,7
2025-04-23,43813,110365,8,3,1,7
2025-04-24,43813,110365,8,3,1,7
2025-04-25,43813,110365,8,3,1,7
2025-04-09,43813,205761,158,2,1,5
2025-04-10,43813,205761,217,2,1,5
2025-04-12,43813,205761,139,1,0,2
2025-04-13,43813,205761,151,2,1,5
2025-04-15,43813,205761,239,2,1,5
2025-04-18,43813,205761,135,1,0,2
2025-04-20,43813,205761,243,1,0,2
2025-04-23,43813,205761,106,1,0,2
2025-04-24,43813,205761,70,1,0,2
2025-04-25,43813,205761,96,1,0,2
2025-04-27,43813,205761,77,1,0,2
2025-04-28,43813,205761,68,1,0,2
2025-04-07,43813,216424,189,1,0,3
2025-04-19,43813,216424,167,1,0,3
2025-04-20,43813,216424,287,1,0,3
2025-04-25,43813,216424,239,1,0,3
2025-04-01,43813,402279,187,3,1,7
2025-04-03,43813,402279,127,3,1,7
2025-04-04,43813,402279,137,3,1,7
2025-04-05,43813,402279,189,3,1,7
2025-04-07,43813,402279,156,3,1,7
2025-04-11,43813,402279,137,2,1,4
2025-04-12,43813,402279,122,2,1,4
2025-04-13,43813,402279,136,2,1,4
2025-04-14,43813,402279,156,2,1,4
2025-04-01,43813,407120,96,5,2,11
2025-04-02,43813,407120,39,4,1,8
2025-04-03,43813,407120,27,4,1,8
2025-04-04,43813,407120,31,4,1,8
2025-04-05,43813,407120,38,4,1,8
2025-04-06,43813,407120,163,3,1,6
2025-04-07,43813,407120,150,3,1,6
2025-04-08,43813,407120,140,3,1,6
2025-04-09,43813,407120,148,3,1,6
2025-04-10,43813,407120,178,3,1,6
2025-04-11,43813,407120,136,3,1,6
2025-04-12,43813,407120,130,3,1,6
2025-04-13,43813,407120,67,4,1,8
2025-04-14,43813,407120,73,3,1,6
2025-04-15,43813,407120,89,4,1,8
2025-04-16,43813,407120,72,4,1,8
2025-04-17,43813,407120,66,4,1,8
2025-04-18,43813,407120,57,3,1,6
2025-04-19,43813,407120,63,4,1,8
2025-04-20,43813,407120,106,4,1,8
2025-04-21,43813,407120,62,4,1,8
2025-04-22,43813,407120,59,4,1,8
2025-04-23,43813,407120,62,4,1,8
2025-04-24,43813,407120,66,4,1,8
2025-04-25,43813,407120,86,4,1,8
2025-04-04,43813,502835,29,2,1,5
2025-04-05,43813,502835,44,2,1,5
2025-04-09,43813,502835,31,2,1,5
2025-04-10,43813,502835,44,2,1,5
2025-04-13,43813,502835,30,2,1,5
2025-04-18,43813,502835,27,2,1,5
2025-04-21,43813,502835,28,2,1,5
2025-04-22,43813,502835,30,2,1,5
2025-04-24,43813,502835,31,2,1,5
2025-04-25,43813,502835,41,2,1,5
2025-04-01,43813,551228,16,3,1,7
2025-04-02,43813,551228,11,2,1,5
2025-04-03,43813,551228,11,2,1,5
2025-04-04,43813,551228,6,2,1,5
2025-04-06,43813,551228,8,3,1,7
2025-04-07,43813,551228,7,3,1,7
2025-04-08,43813,551228,7,2,1,5
2025-04-09,43813,551228,7,2,1,5
2025-04-10,43813,551228,8,2,1,5
2025-04-11,43813,551228,6,2,1,5
2025-04-12,43813,551228,6,2,1,5
2025-04-13,43813,551228,6,2,1,5
2025-04-15,43813,551228,8,2,1,5
2025-04-16,43813,551228,7,2,1,5
2025-04-18,43813,551228,5,2,1,5
2025-04-21,43813,551228,6,2,1,5
2025-04-23,43813,551228,6,2,1,5
2025-04-24,43813,551228,6,2,1,5
2025-04-01,43813,551736,85,3,1,7
2025-04-02,43813,551736,75,3,1,7
2025-04-03,43813,551736,72,3,1,7
2025-04-04,43813,551736,74,3,1,7
2025-04-05,43813,551736,119,3,1,7
2025-04-06,43813,551736,90,3,1,7
2025-04-07,43813,551736,84,3,1,7
2025-04-08,43813,551736,74,2,1,5
2025-04-09,43813,551736,74,3,1,7
2025-04-10,43813,551736,103,3,1,7
2025-04-11,43813,551736,171,3,1,7
2025-04-13,43813,551736,188,3,1,7
2025-04-14,43813,551736,195,3,1,7
2025-04-15,43813,551736,286,3,1,7
2025-04-16,43813,551736,193,3,1,7
2025-04-18,43813,551736,156,2,1,5
2025-04-19,43813,551736,152,2,1,5
2025-04-20,43813,551736,159,2,1,5
2025-04-21,43813,551736,75,2,1,5
2025-04-23,43813,551736,75,2,1,5
2025-04-24,43813,551736,69,2,1,5
2025-04-25,43813,551736,93,2,1,5
2025-04-01,43813,560271,57,3,1,7
2025-04-03,43813,560271,31,2,1,4
2025-04-04,43813,560271,33,2,1,4
2025-04-05,43813,560271,42,2,1,4
2025-04-06,43813,560271,32,2,1,4
2025-04-07,43813,560271,68,3,1,7
2025-04-08,43813,560271,64,3,1,7
2025-04-09,43813,560271,64,3,1,7
2025-04-10,43813,560271,74,3,1,7
2025-04-11,43813,560271,57,3,1,7
2025-04-12,43813,560271,55,3,1,7
2025-04-13,43813,560271,63,3,1,7
2025-04-15,43813,560271,47,2,1,4
2025-04-16,43813,560271,39,2,1,4
2025-04-17,43813,560271,37,2,1,4
2025-04-18,43813,560271,37,2,1,4
2025-04-19,43813,560271,34,2,1,4
2025-04-20,43813,560271,56,2,1,4
2025-04-22,43813,560271,27,2,1,4
2025-04-24,43813,560271,29,2,1,4
2025-04-25,43813,560271,33,1,0,2
2025-04-04,43898,201184,0,1,0,3
2025-04-10,43898,201184,0,1,0,3
2025-04-13,43898,201184,0,1,0,3
2025-04-16,43898,201184,0,1,0,3
2025-04-21,43898,201184,0,1,0,3
2025-04-28,43898,201184,0,1,0,3
2025-04-18,43898,207774,0,1,0,3
2025-04-01,43898,214099,695,12,4,30
2025-04-02,43898,214099,610,10,3,25
2025-04-03,43898,214099,610,10,3,25
2025-04-04,43898,214099,563,11,3,27
