date,shop,genre,predicted_sales
2026-04-01,62241,401534,461313
2026-04-01,62241,560271,7367
2026-04-01,62308,100992,32021366
2026-04-01,62308,201486,18910333
2026-04-01,63141,100487,1207855
2026-04-01,63141,206440,46707
2026-04-01,63141,206471,358445
2026-04-01,63141,560271,94544
2026-04-01,63256,110365,895
2026-04-01,63256,201632,60463
2026-04-01,63256,207288,46657
2026-04-01,63506,207288,79
2026-04-01,63506,408789,3734
2026-04-01,63543,201632,333
2026-04-01,63543,205582,85491
2026-04-01,63543,205611,1863168
2026-04-01,63543,563689,3960447
2026-04-01,63704,200181,126049
2026-04-01,63704,201632,2037
2026-04-01,63704,201925,6840
2026-04-01,63704,205582,2923
2026-04-01,63704,210413,14991
2026-04-01,63704,301577,6452
2026-04-01,63704,508456,2801
2026-04-01,63704,551228,315
2026-04-01,63717,408789,74634
2026-04-01,64378,110365,6
2026-04-01,64378,216173,398
2026-04-01,64405,206440,2139
2026-04-01,64405,207288,361
2026-04-01,64405,216173,0
2026-04-01,64405,408789,12807
2026-04-01,6460,202502,104
2026-04-01,64620,216158,2152
2026-04-01,64620,401534,1947
2026-04-01,64902,216424,419458
2026-04-01,64902,408789,705455
2026-04-01,64902,506539,21
2026-04-01,64902,507843,710
2026-04-01,64914,201632,81
2026-04-01,64914,205582,1828
2026-04-01,64914,205611,4681
2026-04-01,64914,215430,268424
2026-04-01,64914,551228,6542539
2026-04-01,64914,563689,581
2026-04-01,64964,205582,1735
2026-04-01,65072,206440,42
2026-04-01,65072,207288,18954
2026-04-01,65072,208532,15978
2026-04-01,65072,216173,2676
2026-04-01,65072,402279,3794
2026-04-01,65072,502835,72197
2026-04-01,65072,551180,49902
2026-04-01,65072,558873,182
2026-04-01,65072,560271,2181
2026-04-01,65103,110365,953
2026-04-01,65103,301577,477257
2026-04-01,65103,560271,254422
2026-04-01,65145,204586,11762
2026-04-01,65145,208532,2512
2026-04-01,65145,210413,965567
2026-04-01,65145,212377,1630
2026-04-01,65145,502835,1150750
2026-04-01,65145,509434,226528
2026-04-01,65145,551228,30
2026-04-01,65145,560271,777453
2026-04-01,65145,564895,35605
2026-04-01,65374,205761,87020
2026-04-01,65374,214099,8046
2026-04-01,65374,567645,26925
2026-04-01,65610,214099,1157
2026-04-01,65610,567538,15671
2026-04-01,65665,204964,50051
2026-04-01,65741,205761,90211
2026-04-01,65962,301577,0
2026-04-01,65962,551732,1736
2026-04-01,65962,560271,0
2026-04-01,65962,567554,323
2026-04-01,66121,408789,345
2026-04-01,66121,567434,79
2026-04-01,66139,205761,23935
2026-04-01,66139,214099,38089
2026-04-01,66139,566061,4290346
2026-04-01,66250,201632,168935
2026-04-01,66250,201925,21311
2026-04-01,66250,205611,13941
2026-04-01,66250,205761,0
2026-04-01,66250,212377,2042
2026-04-01,66250,215913,68244
2026-04-01,66250,216173,794
2026-04-01,66250,402279,15166
2026-04-01,66250,502835,349
2026-04-01,66250,507843,1244
2026-04-01,66250,508456,16407
2026-04-01,66250,551180,181
2026-04-01,66250,551228,2091
2026-04-01,66250,551732,0
2026-04-01,66250,551736,1070
2026-04-01,66250,567538,2877
2026-04-01,66250,567554,61260
2026-04-01,66276,100487,0
2026-04-01,66276,101020,6464
2026-04-01,66276,216424,5391
2026-04-01,66276,507843,27883
2026-04-01,66276,551180,0
2026-04-01,66276,558846,0
2026-04-01,66276,567538,14777
2026-04-01,66276,567623,1568
2026-04-01,66373,200181,75116
2026-04-01,66373,215913,81819
2026-04-01,66373,562641,25065
2026-04-01,66383,205611,424
2026-04-01,66383,206440,102555
2026-04-01,66383,206471,56719
2026-04-01,66383,216158,260
2026-04-01,66383,216173,1746
2026-04-01,66383,502835,1466813
2026-04-01,66383,508456,41
2026-04-01,66383,551732,6164
2026-04-01,66383,558846,3936
2026-04-01,66383,558873,3126
2026-04-01,66383,560271,1411
2026-04-01,66549,205611,184631
2026-04-01,66874,100487,0
2026-04-01,66874,201632,375
2026-04-01,66874,205611,56
2026-04-01,66874,206440,1568
2026-04-01,66874,208532,19802
2026-04-01,66874,401534,1288
2026-04-01,66874,502835,0
2026-04-01,66874,509417,7352
2026-04-01,66874,509434,4968
2026-04-01,66874,558873,0
2026-04-01,66874,560271,37
2026-04-01,67226,562641,24765413
2026-04-01,67456,567665,415416
2026-04-01,67600,205611,699
2026-04-01,67600,212377,119
2026-04-01,67600,215913,279
2026-04-01,67600,401534,647
2026-04-01,67600,402279,3195
2026-04-01,67600,407120,5
2026-04-01,67600,508456,6
2026-04-01,67600,551228,2398
2026-04-01,67600,551732,12
2026-04-01,67600,551736,306
2026-04-01,67676,202502,18
2026-04-01,67676,206440,1472
2026-04-01,67676,301577,43204
2026-04-01,67676,401131,140741
2026-04-01,67676,408789,11245
2026-04-01,67676,551228,31559
2026-04-01,67676,562641,51104
2026-04-01,67763,401534,81919
2026-04-01,678,101535,0
2026-04-01,678,110409,13202
2026-04-01,678,201184,76559
2026-04-01,678,201351,90099
2026-04-01,678,214099,5410
2026-04-01,678,214781,41475
2026-04-01,678,506536,425688
2026-04-01,678,564647,1728801
2026-04-01,678,566647,1207
2026-04-01,678,567645,4477
2026-04-01,67811,101954,5683
2026-04-01,67811,301577,36036
2026-04-01,67887,205761,6147
2026-04-01,67983,201632,6881
2026-04-01,68028,101535,4008
2026-04-01,68028,207774,12607393
2026-04-01,68111,206363,29180
2026-04-01,68111,206471,125
2026-04-01,68111,401534,261356
2026-04-01,68111,558846,208
2026-04-01,68111,558873,1105
2026-04-01,68130,101020,20010
2026-04-01,68130,214781,5184271
2026-04-01,68130,216424,956477
2026-04-01,68130,507843,107516
2026-04-01,68130,567623,459125
2026-04-01,68130,567645,7751
2026-04-01,68148,201632,40237
2026-04-01,68148,401131,762317
2026-04-01,6817,101020,44463
2026-04-01,6817,205761,1455
2026-04-01,6817,507843,23513
2026-04-01,6817,509417,17606
2026-04-01,6817,510003,30262
2026-04-01,6817,567538,28555
2026-04-01,6817,567645,31772
2026-04-01,68194,215430,1427467
2026-04-01,68196,200181,929
2026-04-01,68196,201925,75705
2026-04-01,68196,204934,5795
2026-04-01,68196,204964,153363
2026-04-01,68196,207966,0
2026-04-01,68196,304080,2108
2026-04-01,68196,506012,22033
2026-04-01,68196,551180,173
2026-04-01,68376,508456,161
2026-04-01,68376,510003,82000
2026-04-01,68402,401131,350738
2026-04-01,68492,201351,159746
2026-04-01,68492,506536,388595
2026-04-01,68492,563339,3997822
2026-04-01,68492,563342,15577853
2026-04-01,68492,567251,43719
2026-04-01,68492,567662,110641
2026-04-01,68492,567664,1319855
2026-04-01,68492,567665,144011
2026-04-01,68636,100487,84621
2026-04-01,68636,110365,56310
2026-04-01,68636,216173,22218
2026-04-01,68636,502835,3303
2026-04-01,68636,555421,620293
2026-04-01,68776,205611,1769
2026-04-01,69067,565724,676544
2026-04-01,69232,509434,44046
2026-04-01,69451,216424,209996
2026-04-01,69451,507843,264318
2026-04-01,69526,110365,12882
2026-04-01,69526,201632,23896
2026-04-01,69526,205611,2618
2026-04-01,69526,205761,1090
2026-04-01,69526,207288,272218
2026-04-01,69526,408789,499
2026-04-01,69526,551732,9297
2026-04-01,69526,551736,57229
2026-04-01,69526,555421,0
2026-04-01,69526,560271,0
2026-04-01,69526,564286,5227
2026-04-01,6959,200181,2358
2026-04-01,6959,216173,363479
2026-04-01,6959,402018,3524
2026-04-01,6959,408789,13361
2026-04-01,6959,567623,8526
2026-04-01,6965,551228,153096
2026-04-01,6986,100992,97917
2026-04-01,6986,101020,39605
2026-04-01,6986,567623,74100
2026-04-01,70197,100992,11376
2026-04-01,70197,101020,13510
2026-04-01,70197,200181,0
2026-04-01,70197,201486,265
2026-04-01,70197,201632,162
2026-04-01,70197,204964,0
2026-04-01,70197,214099,64
2026-04-01,70197,304763,1422
2026-04-01,70197,407120,83
2026-04-01,70197,502280,26
2026-04-01,70197,507843,0
2026-04-01,70197,508456,0
2026-04-01,70197,508599,2802
2026-04-01,70197,566061,137
2026-04-01,70197,567623,37664
2026-04-01,70334,100487,21615
2026-04-01,70334,201632,999
2026-04-01,70334,204964,0
2026-04-01,70334,206361,0
2026-04-01,70334,206440,0
2026-04-01,70334,206471,119
2026-04-01,70334,207288,35182
2026-04-01,70334,301577,0
2026-04-01,70334,402279,0
2026-04-01,70334,408789,1592
2026-04-01,70334,502221,160087
2026-04-01,70334,502280,1349
2026-04-01,70334,551180,1306
2026-04-01,70334,558846,1329
2026-04-01,70334,558873,0
2026-04-01,70334,564286,0
2026-04-01,70334,566403,0
2026-04-01,70334,567665,6688
2026-04-01,70363,101954,8651
2026-04-01,70363,201351,59118
2026-04-01,70363,205761,156041
2026-04-01,70363,501098,22682
2026-04-01,70363,506536,329296
2026-04-01,70363,506539,6050
2026-04-01,70495,201925,160507
2026-04-01,70495,205611,8443
2026-04-01,70495,206471,149
2026-04-01,70495,301577,2373
2026-04-01,70495,402279,205009
2026-04-01,70495,551180,8185
2026-04-01,70495,558873,4913
2026-04-01,70533,301577,2329
2026-04-01,70533,551228,377079
2026-04-01,70894,101020,94214
2026-04-01,71091,205761,13129
2026-04-01,71411,205761,12169
2026-04-01,71411,215913,2241
2026-04-01,71411,509434,328
2026-04-01,71411,560271,57
2026-04-01,71411,565724,342
2026-04-01,71411,567538,876
2026-04-01,71450,201632,246034
2026-04-01,71450,205582,0
2026-04-01,71450,214781,0
2026-04-01,71450,216173,599
2026-04-01,7155,100181,6962
2026-04-01,7155,205761,27402
2026-04-01,7155,407120,5188
2026-04-01,7155,501098,0
2026-04-01,71596,100992,3665
2026-04-01,71596,101020,0
2026-04-01,71596,110409,1043
2026-04-01,71596,200181,0
2026-04-01,71596,201351,91525
2026-04-01,71596,201486,56
2026-04-01,71596,201632,6366
2026-04-01,71596,204586,7764
2026-04-01,71596,204964,1284
2026-04-01,71596,205582,943
2026-04-01,71596,205611,4174
2026-04-01,71596,205761,3703
2026-04-01,71596,206361,0
2026-04-01,71596,206440,39
2026-04-01,71596,212377,1247
2026-04-01,71596,214099,7921
2026-04-01,71596,215913,1124
2026-04-01,71596,216424,318
2026-04-01,71596,301577,8551
2026-04-01,71596,402018,0
2026-04-01,71596,402279,3353
2026-04-01,71596,501098,5098
2026-04-01,71596,502835,0
2026-04-01,71596,506012,0
2026-04-01,71596,506536,38901
2026-04-01,71596,506539,9496
2026-04-01,71596,507843,9766
2026-04-01,71596,508456,0
2026-04-01,71596,510003,619
2026-04-01,71596,551180,36719
2026-04-01,71596,551228,938
2026-04-01,71596,551732,2465
2026-04-01,71596,551736,19885
2026-04-01,71596,555421,0
2026-04-01,71596,558846,467
2026-04-01,71596,558873,370
2026-04-01,71596,564647,929
2026-04-01,71596,565724,6585
2026-04-01,71596,567251,2822
2026-04-01,71596,567538,318
2026-04-01,71596,567554,5510
2026-04-01,71596,567623,374
2026-04-01,71596,567645,11074
2026-04-01,7160,201632,589
2026-04-01,7160,206440,3670
2026-04-01,7160,206471,68
2026-04-01,7160,401131,33059
2026-04-01,7160,401534,586174
2026-04-01,7160,551180,14678
2026-04-01,7160,551736,523
2026-04-01,7160,558846,7640
2026-04-01,7160,558873,1735
2026-04-01,717,207288,17532
2026-04-01,717,401534,2121
2026-04-01,717,408789,9861
2026-04-01,71809,100181,11455
2026-04-01,71809,215913,1701
2026-04-01,71809,216424,285789
2026-04-01,71809,502835,2960
2026-04-01,71809,507843,260640
2026-04-01,71809,508456,11120
2026-04-01,71809,509417,1364
2026-04-01,71809,510003,10719
2026-04-01,71809,566403,10002
2026-04-01,71809,567538,69945
2026-04-01,71939,100487,19669
2026-04-01,71939,301577,31
2026-04-01,71939,560271,110
2026-04-01,7197,216173,1017515
2026-04-01,72167,201632,2711
2026-04-01,72167,506539,53081
2026-04-01,72311,101535,300941
2026-04-01,72311,214099,24505
2026-04-01,72311,564647,9661
2026-04-01,72399,100181,16920
2026-04-01,72467,100487,253149
2026-04-01,72467,110365,0
2026-04-01,72536,205761,70017
2026-04-01,72878,100487,4356
2026-04-01,72878,201632,0
2026-04-01,72878,204964,17752
2026-04-01,72878,205761,9
2026-04-01,72878,402279,24942
2026-04-01,72878,551732,1205
2026-04-01,72878,551736,2575
2026-04-01,72917,205582,4349
2026-04-01,72917,205611,14062
2026-04-01,72917,408789,2711
2026-04-01,72917,551228,3997
2026-04-01,72917,551732,1252
2026-04-01,72917,551736,13181
2026-04-01,72917,563689,38973
2026-04-01,73026,101535,94375
2026-04-01,73026,402279,456
2026-04-01,73026,567554,73563
2026-04-01,73135,407120,0
2026-04-01,7314,214099,61715
2026-04-01,73350,205761,725
2026-04-01,73350,507843,372
2026-04-01,73420,100992,533
2026-04-01,73420,110365,8670
2026-04-01,73420,201184,138228
2026-04-01,73420,201632,8357
2026-04-01,73420,201925,39973
2026-04-01,73420,204586,1204
2026-04-01,73420,205582,15568
2026-04-01,73420,205761,91500
2026-04-01,73420,208532,30331
2026-04-01,73420,215913,20435
2026-04-01,73420,216424,810
2026-04-01,73420,401534,31322
2026-04-01,73420,402279,24857
2026-04-01,73420,502835,104088
2026-04-01,73420,506012,137550
2026-04-01,73420,506536,527
2026-04-01,73420,507515,2361
2026-04-01,73420,508456,16753
2026-04-01,73420,509417,7307
2026-04-01,73420,509434,17731
2026-04-01,73420,551180,0
2026-04-01,73420,551228,0
2026-04-01,73420,551732,5975
2026-04-01,73420,555421,18435
2026-04-01,73420,558846,610
2026-04-01,73420,560271,4889
2026-04-01,73420,563689,1327
2026-04-01,73420,564895,3674
2026-04-01,73420,565724,1630910
2026-04-01,73420,567538,51157
2026-04-01,73420,567554,42326
2026-04-01,7350,110365,0
2026-04-01,7350,201925,123
2026-04-01,73530,502835,1354
2026-04-01,73530,560271,40768
2026-04-01,73547,207802,59276
2026-04-01,73572,212377,123399
2026-04-01,7362,200181,385
2026-04-01,7362,201925,4375
2026-04-01,7362,216173,262953
2026-04-01,7362,402279,13351
2026-04-01,7362,502280,45369
2026-04-01,73674,202502,0
2026-04-01,73674,206440,613
2026-04-01,73674,301577,5722
2026-04-01,73674,401131,7047
2026-04-01,73674,408789,35900
2026-04-01,73674,551228,2924
2026-04-01,73674,562641,204450
2026-04-01,7381,215430,0
2026-04-01,73939,510003,121364
2026-04-01,73939,567538,271535
2026-04-01,73949,207802,193616
2026-04-01,73978,509434,13401
2026-04-01,74033,216424,1672159
2026-04-01,74033,507843,707
2026-04-01,74140,100487,1822157
2026-04-01,74140,110365,3683
2026-04-01,74140,560271,644
2026-04-01,74554,100181,19774
2026-04-01,74554,200181,6954
2026-04-01,74554,201351,0
2026-04-01,74554,201632,232913
2026-04-01,74554,201925,308032
2026-04-01,74554,204934,4673
2026-04-01,74554,204964,13384
2026-04-01,74554,205272,4386
2026-04-01,74554,205582,48470
2026-04-01,74554,205611,6690
2026-04-01,74554,205761,0
2026-04-01,74554,207288,0
2026-04-01,74554,208532,1255
2026-04-01,74554,212377,1861
2026-04-01,74554,215913,5151
2026-04-01,74554,216173,0
2026-04-01,74554,301577,186414
2026-04-01,74554,401131,6579
2026-04-01,74554,402279,372407
2026-04-01,74554,407120,0
2026-04-01,74554,408789,1819
2026-04-01,74554,501098,27527
2026-04-01,74554,502221,0
2026-04-01,74554,502280,1304
2026-04-01,74554,502835,17182
2026-04-01,74554,506012,0
2026-04-01,74554,506539,11864
2026-04-01,74554,508456,0
2026-04-01,74554,551180,4541
2026-04-01,74554,551228,9158
2026-04-01,74554,551732,0
2026-04-01,74554,551736,1331
2026-04-01,74554,554973,6429
2026-04-01,74554,558846,0
2026-04-01,74554,560271,57636
2026-04-01,74554,563689,3008
2026-04-01,74554,564895,5719
2026-04-01,74554,567251,6639
2026-04-01,74554,567554,73343
2026-04-01,74554,567645,0
2026-04-01,75141,401534,225691
2026-04-01,75141,509434,8843
2026-04-01,75227,201632,2783
2026-04-01,75227,205761,371198
2026-04-01,75227,207288,173373
2026-04-01,75227,402279,20369
2026-04-01,75227,507843,20753
2026-04-01,75227,508456,2298969
2026-04-01,75227,509417,7285
2026-04-01,75227,510003,15417
2026-04-01,75227,567538,353525
2026-04-01,75272,408789,1290
2026-04-01,75358,100487,32224
2026-04-01,75439,101535,5042
2026-04-01,75439,205761,17450
2026-04-01,75439,401534,175052
2026-04-01,75439,508456,191009
2026-04-01,75439,567538,96707
2026-04-01,75439,567645,20441
2026-04-01,7545,110365,6124
2026-04-01,7545,202502,10120
2026-04-01,7545,205272,6463
2026-04-01,7545,207288,438
2026-04-01,7545,402279,7873
2026-04-01,75466,205582,84
2026-04-01,75466,551228,1754
2026-04-01,75466,551732,7
2026-04-01,75499,502221,4381
2026-04-01,75528,100487,7619
2026-04-01,75528,207288,0
2026-04-01,75528,502221,0
2026-04-01,75587,216424,18282
2026-04-01,75587,508599,580
2026-04-01,75761,216424,46221
2026-04-01,75860,110365,6594
2026-04-01,75860,565724,5765
2026-04-01,76386,110365,1770
2026-04-01,76386,201632,24352
2026-04-01,76386,206440,167
2026-04-01,76386,206471,106
2026-04-01,76386,401534,7076
2026-04-01,76386,551180,2759
2026-04-01,76687,205272,8274
2026-04-01,76687,206440,21240
2026-04-01,76885,100992,346724
2026-04-01,76995,301577,1524
2026-04-01,76995,401534,7389
2026-04-01,76995,509434,1221
2026-04-01,76995,560271,5916
2026-04-01,77033,110365,3043
2026-04-01,77081,205761,64155
2026-04-01,7735,205761,130316
2026-04-01,7735,216424,0
2026-04-01,7735,502835,69
2026-04-01,7735,507843,42
2026-04-01,7735,509417,0
2026-04-01,7735,509434,0
2026-04-01,7735,560271,0
2026-04-01,7735,567538,597
2026-04-01,77442,205611,4956
2026-04-01,77442,207288,8737
2026-04-01,77442,402279,5503
2026-04-01,77442,502835,1154
2026-04-01,7765,205582,130345
2026-04-01,78198,100487,120984
2026-04-01,78198,207288,1949
2026-04-01,78198,551180,132413
2026-04-01,78198,558873,0
2026-04-01,78198,560271,11522
2026-04-01,78364,200181,0
2026-04-01,78364,201632,0
2026-04-01,78364,205582,2677
2026-04-01,78364,401534,0
2026-04-01,78364,508456,0
2026-04-01,78364,509434,0
2026-04-01,78364,558846,0
2026-04-01,78386,502221,426987
2026-04-01,78386,502280,7355
2026-04-01,78517,101535,3889
2026-04-01,78517,214099,528
2026-04-01,78530,212377,14569
2026-04-01,78530,215913,51794
2026-04-01,78530,567554,0
2026-04-01,7864,110409,37540
2026-04-01,7864,201184,6469
2026-04-01,7864,201351,1856
2026-04-01,7864,207774,5549
2026-04-01,7864,214099,3213
2026-04-01,7867,100487,583282
2026-04-01,7867,110365,47395
2026-04-01,7867,207288,1052
2026-04-01,7867,558873,231
2026-04-01,79229,205761,7086
2026-04-01,79229,216424,364795
2026-04-01,79382,401131,393262
2026-04-01,79609,110365,2401
2026-04-01,79609,207288,0
2026-04-01,79609,551228,83430
2026-04-01,79915,100992,406712
2026-04-01,79915,101020,29600
2026-04-01,79915,201486,979
2026-04-01,79915,205761,191675
2026-04-01,79915,214781,195897
2026-04-01,79915,216424,165218
2026-04-01,79915,507843,144184
2026-04-01,79915,560271,10960
2026-04-01,79915,567538,6613
2026-04-01,79915,567623,100736
2026-04-01,79915,567645,116555
2026-04-01,80259,200181,504898
2026-04-01,80259,201632,3095
